episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8975,DONE_OK,253,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8821,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8849,DONE_OK,261,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.05,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,511,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,496,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,349,,2,0,0,,0.0,0.0,0.0
7,1,1,1,0.8954,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.0752,DONE_FAIL,242,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9483,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,GRASP,657,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8334,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8887,DONE_OK,331,,1,0,0,,0.0,0.0,0.0
14,1,0,1,0.9016,DONE_FAIL,260,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9025,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8332,DONE_FAIL,410,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8851,DONE_OK,264,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.887,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.894,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
21,1,0,1,0.8958,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8944,DONE_OK,333,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.8351,DONE_FAIL,453,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8878,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9059,DONE_FAIL,155,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9004,DONE_FAIL,439,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,560,,2,0,0,,0.0,0.0,0.0
31,1,0,0,1.0182,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8351,DONE_FAIL,523,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.8734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8718,DONE_OK,274,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.8934,DONE_FAIL,559,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8873,DONE_OK,231,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8913,DONE_OK,197,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8548,DONE_FAIL,432,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9887,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.898,DONE_OK,263,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9151,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8956,DONE_OK,309,,2,0,0,,0.0,0.0,0.0
47,1,0,0,0.8943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.858,DONE_FAIL,464,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.0758,DONE_FAIL,213,,0,0,0,,0.0,0.0,0.0
