episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8958,DONE_OK,331,,2,0,0,,0.0,0.0,0.0
1,1,0,1,0.9039,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8934,DONE_OK,66,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8954,DONE_OK,176,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8944,DONE_OK,235,,1,0,0,,0.0,0.0,0.0
5,1,0,1,0.9044,DONE_FAIL,182,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,319,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.8726,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9151,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.0751,DONE_FAIL,238,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.899,DONE_FAIL,355,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8833,DONE_FAIL,460,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.91,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8351,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8841,DONE_OK,217,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8772,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8607,DONE_FAIL,552,,2,0,0,,0.0,0.0,0.0
17,1,0,0,0.9035,DONE_FAIL,171,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9166,DONE_FAIL,261,,2,0,0,,0.0,0.0,0.0
19,1,1,1,0.8702,DONE_OK,227,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.895,DONE_FAIL,137,,0,0,0,,0.0,0.0,0.0
21,1,0,1,0.915,DONE_FAIL,86,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8883,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9147,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
26,1,0,1,0.9046,DONE_FAIL,210,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8763,DONE_OK,308,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8351,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9022,DONE_FAIL,194,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.87,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8963,DONE_OK,80,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.8943,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
33,1,1,1,0.8909,DONE_OK,248,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9164,DONE_FAIL,202,,1,0,0,,0.0,0.0,0.0
35,1,0,1,0.9135,DONE_FAIL,88,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.895,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.9037,DONE_FAIL,195,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.9138,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.894,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8522,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9716,DONE_FAIL,104,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8708,DONE_OK,264,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8782,DONE_FAIL,387,,2,0,0,,0.0,0.0,0.0
44,1,0,1,0.9036,DONE_FAIL,236,,1,0,0,,0.0,0.0,0.0
45,1,0,1,0.9077,DONE_FAIL,407,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.8915,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8839,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8963,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.9025,DONE_OK,261,,1,0,0,,0.0,0.0,0.0
