episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8723,DONE_OK,251,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8554,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
2,1,1,1,0.8883,DONE_OK,260,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8963,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8919,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.895,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8801,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
7,1,0,1,0.8954,DONE_FAIL,162,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.835,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8699,DONE_OK,257,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.874,DONE_OK,158,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8952,DONE_OK,173,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8641,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8774,DONE_OK,205,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8967,DONE_OK,198,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.895,DONE_FAIL,531,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8351,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8982,DONE_OK,188,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8884,DONE_OK,338,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.9034,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8833,DONE_OK,59,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8311,DONE_FAIL,357,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.9081,DONE_FAIL,421,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.7852,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8926,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.894,DONE_OK,243,,1,0,0,,0.0,0.0,0.0
27,1,0,1,0.9433,DONE_FAIL,382,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.899,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8351,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
31,1,0,1,0.9108,DONE_FAIL,180,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9508,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8993,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.9055,DONE_OK,138,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8707,DONE_OK,193,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8951,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8955,DONE_FAIL,474,,1,0,0,,0.0,0.0,0.0
38,1,1,1,0.8874,DONE_OK,412,,2,0,0,,0.0,0.0,0.0
39,1,1,1,0.8708,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8962,DONE_OK,239,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.8965,DONE_OK,284,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.8351,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.9135,DONE_FAIL,412,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8819,DONE_FAIL,160,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.87,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8962,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9159,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.974,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
49,1,0,1,0.9148,DONE_FAIL,433,,2,0,0,,0.0,0.0,0.0
