episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.1821,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.1572,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.041,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.761,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.8855,DONE_FAIL,203,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,240,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.9858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,1,0.9373,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.1128,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.4444,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.2771,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.6703,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.73,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.7791,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.7709,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.7947,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.733,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.4453,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.6003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.1196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8795,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.0763,DONE_FAIL,344,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8623,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8306,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.0522,DONE_FAIL,314,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.7372,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.4828,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.7342,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9122,DONE_FAIL,260,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8349,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.4713,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.3153,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.9186,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,1.4592,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8336,DONE_OK,204,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8982,DONE_OK,202,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.7617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.8216,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.9027,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.8461,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.0566,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.2955,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.8068,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8994,DONE_OK,257,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8714,DONE_OK,239,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.7727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.8225,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
