episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8717,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8808,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.9106,DONE_FAIL,196,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8742,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9151,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8381,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8779,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8446,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8802,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8701,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8711,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8928,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8933,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.9339,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8731,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8634,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8792,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8711,DONE_OK,200,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.9039,DONE_FAIL,153,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8878,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.887,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8709,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8444,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8719,DONE_OK,92,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8758,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8873,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8682,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8441,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8811,DONE_OK,217,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8865,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8708,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8825,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8722,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8925,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.897,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
36,1,0,1,0.9208,DONE_FAIL,159,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8731,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8366,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8992,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8718,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8917,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8607,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8924,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.897,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8972,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8807,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8856,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8838,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8868,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
