episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8362,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8073,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9138,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8274,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9218,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9342,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8282,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.0778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,2.0671,DONE_FAIL,402,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8992,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.0989,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8657,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.9055,DONE_FAIL,345,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.3934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9858,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9239,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.2245,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.7673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.0925,DONE_FAIL,479,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.0591,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.9888,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8403,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8076,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.9974,DONE_FAIL,409,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.9331,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.9403,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8872,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.003,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.2996,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.0083,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
37,1,0,0,1.0137,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.0761,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8538,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.015,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8797,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8148,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.9032,DONE_FAIL,618,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8857,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9744,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.755,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
