episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.886,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8804,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8943,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
3,1,0,1,0.9022,DONE_FAIL,192,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8706,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8953,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.9103,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8699,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.9039,DONE_FAIL,149,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8854,DONE_OK,220,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8766,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8957,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8709,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.891,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8882,DONE_OK,175,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8583,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8954,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.865,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9016,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8959,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.899,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9273,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8963,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8769,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.826,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.9053,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8833,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9327,DONE_FAIL,251,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8942,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8962,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8955,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.874,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8345,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8678,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9017,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8551,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1373,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8716,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8761,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.883,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8889,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.9145,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.9042,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8964,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9196,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8978,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8832,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8877,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8992,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8305,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
