episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8893,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.9352,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8534,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.9017,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.045,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9168,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8726,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8708,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
8,1,0,1,0.9008,DONE_FAIL,146,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8507,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8921,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.9854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,1,0.9021,DONE_FAIL,179,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.901,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.9029,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8705,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8498,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9024,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.9042,DONE_FAIL,123,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8843,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8697,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8582,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8926,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8788,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8804,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8919,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8891,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
28,1,0,1,0.9056,DONE_FAIL,132,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8704,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8704,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8743,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8642,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8906,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8559,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8704,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8351,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.9073,DONE_FAIL,169,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8707,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8698,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.87,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8716,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8699,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8351,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8833,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8701,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8915,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8348,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8981,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8916,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
