episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.1451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.8403,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.9961,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.5722,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9006,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8653,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.7065,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.5382,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.3585,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8839,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0553,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,1,0.902,DONE_FAIL,248,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8309,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.8272,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.6748,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8838,DONE_OK,201,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.8316,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.3883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.7272,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.7255,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.6853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.5532,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.4528,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.9124,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8309,DONE_OK,184,,0,0,0,,0.0,0.0,0.0
25,1,0,1,0.9043,DONE_FAIL,157,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.8384,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.8343,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.83,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
29,1,0,1,0.9043,DONE_FAIL,233,,0,0,0,,0.0,0.0,0.0
30,1,0,1,0.9632,DONE_FAIL,209,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.43,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.869,DONE_FAIL,185,,0,0,0,,0.0,0.0,0.0
33,1,0,1,0.8703,DONE_FAIL,177,,0,0,0,,0.0,0.0,0.0
34,1,0,1,0.8922,DONE_FAIL,148,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8776,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8935,DONE_OK,196,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.5806,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.7451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.7951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.5278,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.6472,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.4254,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.325,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.2627,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8707,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.3062,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.8691,DONE_FAIL,220,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.8572,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.7259,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
