episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0305,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8972,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8569,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.959,DONE_FAIL,503,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.8961,DONE_FAIL,148,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9164,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8552,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8734,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.883,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8975,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8315,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8695,DONE_OK,124,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,GRASP,635,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8957,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.9173,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9086,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,1,0.9172,DONE_FAIL,97,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
19,1,0,1,0.9146,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.872,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.886,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.87,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8757,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8704,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.7983,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8777,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8717,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8491,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8711,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9613,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,1,0.9028,DONE_FAIL,102,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8694,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9101,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8344,DONE_FAIL,331,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.9942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.9012,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.9066,DONE_OK,75,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.9059,DONE_OK,97,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8959,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8967,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8611,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.0232,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8712,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9036,DONE_FAIL,181,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8969,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8902,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8957,DONE_FAIL,81,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.9065,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
