episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9049,DONE_OK,294,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.2543,DONE_FAIL,451,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8771,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.7284,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8958,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.7136,DONE_FAIL,418,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8866,DONE_FAIL,268,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0884,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8704,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.893,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.7039,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.2899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8715,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.0245,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8612,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,569,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.9253,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.7889,DONE_FAIL,427,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9364,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8389,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8285,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8039,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8678,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.9061,DONE_FAIL,315,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.9072,DONE_FAIL,517,,1,0,0,,0.0,0.0,0.0
31,1,0,0,1.2054,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.0799,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9483,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8351,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9603,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8862,DONE_FAIL,475,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8044,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8889,DONE_FAIL,401,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8513,DONE_FAIL,504,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8788,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9168,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8861,DONE_FAIL,240,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9206,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8999,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.7548,DONE_FAIL,406,,1,0,0,,0.0,0.0,0.0
47,1,0,0,1.0301,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0162,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.2365,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
