episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9757,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8613,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8973,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9078,DONE_FAIL,225,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,539,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9172,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8239,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.879,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8934,DONE_OK,201,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8295,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0215,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.872,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.9093,DONE_OK,177,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.887,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
15,1,0,0,1.0202,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8789,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8801,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.058,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,1,0.903,DONE_FAIL,97,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.895,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9462,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9303,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.879,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.0451,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9988,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9059,DONE_FAIL,148,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.872,DONE_OK,183,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.7876,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.9074,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.9075,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9465,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8492,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0872,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8954,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8882,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8829,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.9107,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.0283,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8695,DONE_OK,186,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8338,DONE_FAIL,348,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.969,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8397,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8966,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8961,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8705,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.0271,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8903,DONE_OK,249,,1,0,0,,0.0,0.0,0.0
49,1,0,1,0.9093,DONE_FAIL,141,,0,0,0,,0.0,0.0,0.0
