episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9179,DONE_FAIL,481,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.908,DONE_FAIL,91,,0,0,0,,0.0,0.0,0.0
3,1,0,1,0.9065,DONE_FAIL,190,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8886,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.883,DONE_FAIL,490,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8953,DONE_OK,525,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.05,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8748,DONE_OK,203,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8769,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8726,DONE_OK,164,,1,0,0,,0.0,0.0,0.0
11,1,0,1,0.9036,DONE_FAIL,170,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8657,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
13,1,0,1,0.9055,DONE_FAIL,233,,2,0,0,,0.0,0.0,0.0
14,1,1,1,0.8878,DONE_OK,137,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9018,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8764,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.8993,DONE_OK,183,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9495,DONE_FAIL,184,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8843,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8823,DONE_OK,60,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8934,DONE_OK,229,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9169,DONE_FAIL,255,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.8928,DONE_OK,267,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9173,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.915,DONE_FAIL,255,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8819,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8778,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8961,DONE_OK,332,,1,0,0,,0.0,0.0,0.0
31,1,0,1,0.8299,DONE_FAIL,175,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9034,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9232,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.9112,DONE_OK,175,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8952,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8543,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
38,1,0,1,0.8991,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8805,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8688,DONE_OK,137,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.8957,DONE_OK,379,,2,0,0,,0.0,0.0,0.0
42,1,0,0,1.0027,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8833,DONE_OK,224,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8351,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8917,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.9008,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8712,DONE_OK,256,,1,0,0,,0.0,0.0,0.0
