episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8838,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.835,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.05,DONE_FAIL,475,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.8951,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8776,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8568,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.8931,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,378,,2,0,0,,0.0,0.0,0.0
9,1,1,1,0.876,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
11,1,1,1,0.8712,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8811,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8968,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,383,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.8558,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8705,DONE_OK,141,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8727,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.937,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,473,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.896,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,397,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.8777,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.05,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,353,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.915,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.883,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9038,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
31,1,0,1,0.8753,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,454,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.915,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8351,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.896,DONE_FAIL,437,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,515,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.8635,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
38,1,1,1,0.9065,DONE_OK,89,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.915,DONE_FAIL,413,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
41,1,1,1,0.8924,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8963,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9008,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8845,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8765,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8799,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8332,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8806,DONE_FAIL,374,,2,0,0,,0.0,0.0,0.0
49,1,1,1,0.8965,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
