episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8996,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8351,DONE_FAIL,366,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.9268,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9425,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8702,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,448,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9425,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,388,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,378,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8951,DONE_FAIL,554,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.9165,DONE_FAIL,448,,2,0,0,,0.0,0.0,0.0
13,1,0,0,0.8338,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.05,DONE_FAIL,371,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8381,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9014,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8705,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8894,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8351,DONE_FAIL,356,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8838,DONE_OK,56,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8481,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.9289,DONE_FAIL,374,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.05,DONE_FAIL,397,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.903,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.05,DONE_FAIL,405,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8446,DONE_FAIL,435,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.8921,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,412,,2,0,0,,0.0,0.0,0.0
32,1,0,0,0.889,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8926,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.0749,DONE_FAIL,353,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.05,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.9151,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8802,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.05,DONE_FAIL,524,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.9011,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9128,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.835,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8934,DONE_FAIL,597,,2,0,0,,0.0,0.0,0.0
43,1,0,0,0.8315,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.871,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8966,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8608,DONE_FAIL,403,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,361,,2,0,0,,0.0,0.0,0.0
49,1,0,0,0.8952,DONE_FAIL,436,,2,0,0,,0.0,0.0,0.0
