episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8773,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.977,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8829,DONE_FAIL,438,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.9633,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9498,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9062,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8243,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8794,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8912,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.0151,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8962,DONE_OK,207,,2,0,0,,0.0,0.0,0.0
11,1,1,1,0.8889,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9031,DONE_FAIL,291,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8817,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8625,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.0056,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.896,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8691,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.897,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.882,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8637,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9842,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8721,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.0215,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8663,DONE_OK,95,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.9033,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8491,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8581,DONE_OK,180,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8969,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.9263,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0137,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8839,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8526,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.886,DONE_OK,84,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8919,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8326,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.0053,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8493,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.4249,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8599,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.0193,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9731,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8711,DONE_OK,175,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8818,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8738,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.876,DONE_FAIL,421,,2,0,0,,0.0,0.0,0.0
48,1,1,1,0.8905,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.867,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
