episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8933,DONE_OK,80,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9558,DONE_FAIL,221,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.835,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8703,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8698,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.015,DONE_FAIL,497,,1,0,0,,0.0,0.0,0.0
7,1,0,1,0.9059,DONE_FAIL,209,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.9097,DONE_FAIL,587,,2,0,0,,0.0,0.0,0.0
9,1,1,1,0.8707,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8712,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8257,DONE_OK,196,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8339,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9154,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8881,DONE_OK,192,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8884,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.9101,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8708,DONE_OK,175,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8387,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8813,DONE_OK,68,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,393,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,467,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.8858,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.835,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
25,1,0,1,0.9089,DONE_FAIL,199,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.88,DONE_FAIL,466,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
28,1,0,1,0.915,DONE_FAIL,91,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8977,DONE_OK,186,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,468,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.884,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8791,DONE_OK,337,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,GRASP,658,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.8351,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8699,DONE_FAIL,378,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.8825,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8869,DONE_OK,76,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.835,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.915,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,495,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8912,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8711,DONE_FAIL,404,,2,0,0,,0.0,0.0,0.0
45,1,0,1,0.9048,DONE_FAIL,172,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8859,DONE_OK,77,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.915,DONE_FAIL,513,,2,0,0,,0.0,0.0,0.0
48,1,1,1,0.8885,DONE_OK,214,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8561,DONE_OK,151,,1,0,0,,0.0,0.0,0.0
