episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8824,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8845,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.9065,DONE_FAIL,123,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8918,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8719,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8619,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8872,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.9249,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8706,DONE_OK,175,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8961,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8689,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8895,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8931,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8789,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8841,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8999,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.896,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9562,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9194,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8683,DONE_OK,184,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8693,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8963,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8941,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9006,DONE_FAIL,244,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.895,DONE_FAIL,147,,0,0,0,,0.0,0.0,0.0
25,1,0,1,0.9036,DONE_FAIL,187,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.9052,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8854,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8697,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8968,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8713,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8739,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8701,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8937,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8788,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8901,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
36,1,0,1,0.9087,DONE_FAIL,119,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.9027,DONE_FAIL,139,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.9068,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8917,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
40,1,0,1,0.907,DONE_FAIL,127,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8903,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8691,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9378,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8922,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8833,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8699,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8711,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8962,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8869,DONE_FAIL,228,,1,0,0,,0.0,0.0,0.0
