episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8953,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8351,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8953,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8997,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8351,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.877,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.889,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8586,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8969,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8811,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,427,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,360,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8818,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8961,DONE_OK,143,,1,0,0,,0.0,0.0,0.0
15,1,0,1,0.9151,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.8961,DONE_OK,196,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.9124,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8965,DONE_OK,235,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8749,DONE_OK,334,,2,0,0,,0.0,0.0,0.0
20,1,1,1,0.9069,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8628,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8962,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.9025,DONE_OK,375,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8351,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.8703,DONE_OK,269,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.8886,DONE_FAIL,173,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8351,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8862,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8808,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9148,DONE_FAIL,243,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.8829,DONE_OK,217,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8844,DONE_OK,186,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8782,DONE_OK,129,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8972,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8351,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8861,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.05,DONE_FAIL,413,,2,0,0,,0.0,0.0,0.0
38,1,1,1,0.8845,DONE_OK,229,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8838,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8714,DONE_OK,240,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9151,DONE_FAIL,355,,2,0,0,,0.0,0.0,0.0
42,1,0,0,0.9016,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8962,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.915,DONE_FAIL,417,,2,0,0,,0.0,0.0,0.0
45,1,0,1,0.9047,DONE_FAIL,468,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,447,,2,0,0,,0.0,0.0,0.0
47,1,1,1,0.8805,DONE_OK,248,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.9141,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9128,DONE_FAIL,190,,1,0,0,,0.0,0.0,0.0
