episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.892,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8713,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8962,DONE_OK,84,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.87,DONE_OK,211,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8998,DONE_FAIL,335,,1,0,0,,0.0,0.0,0.0
5,1,1,1,0.8723,DONE_OK,183,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8351,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.881,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9178,DONE_FAIL,336,,1,0,0,,0.0,0.0,0.0
9,1,0,1,0.9034,DONE_FAIL,221,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8996,DONE_FAIL,507,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8995,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8952,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.915,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.9094,DONE_OK,173,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8912,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
17,1,0,1,0.9039,DONE_FAIL,176,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8878,DONE_OK,187,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.874,DONE_FAIL,246,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8867,DONE_OK,226,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8893,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8971,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8722,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8877,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8351,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8851,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.8996,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.88,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8902,DONE_OK,154,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9042,DONE_FAIL,123,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8794,DONE_OK,240,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8911,DONE_OK,215,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8863,DONE_OK,215,,1,0,0,,0.0,0.0,0.0
34,1,0,1,0.9099,DONE_FAIL,190,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8894,DONE_FAIL,81,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8911,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8132,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8839,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8702,DONE_OK,195,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.05,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8782,DONE_OK,357,,2,0,0,,0.0,0.0,0.0
43,1,0,0,0.8387,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.9029,DONE_FAIL,440,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.9289,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8356,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.895,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8589,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
