episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9027,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,265,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.0149,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.0749,DONE_FAIL,545,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9022,DONE_FAIL,427,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.8993,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8972,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0442,DONE_FAIL,344,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8824,DONE_OK,359,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.8916,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,528,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.9012,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8959,DONE_OK,375,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.9072,DONE_FAIL,181,,1,0,0,,0.0,0.0,0.0
15,1,0,1,0.9441,DONE_FAIL,360,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8957,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.0804,DONE_FAIL,537,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.05,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,323,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9753,DONE_FAIL,415,,2,0,0,,0.0,0.0,0.0
21,1,0,0,0.915,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
22,1,0,1,0.8351,DONE_FAIL,377,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.8351,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,398,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8934,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8878,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,364,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8351,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0257,DONE_FAIL,446,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.896,DONE_OK,429,,2,0,0,,0.0,0.0,0.0
34,1,1,1,0.8947,DONE_OK,130,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8878,DONE_OK,209,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9063,DONE_FAIL,238,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.0758,DONE_FAIL,140,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9007,DONE_FAIL,609,,2,0,0,,0.0,0.0,0.0
39,1,1,1,0.8885,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8351,DONE_FAIL,474,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8346,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0574,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.0756,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8784,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8998,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.835,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.8805,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8922,DONE_FAIL,455,,1,0,0,,0.0,0.0,0.0
