episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.9008,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,437,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,417,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.8746,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
5,1,1,1,0.88,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.9095,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,495,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8883,DONE_OK,122,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8701,DONE_FAIL,517,,2,0,0,,0.0,0.0,0.0
10,1,1,1,0.8727,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8812,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,469,,2,0,0,,0.0,0.0,0.0
14,1,1,1,0.8321,DONE_OK,184,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8829,DONE_OK,249,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9767,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.0749,DONE_FAIL,443,,2,0,0,,0.0,0.0,0.0
19,1,1,1,0.8951,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8817,DONE_OK,157,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8743,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.0068,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.9886,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8957,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9013,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,422,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8869,DONE_FAIL,531,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.9102,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8858,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.893,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8986,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,378,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.902,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.05,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8789,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8519,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8722,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8351,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8957,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8472,DONE_FAIL,356,,2,0,0,,0.0,0.0,0.0
44,1,0,0,1.0846,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.9027,DONE_FAIL,412,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8971,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8891,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,485,,2,0,0,,0.0,0.0,0.0
49,1,1,1,0.8825,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
