episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8726,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.8197,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.0617,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.1071,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8673,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8344,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8838,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.3239,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.1557,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8757,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.1577,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0958,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.1381,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8712,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.5419,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8965,DONE_FAIL,210,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8351,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8967,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.171,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.1311,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8406,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8481,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8853,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8488,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9684,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8613,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8394,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8741,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.833,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8716,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.0045,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.835,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.827,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.507,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9542,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0512,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9238,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.1895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.928,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.1429,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8891,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8294,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8105,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8701,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.872,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.9905,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.6486,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
