episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8906,DONE_OK,261,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8651,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8866,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
3,1,0,1,0.9349,DONE_FAIL,240,,1,0,0,,0.0,0.0,0.0
4,1,0,1,0.9739,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.895,DONE_FAIL,116,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.835,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.9064,DONE_FAIL,97,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.915,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8957,DONE_OK,277,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.895,DONE_FAIL,500,,2,0,0,,0.0,0.0,0.0
12,1,1,1,0.8958,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.835,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8962,DONE_FAIL,78,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9765,DONE_FAIL,79,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.915,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8724,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8928,DONE_OK,212,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9658,DONE_FAIL,95,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8963,DONE_FAIL,75,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.9165,DONE_FAIL,92,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8961,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8531,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.895,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.835,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9011,DONE_FAIL,192,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.8955,DONE_OK,245,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8722,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
29,1,0,1,0.9028,DONE_FAIL,175,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.896,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8975,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8986,DONE_OK,223,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8757,DONE_OK,250,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.8939,DONE_OK,135,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8972,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8966,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8852,DONE_OK,186,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.05,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
39,1,0,1,0.907,DONE_FAIL,373,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.8747,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8928,DONE_FAIL,137,,0,0,0,,0.0,0.0,0.0
42,1,0,1,0.9008,DONE_FAIL,156,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8351,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
44,1,1,1,0.8944,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.8405,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.909,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8949,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.895,DONE_FAIL,160,,0,0,0,,0.0,0.0,0.0
