episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8736,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.9814,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
2,1,0,0,1.0014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.007,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8722,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9149,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8912,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8547,DONE_FAIL,545,,1,0,0,,0.0,0.0,0.0
8,1,0,0,1.012,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8952,DONE_FAIL,271,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.3265,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8951,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.0756,DONE_FAIL,284,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9057,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.0296,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.9127,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8724,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.011,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.892,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8573,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8819,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.888,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8737,DONE_FAIL,433,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9796,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8558,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8744,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8502,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9264,DONE_FAIL,428,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8672,DONE_FAIL,375,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8201,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
33,1,0,0,1.0034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.2915,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.0119,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9414,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0198,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.1419,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0009,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8895,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8842,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.896,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8557,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,547,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.962,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9023,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
