episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.015,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.8888,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
2,1,0,1,0.8712,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8987,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8956,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8351,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8963,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8028,DONE_FAIL,437,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8923,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.9073,DONE_FAIL,194,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.9094,DONE_OK,171,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8604,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8952,DONE_OK,164,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8855,DONE_OK,159,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8941,DONE_OK,219,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9151,DONE_FAIL,417,,2,0,0,,0.0,0.0,0.0
17,1,1,1,0.9061,DONE_OK,164,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.835,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8884,DONE_FAIL,358,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8807,DONE_OK,53,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8956,DONE_FAIL,159,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.896,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
24,1,0,1,0.9065,DONE_FAIL,230,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8861,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.8697,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8701,DONE_OK,212,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.895,DONE_OK,273,,2,0,0,,0.0,0.0,0.0
29,1,0,0,0.8833,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8996,DONE_OK,320,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.9161,DONE_FAIL,269,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.8872,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9016,DONE_FAIL,338,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.8918,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8784,DONE_OK,219,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8945,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8707,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8655,DONE_FAIL,432,,2,0,0,,0.0,0.0,0.0
39,1,1,1,0.8965,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9235,DONE_FAIL,219,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.895,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.892,DONE_OK,331,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8848,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
44,1,1,1,0.9078,DONE_OK,317,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8984,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
46,1,0,1,0.9093,DONE_FAIL,132,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8935,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,429,,1,0,0,,0.0,0.0,0.0
49,1,1,1,0.899,DONE_OK,284,,1,0,0,,0.0,0.0,0.0
