episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8731,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
1,1,0,1,0.9027,DONE_FAIL,136,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.9007,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8702,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8733,DONE_OK,86,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8844,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8916,DONE_FAIL,207,,0,0,0,,0.0,0.0,0.0
7,1,0,1,0.9001,DONE_FAIL,156,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8717,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8808,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8753,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8857,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8585,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.897,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8926,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8568,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8711,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8825,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.895,DONE_FAIL,206,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8718,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
20,1,0,1,0.9004,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8695,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8856,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8891,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8799,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8703,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.87,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8777,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8533,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8708,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8961,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8694,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
32,1,0,1,0.9138,DONE_FAIL,192,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8686,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9344,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8651,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8834,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8453,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8852,DONE_OK,165,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.9037,DONE_OK,185,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8537,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8984,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8781,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.899,DONE_OK,219,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.879,DONE_OK,203,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9019,DONE_FAIL,193,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8696,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9081,DONE_FAIL,334,,0,0,0,,0.0,0.0,0.0
48,1,0,1,0.9038,DONE_FAIL,155,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.835,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
