episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.881,DONE_OK,164,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8742,DONE_OK,197,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8709,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8633,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8683,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8791,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8935,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8721,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.897,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.9035,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
10,1,0,1,0.9078,DONE_FAIL,186,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.727,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.879,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8292,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8839,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8719,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8932,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8563,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8988,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8809,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8837,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8718,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8928,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.4805,DONE_FAIL,124,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8337,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8936,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8711,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8721,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8585,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8336,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8701,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8893,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8805,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8711,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8991,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8723,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9137,DONE_FAIL,209,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.9036,DONE_FAIL,137,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8956,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8351,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8949,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8764,DONE_OK,195,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8573,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
43,1,0,1,0.9092,DONE_FAIL,180,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8939,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.8869,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.833,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9031,DONE_FAIL,134,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8989,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8706,DONE_OK,197,,0,0,0,,0.0,0.0,0.0
