episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0931,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8452,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.6887,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9832,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1097,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8106,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.2237,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.3594,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8261,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9591,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.0694,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.4366,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.8026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.086,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.2619,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.0918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.0868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.7726,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8709,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.2674,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8708,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8701,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.3397,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.0483,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.7443,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.836,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.4434,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9369,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9205,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.2827,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.8263,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,2.0207,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.7739,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.1412,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8554,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.2597,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8615,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,1.5777,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8689,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9941,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8843,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8813,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.3132,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8624,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.05,DONE_FAIL,430,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
