episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9598,DONE_FAIL,410,,1,0,0,,0.0,0.0,0.0
1,1,0,1,0.8765,DONE_FAIL,143,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,461,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,494,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,523,,2,0,0,,0.0,0.0,0.0
5,1,0,0,0.8905,DONE_FAIL,520,,2,0,0,,0.0,0.0,0.0
6,1,0,0,1.0508,DONE_FAIL,433,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8349,DONE_FAIL,389,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.8542,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.8942,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8351,DONE_FAIL,360,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8351,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9138,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.835,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.0491,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
18,1,0,0,1.0001,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8307,DONE_FAIL,194,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.8666,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8444,DONE_FAIL,249,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.89,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,310,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8947,DONE_FAIL,302,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.8905,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8926,DONE_OK,382,,2,0,0,,0.0,0.0,0.0
29,1,1,1,0.8961,DONE_OK,327,,2,0,0,,0.0,0.0,0.0
30,1,0,0,0.8722,DONE_FAIL,106,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,493,,2,0,0,,0.0,0.0,0.0
32,1,1,1,0.8713,DONE_OK,329,,2,0,0,,0.0,0.0,0.0
33,1,0,0,1.0341,DONE_FAIL,425,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8865,DONE_FAIL,207,,1,0,0,,0.0,0.0,0.0
35,1,0,1,0.8806,DONE_FAIL,225,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8941,DONE_OK,407,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9429,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.9008,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8888,DONE_FAIL,507,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8693,DONE_OK,391,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8351,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.001,DONE_FAIL,372,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.0205,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8702,DONE_FAIL,467,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.9028,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.87,DONE_FAIL,332,,1,0,0,,0.0,0.0,0.0
