episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8966,DONE_OK,201,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.05,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9093,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.895,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
5,1,1,1,0.8923,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8912,DONE_OK,210,,2,0,0,,0.0,0.0,0.0
7,1,1,1,0.8709,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.8289,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.8351,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8847,DONE_OK,176,,1,0,0,,0.0,0.0,0.0
11,1,1,1,0.8696,DONE_OK,251,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8719,DONE_OK,169,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9808,DONE_FAIL,522,,2,0,0,,0.0,0.0,0.0
14,1,1,1,0.8821,DONE_OK,252,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,544,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.915,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.9019,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.7877,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.05,DONE_FAIL,550,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
21,1,0,1,0.9097,DONE_FAIL,117,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8788,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.995,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8809,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.835,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.9144,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
27,1,1,1,0.9065,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8977,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8719,DONE_OK,166,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8958,DONE_OK,100,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8987,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8902,DONE_FAIL,417,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.9576,DONE_FAIL,594,,1,0,0,,0.0,0.0,0.0
34,1,0,0,1.0622,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,1,0.9011,DONE_FAIL,118,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.895,DONE_FAIL,389,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.9038,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8664,DONE_OK,175,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.9081,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8834,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8914,DONE_FAIL,205,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.835,DONE_FAIL,338,,2,0,0,,0.0,0.0,0.0
44,1,1,1,0.9051,DONE_OK,212,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.87,DONE_OK,188,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.8838,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9053,DONE_FAIL,172,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8846,DONE_OK,79,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.895,DONE_FAIL,384,,2,0,0,,0.0,0.0,0.0
