episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.473,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9423,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.4045,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.378,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.9238,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.7891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,1,0.9138,DONE_FAIL,206,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.6604,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.0339,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8784,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
10,1,0,0,2.0284,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.5354,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9883,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,1,0.9153,DONE_FAIL,246,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.5687,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.9892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.7469,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.3479,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.7826,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.7856,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.7954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.8526,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8953,DONE_FAIL,308,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.4957,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.267,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8702,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8721,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9148,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0181,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9411,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.123,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,1.6974,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.6262,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.6092,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.8361,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.8889,DONE_FAIL,231,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.3439,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.7519,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.6423,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,1.7115,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.766,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8972,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.7952,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.6493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.8552,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.7493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.882,DONE_FAIL,207,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.3808,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1496,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
