episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8708,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8962,DONE_OK,88,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.835,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
3,1,1,1,0.8989,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.917,DONE_FAIL,148,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8039,DONE_FAIL,330,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8983,DONE_OK,204,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8425,DONE_OK,242,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,1,0.9088,DONE_FAIL,90,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8351,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
11,1,0,1,0.8923,DONE_FAIL,533,,2,0,0,,0.0,0.0,0.0
12,1,0,0,1.7475,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8534,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8863,DONE_OK,241,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.8539,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8721,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.916,DONE_FAIL,414,,2,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,291,,1,0,0,,0.0,0.0,0.0
19,1,0,1,0.915,DONE_FAIL,400,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8757,DONE_FAIL,151,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8769,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8981,DONE_FAIL,251,,1,0,0,,0.0,0.0,0.0
23,1,1,1,0.9087,DONE_OK,107,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8964,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9069,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.893,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8864,DONE_OK,274,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8896,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8954,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8711,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8731,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
32,1,0,1,0.9046,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8959,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9747,DONE_FAIL,213,,1,0,0,,0.0,0.0,0.0
35,1,1,1,0.8569,DONE_OK,172,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8722,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8915,DONE_OK,227,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8448,DONE_FAIL,541,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8605,DONE_OK,223,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8967,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8942,DONE_OK,82,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8815,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8963,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9341,DONE_FAIL,194,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.853,DONE_FAIL,328,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8953,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8374,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8977,DONE_OK,209,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8351,DONE_FAIL,228,,1,0,0,,0.0,0.0,0.0
