episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8937,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8691,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.9036,DONE_FAIL,152,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8866,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8699,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8262,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8819,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.9238,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.9168,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.915,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.879,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8759,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
12,1,0,0,1.016,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9557,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8846,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8707,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.877,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8866,DONE_OK,136,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8694,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8829,DONE_OK,98,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8701,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8324,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.9017,DONE_OK,200,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8728,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8767,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9051,DONE_FAIL,142,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8964,DONE_OK,172,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8709,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8846,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8718,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9956,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.9061,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8932,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8699,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8824,DONE_OK,189,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8459,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8722,DONE_OK,91,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8964,DONE_OK,162,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8982,DONE_OK,105,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8936,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8788,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8706,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.9743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8965,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8306,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8729,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8712,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8715,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8837,DONE_OK,170,,0,0,0,,0.0,0.0,0.0
