episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9155,DONE_FAIL,171,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.835,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8701,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8747,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.9078,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.881,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8259,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8764,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.896,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.872,DONE_OK,192,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8702,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
11,1,0,1,0.9047,DONE_FAIL,128,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.899,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8988,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8958,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
15,1,0,1,0.9052,DONE_FAIL,163,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.887,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8745,DONE_OK,96,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8911,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8839,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8302,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8705,DONE_OK,90,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8758,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8984,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
24,1,0,1,0.9053,DONE_FAIL,186,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.895,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
26,1,0,1,0.9102,DONE_FAIL,135,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8952,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8716,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8718,DONE_OK,176,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8877,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8699,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8841,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8271,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8985,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8962,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
36,1,0,1,0.9044,DONE_FAIL,150,,0,0,0,,0.0,0.0,0.0
37,1,0,1,0.8958,DONE_FAIL,163,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8695,DONE_OK,120,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8687,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8701,DONE_OK,116,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.8705,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.87,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.835,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.869,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.872,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8874,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.87,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.9095,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8807,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
