episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.9187,DONE_FAIL,197,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8719,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.905,DONE_FAIL,191,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8718,DONE_OK,218,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8581,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8951,DONE_OK,174,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8424,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8319,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.9025,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8777,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
10,1,0,1,0.9081,DONE_FAIL,170,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8968,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
12,1,0,1,0.915,DONE_FAIL,243,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8853,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.877,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8745,DONE_OK,142,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.879,DONE_OK,205,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.835,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9077,DONE_OK,208,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8814,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
20,1,0,0,1.6632,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8833,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8702,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8768,DONE_OK,104,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8749,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8874,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8717,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8485,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.8869,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8696,DONE_OK,204,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8564,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.871,DONE_OK,113,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8553,DONE_OK,194,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8809,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8817,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
35,1,1,1,0.8967,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.8818,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8303,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.8925,DONE_OK,115,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.9019,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8702,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
41,1,0,1,0.903,DONE_FAIL,79,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.9076,DONE_OK,117,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.835,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
44,1,0,1,0.9073,DONE_FAIL,177,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9049,DONE_FAIL,163,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8918,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
47,1,0,1,0.9049,DONE_FAIL,165,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8704,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
49,1,1,1,0.8694,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
