episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.901,DONE_FAIL,113,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9162,DONE_FAIL,298,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8954,DONE_FAIL,532,,2,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,388,,2,0,0,,0.0,0.0,0.0
4,1,1,1,0.8697,DONE_OK,72,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8355,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8882,DONE_OK,62,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.05,DONE_FAIL,371,,2,0,0,,0.0,0.0,0.0
8,1,1,1,0.867,DONE_OK,241,,1,0,0,,0.0,0.0,0.0
9,1,1,1,0.8656,DONE_OK,275,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.835,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,354,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8351,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8843,DONE_OK,99,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,418,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.9163,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9231,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8774,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,398,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.9157,DONE_FAIL,408,,2,0,0,,0.0,0.0,0.0
20,1,1,1,0.8856,DONE_OK,69,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,406,,2,0,0,,0.0,0.0,0.0
23,1,1,1,0.901,DONE_OK,246,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8751,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.888,DONE_FAIL,361,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.904,DONE_FAIL,403,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,275,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8637,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.87,DONE_FAIL,263,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,529,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.8351,DONE_FAIL,454,,2,0,0,,0.0,0.0,0.0
34,1,0,0,0.895,DONE_FAIL,411,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,503,,2,0,0,,0.0,0.0,0.0
36,1,0,0,0.8351,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8736,DONE_FAIL,329,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.835,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.015,DONE_FAIL,366,,2,0,0,,0.0,0.0,0.0
40,1,0,0,0.9035,DONE_FAIL,155,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8367,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9045,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
43,1,1,1,0.8784,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.015,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
48,1,1,1,0.8958,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9299,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
