episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8889,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.015,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.837,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.892,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8662,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.835,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.9093,TRANSPORT,642,,2,0,0,,0.0,0.0,0.0
7,1,0,0,0.8997,TRANSPORT,649,,2,0,0,,0.0,0.0,0.0
8,1,0,0,0.8909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8814,DONE_OK,225,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.804,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
11,1,0,1,0.95,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.9973,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.9141,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8336,DONE_FAIL,520,,2,0,0,,0.0,0.0,0.0
15,1,1,1,0.8779,DONE_OK,183,,1,0,0,,0.0,0.0,0.0
16,1,1,1,0.9006,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.058,DONE_FAIL,587,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8351,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.878,DONE_OK,208,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.9032,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.84,DONE_FAIL,504,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.8926,DONE_FAIL,552,,2,0,0,,0.0,0.0,0.0
23,1,0,0,0.0749,GRASP,652,,2,0,0,,0.0,0.0,0.0
24,1,0,1,0.9611,DONE_FAIL,80,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8738,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8994,DONE_FAIL,169,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.9704,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.9042,DONE_FAIL,601,,2,0,0,,0.0,0.0,0.0
29,1,0,0,1.0734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8995,DONE_OK,343,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9568,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.835,DONE_FAIL,97,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8952,DONE_OK,182,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.9086,DONE_OK,201,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
36,1,1,1,0.8927,DONE_OK,148,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.8893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9121,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9586,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.895,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.915,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9164,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.015,DONE_FAIL,149,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9218,TRANSPORT,655,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8914,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8955,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.8353,DONE_FAIL,274,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.0646,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.015,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
