episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8746,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9602,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.957,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,484,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,521,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.05,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.8969,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,468,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.015,DONE_FAIL,446,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,379,,2,0,0,,0.0,0.0,0.0
11,1,0,0,1.0278,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8802,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.05,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.015,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9113,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,488,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8685,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.915,DONE_FAIL,381,,2,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,550,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,511,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.863,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.075,DONE_FAIL,431,,2,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,421,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.895,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,422,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.835,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.015,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.05,DONE_FAIL,521,,2,0,0,,0.0,0.0,0.0
35,1,0,0,0.05,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,345,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9473,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,390,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.015,DONE_FAIL,457,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.05,DONE_FAIL,515,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8351,DONE_FAIL,282,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8712,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.015,DONE_FAIL,505,,2,0,0,,0.0,0.0,0.0
46,1,0,0,0.8667,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,579,,2,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,518,,1,0,0,,0.0,0.0,0.0
