episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9701,DONE_FAIL,499,,2,0,0,,0.0,0.0,0.0
1,1,0,0,0.8319,DONE_FAIL,392,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.9342,DONE_FAIL,481,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.9265,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
5,1,1,1,0.8983,DONE_OK,309,,2,0,0,,0.0,0.0,0.0
6,1,1,1,0.8958,DONE_OK,185,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.9943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8351,DONE_FAIL,352,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8351,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.05,DONE_FAIL,535,,2,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,647,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.8351,DONE_FAIL,386,,1,0,0,,0.0,0.0,0.0
13,1,0,0,1.0915,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8532,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.8317,DONE_FAIL,463,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8929,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8966,DONE_OK,178,,1,0,0,,0.0,0.0,0.0
19,1,1,1,0.8992,DONE_OK,241,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.015,DONE_FAIL,534,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.015,GRASP,648,,2,0,0,,0.0,0.0,0.0
22,1,0,0,0.8351,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
23,1,0,0,1.0058,DONE_FAIL,612,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.3635,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.835,DONE_FAIL,565,,2,0,0,,0.0,0.0,0.0
27,1,0,0,0.8914,DONE_FAIL,354,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.87,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.9479,DONE_FAIL,639,,2,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,446,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.8348,DONE_OK,157,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9205,DONE_FAIL,541,,2,0,0,,0.0,0.0,0.0
33,1,0,0,0.9052,DONE_FAIL,317,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.9595,DONE_FAIL,204,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.8984,DONE_FAIL,373,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9152,TRANSPORT,651,,2,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,538,,2,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,309,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.0859,DONE_FAIL,365,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.8629,DONE_FAIL,341,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8247,DONE_FAIL,317,,2,0,0,,0.0,0.0,0.0
42,1,1,1,0.87,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8493,DONE_FAIL,342,,2,0,0,,0.0,0.0,0.0
44,1,0,0,0.8061,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.0487,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.875,DONE_FAIL,331,,1,0,0,,0.0,0.0,0.0
47,1,1,1,0.8961,DONE_OK,137,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.915,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.888,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
