episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8863,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8906,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8951,DONE_FAIL,435,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.919,DONE_FAIL,158,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8674,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8753,DONE_FAIL,333,,1,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.015,DONE_FAIL,529,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.878,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8712,DONE_OK,154,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,394,,2,0,0,,0.0,0.0,0.0
12,1,0,0,0.05,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.9098,DONE_FAIL,316,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.898,DONE_OK,210,,1,0,0,,0.0,0.0,0.0
15,1,1,1,0.87,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8789,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8869,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.9081,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8722,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8721,DONE_FAIL,306,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.05,DONE_FAIL,486,,2,0,0,,0.0,0.0,0.0
23,1,1,1,0.9062,DONE_OK,101,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8713,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9481,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.904,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9334,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,1,0.9038,DONE_FAIL,219,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8773,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.895,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8874,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8706,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
34,1,0,1,0.9106,DONE_FAIL,85,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9618,DONE_FAIL,204,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8915,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8708,DONE_OK,192,,1,0,0,,0.0,0.0,0.0
38,1,1,1,0.895,DONE_OK,138,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8716,DONE_OK,252,,1,0,0,,0.0,0.0,0.0
40,1,0,0,0.915,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8913,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8356,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8996,DONE_OK,154,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.8351,DONE_FAIL,392,,2,0,0,,0.0,0.0,0.0
45,1,0,0,0.8914,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.05,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.895,DONE_FAIL,461,,2,0,0,,0.0,0.0,0.0
48,1,1,1,0.8721,DONE_OK,216,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.9163,DONE_FAIL,85,,0,0,0,,0.0,0.0,0.0
