episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.0048,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9511,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.8351,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8785,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.8906,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9547,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,1.3899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.0778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9834,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9432,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9048,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9454,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8413,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.7797,DONE_FAIL,575,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8736,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,296,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9543,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,1.027,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.05,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
19,1,0,0,1.0786,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8078,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.05,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9655,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.8982,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8948,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
25,1,0,0,1.2431,DONE_FAIL,380,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.765,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.0227,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.9847,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,299,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8544,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0213,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.0358,DONE_FAIL,521,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.9098,DONE_FAIL,488,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9014,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8084,DONE_FAIL,399,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.885,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.0347,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.8919,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.879,DONE_FAIL,407,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.9782,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.1062,DONE_FAIL,437,,2,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,644,,2,0,0,,0.0,0.0,0.0
49,1,0,0,0.833,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
