episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8808,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9558,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7673,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.5118,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.015,DONE_FAIL,541,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.9728,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.8263,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9185,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8448,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9046,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.862,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.7428,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.8561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,0.8189,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,1.4633,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.4484,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9388,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.7527,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.8098,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,550,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.4561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.6146,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.2534,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.0052,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.9009,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9553,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.5567,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.847,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.8492,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.015,DONE_FAIL,542,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.8423,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.7976,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9676,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.0154,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9251,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9274,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8152,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,487,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,0,0,0.9193,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.868,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8251,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.7742,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0121,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.3281,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8884,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.304,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.0749,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9142,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
