episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.899,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.05,DONE_FAIL,469,,2,0,0,,0.0,0.0,0.0
2,1,0,0,0.015,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,639,,2,0,0,,0.0,0.0,0.0
4,1,0,0,0.898,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8662,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.9054,DONE_OK,185,,1,0,0,,0.0,0.0,0.0
7,1,0,0,1.4086,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.6954,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9151,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
10,1,0,0,0.6412,DONE_FAIL,387,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,547,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,361,,2,0,0,,0.0,0.0,0.0
13,1,1,1,0.8433,DONE_OK,218,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8798,DONE_OK,184,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,519,,2,0,0,,0.0,0.0,0.0
16,1,1,1,0.8706,DONE_OK,214,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.7904,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.05,DONE_FAIL,473,,2,0,0,,0.0,0.0,0.0
19,1,1,1,0.8782,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.8351,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.7333,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.9104,DONE_OK,143,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.9062,DONE_FAIL,591,,2,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.0749,DONE_FAIL,408,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.015,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,556,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.015,DONE_FAIL,486,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.05,DONE_FAIL,484,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.8799,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.015,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.015,DONE_FAIL,378,,2,0,0,,0.0,0.0,0.0
35,1,0,0,1.4196,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.015,DONE_FAIL,324,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,334,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8948,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8721,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8791,DONE_FAIL,319,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8055,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.0749,DONE_FAIL,337,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8351,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.015,DONE_FAIL,396,,2,0,0,,0.0,0.0,0.0
45,1,1,1,0.8955,DONE_OK,71,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.05,DONE_FAIL,342,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,443,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,448,,2,0,0,,0.0,0.0,0.0
49,1,0,0,0.8409,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
