episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8871,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.897,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
2,1,0,1,0.8934,DONE_FAIL,325,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8772,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8903,DONE_FAIL,315,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8908,DONE_OK,111,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8968,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8972,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.8788,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9018,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.8346,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8863,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8927,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8947,DONE_OK,161,,0,0,0,,0.0,0.0,0.0
16,1,0,1,0.9044,DONE_FAIL,189,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8797,DONE_OK,110,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.9092,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8965,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8957,DONE_OK,93,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,305,,1,0,0,,0.0,0.0,0.0
22,1,0,0,0.9151,DONE_FAIL,226,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.87,DONE_FAIL,215,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.903,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8717,DONE_OK,209,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.8965,DONE_OK,141,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.835,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8962,DONE_OK,122,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.881,DONE_OK,184,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8802,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9192,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9249,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8975,DONE_OK,145,,1,0,0,,0.0,0.0,0.0
34,1,1,1,0.8966,DONE_OK,177,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8351,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8971,DONE_OK,74,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8723,DONE_FAIL,313,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8956,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9582,DONE_FAIL,77,,0,0,0,,0.0,0.0,0.0
41,1,1,1,0.872,DONE_OK,209,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8801,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8972,DONE_OK,70,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.9132,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
45,1,0,1,0.9036,DONE_FAIL,148,,1,0,0,,0.0,0.0,0.0
46,1,0,1,0.9033,DONE_FAIL,137,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.871,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.9081,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.915,DONE_FAIL,263,,1,0,0,,0.0,0.0,0.0
