episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8894,DONE_OK,150,,0,0,0,,0.0,0.0,0.0
1,1,1,1,0.8888,DONE_OK,267,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8351,DONE_FAIL,280,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8929,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8911,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.8939,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.7263,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.0506,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
8,1,0,0,0.8914,DONE_FAIL,521,,2,0,0,,0.0,0.0,0.0
9,1,0,0,0.9229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.805,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
11,1,0,0,1.0651,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.8707,DONE_OK,417,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.894,DONE_OK,243,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8959,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8947,DONE_OK,327,,2,0,0,,0.0,0.0,0.0
16,1,0,0,0.8471,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.8573,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.015,DONE_FAIL,283,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,183,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8825,DONE_OK,190,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8991,DONE_FAIL,483,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8953,DONE_FAIL,229,,1,0,0,,0.0,0.0,0.0
24,1,1,1,0.8932,DONE_OK,194,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8915,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.912,DONE_FAIL,321,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.7172,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.7617,DONE_FAIL,474,,2,0,0,,0.0,0.0,0.0
29,1,0,0,1.0354,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.8555,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.8615,DONE_OK,259,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.9175,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8968,DONE_OK,196,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8945,DONE_FAIL,313,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.9079,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
36,1,1,1,0.8927,DONE_OK,156,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9143,DONE_FAIL,416,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.9044,DONE_FAIL,208,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8923,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,1,0.9046,DONE_FAIL,203,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.852,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8963,DONE_OK,329,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.9037,DONE_OK,182,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8946,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8936,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.866,DONE_FAIL,320,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8334,DONE_FAIL,490,,1,0,0,,0.0,0.0,0.0
48,1,0,0,1.0093,DONE_FAIL,565,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.05,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
