episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8639,DONE_FAIL,312,,1,0,0,,0.0,0.0,0.0
1,1,0,0,0.895,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
2,1,1,1,0.8912,DONE_OK,146,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.9065,DONE_OK,285,,1,0,0,,0.0,0.0,0.0
4,1,0,1,0.9033,DONE_FAIL,117,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.9052,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.835,DONE_FAIL,484,,2,0,0,,0.0,0.0,0.0
7,1,1,1,0.8989,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8908,DONE_OK,134,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9021,DONE_FAIL,472,,2,0,0,,0.0,0.0,0.0
10,1,1,1,0.8706,DONE_OK,189,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.835,DONE_FAIL,254,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.881,DONE_FAIL,346,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8881,DONE_OK,443,,2,0,0,,0.0,0.0,0.0
14,1,0,1,0.9164,DONE_FAIL,325,,2,0,0,,0.0,0.0,0.0
15,1,0,0,0.8898,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8656,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8712,DONE_OK,157,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.7865,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.8916,DONE_FAIL,318,,1,0,0,,0.0,0.0,0.0
20,1,0,1,0.9017,DONE_FAIL,254,,2,0,0,,0.0,0.0,0.0
21,1,1,1,0.8762,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8964,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.87,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,472,,1,0,0,,0.0,0.0,0.0
25,1,1,1,0.8888,DONE_OK,191,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.835,DONE_FAIL,80,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.3341,DONE_FAIL,401,,2,0,0,,0.0,0.0,0.0
28,1,0,0,0.8995,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.05,DONE_FAIL,307,,1,0,0,,0.0,0.0,0.0
30,1,0,1,0.9055,DONE_FAIL,220,,1,0,0,,0.0,0.0,0.0
31,1,1,1,0.9041,DONE_OK,443,,1,0,0,,0.0,0.0,0.0
32,1,0,0,0.015,DONE_FAIL,326,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8987,DONE_FAIL,502,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.8874,DONE_FAIL,474,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.8825,DONE_OK,228,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8855,DONE_FAIL,340,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.9079,DONE_FAIL,322,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.8952,DONE_FAIL,174,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.9654,DONE_FAIL,73,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8795,DONE_FAIL,343,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8351,DONE_FAIL,288,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.8925,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8661,DONE_OK,254,,2,0,0,,0.0,0.0,0.0
44,1,1,1,0.9068,DONE_OK,179,,1,0,0,,0.0,0.0,0.0
45,1,1,1,0.8889,DONE_OK,191,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8825,DONE_OK,204,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.015,DONE_FAIL,303,,1,0,0,,0.0,0.0,0.0
48,1,0,0,0.015,DONE_FAIL,544,,1,0,0,,0.0,0.0,0.0
49,1,1,1,0.8847,DONE_OK,277,,1,0,0,,0.0,0.0,0.0
