episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8878,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
1,1,0,0,2.02,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8719,DONE_OK,178,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8346,DONE_OK,194,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.915,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
5,1,1,1,0.8957,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8937,DONE_OK,225,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.915,DONE_FAIL,540,,1,0,0,,0.0,0.0,0.0
8,1,1,1,0.8952,DONE_OK,193,,0,0,0,,0.0,0.0,0.0
9,1,1,1,0.882,DONE_OK,224,,0,0,0,,0.0,0.0,0.0
10,1,1,1,0.8954,DONE_OK,132,,0,0,0,,0.0,0.0,0.0
11,1,1,1,0.9125,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
12,1,0,1,0.9036,DONE_FAIL,116,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8885,DONE_OK,193,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8332,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8289,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.015,DONE_FAIL,387,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8906,DONE_OK,118,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8692,DONE_OK,179,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8791,DONE_OK,144,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8968,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8793,DONE_OK,51,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.9055,DONE_OK,157,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.9107,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8791,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8848,DONE_OK,138,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.8704,DONE_OK,198,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8711,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
28,1,0,1,0.9059,DONE_FAIL,180,,0,0,0,,0.0,0.0,0.0
29,1,0,0,2.0312,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,1,0.9071,DONE_FAIL,129,,0,0,0,,0.0,0.0,0.0
31,1,1,1,0.8882,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
32,1,1,1,0.8855,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
33,1,0,1,0.9076,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.9049,DONE_OK,206,,1,0,0,,0.0,0.0,0.0
35,1,0,1,0.9045,DONE_FAIL,159,,0,0,0,,0.0,0.0,0.0
36,1,1,1,0.9022,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.8824,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
38,1,1,1,0.9127,DONE_OK,182,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8696,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
40,1,1,1,0.8714,DONE_OK,163,,0,0,0,,0.0,0.0,0.0
41,1,0,1,0.9095,DONE_FAIL,224,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.8351,DONE_OK,151,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8902,DONE_OK,187,,0,0,0,,0.0,0.0,0.0
44,1,1,1,0.8746,DONE_OK,137,,0,0,0,,0.0,0.0,0.0
45,1,1,1,0.9079,DONE_OK,158,,0,0,0,,0.0,0.0,0.0
46,1,1,1,0.8832,DONE_OK,124,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8881,DONE_OK,153,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8656,DONE_OK,186,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0051,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
