episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,1.4533,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.9247,DONE_FAIL,362,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8494,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.9543,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,0.9603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1946,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.939,DONE_FAIL,353,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.9669,DONE_FAIL,480,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.015,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,294,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8899,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8943,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
16,1,0,0,1.0916,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8208,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9962,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
20,1,0,0,1.4132,DONE_FAIL,355,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.8718,DONE_OK,127,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.9902,DONE_FAIL,501,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.908,DONE_FAIL,361,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.3941,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.015,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.889,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.3385,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.9477,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.4857,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9043,DONE_FAIL,557,,2,0,0,,0.0,0.0,0.0
31,1,0,0,0.9485,DONE_FAIL,445,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.4163,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8265,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9008,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.7599,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1787,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.5317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8066,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8303,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.015,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.9834,DONE_FAIL,409,,1,0,0,,0.0,0.0,0.0
42,1,0,0,1.4593,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,0,0,1.0159,DONE_FAIL,351,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8963,DONE_FAIL,350,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.835,DONE_FAIL,281,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.998,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.9308,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8911,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0865,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
