episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,1,0.9039,DONE_FAIL,204,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8965,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8847,DONE_OK,121,,0,0,0,,0.0,0.0,0.0
3,1,0,1,0.9001,DONE_FAIL,220,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.884,DONE_OK,236,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.8963,DONE_FAIL,541,,2,0,0,,0.0,0.0,0.0
6,1,0,0,0.9528,DONE_FAIL,225,,1,0,0,,0.0,0.0,0.0
7,1,1,1,0.9055,DONE_OK,106,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8979,DONE_FAIL,388,,1,0,0,,0.0,0.0,0.0
9,1,0,1,0.9047,DONE_FAIL,142,,1,0,0,,0.0,0.0,0.0
10,1,1,1,0.8705,DONE_OK,284,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.8376,DONE_FAIL,379,,1,0,0,,0.0,0.0,0.0
12,1,1,1,0.862,DONE_OK,129,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.015,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
14,1,1,1,0.8921,DONE_OK,132,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.8893,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.8929,DONE_FAIL,339,,1,0,0,,0.0,0.0,0.0
17,1,1,1,0.8919,DONE_OK,219,,1,0,0,,0.0,0.0,0.0
18,1,1,1,0.8789,DONE_OK,208,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.015,DONE_FAIL,460,,1,0,0,,0.0,0.0,0.0
20,1,1,1,0.8733,DONE_OK,163,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.9077,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
22,1,1,1,0.8919,DONE_OK,108,,0,0,0,,0.0,0.0,0.0
23,1,1,1,0.8545,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8351,DONE_FAIL,411,,2,0,0,,0.0,0.0,0.0
25,1,0,0,0.835,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
26,1,1,1,0.8974,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
27,1,0,1,0.915,DONE_FAIL,92,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.7839,DONE_FAIL,462,,1,0,0,,0.0,0.0,0.0
29,1,0,0,0.8778,DONE_FAIL,208,,1,0,0,,0.0,0.0,0.0
30,1,0,0,0.015,DONE_FAIL,304,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.8808,DONE_FAIL,308,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8703,DONE_OK,199,,1,0,0,,0.0,0.0,0.0
33,1,1,1,0.8704,DONE_OK,212,,1,0,0,,0.0,0.0,0.0
34,1,0,0,0.835,DONE_FAIL,385,,2,0,0,,0.0,0.0,0.0
35,1,1,1,0.8969,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.8976,DONE_FAIL,359,,1,0,0,,0.0,0.0,0.0
37,1,1,1,0.8702,DONE_OK,205,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.915,DONE_FAIL,311,,1,0,0,,0.0,0.0,0.0
39,1,1,1,0.8716,DONE_OK,201,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8972,DONE_OK,135,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,1,1,0.87,DONE_OK,224,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.872,DONE_OK,293,,2,0,0,,0.0,0.0,0.0
44,1,1,1,0.8917,DONE_OK,263,,1,0,0,,0.0,0.0,0.0
45,1,0,1,0.9467,DONE_FAIL,147,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9044,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8882,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8973,DONE_OK,94,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8882,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
