episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.873,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
1,1,0,1,0.9064,DONE_FAIL,181,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8912,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
3,1,1,1,0.8948,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8949,DONE_OK,168,,0,0,0,,0.0,0.0,0.0
5,1,1,1,0.8968,DONE_OK,135,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8959,DONE_OK,213,,0,0,0,,0.0,0.0,0.0
7,1,1,1,0.8701,DONE_OK,152,,0,0,0,,0.0,0.0,0.0
8,1,1,1,0.8952,DONE_OK,171,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.676,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
10,1,0,1,0.9038,DONE_FAIL,228,,2,0,0,,0.0,0.0,0.0
11,1,1,1,0.8955,DONE_OK,133,,0,0,0,,0.0,0.0,0.0
12,1,1,1,0.8901,DONE_OK,197,,0,0,0,,0.0,0.0,0.0
13,1,1,1,0.8956,DONE_OK,139,,0,0,0,,0.0,0.0,0.0
14,1,0,1,0.9068,DONE_FAIL,161,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8789,DONE_OK,181,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8978,DONE_OK,147,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.882,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
18,1,1,1,0.8963,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.8335,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
20,1,0,1,0.8762,DONE_FAIL,93,,0,0,0,,0.0,0.0,0.0
21,1,1,1,0.8864,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
22,1,1,1,0.8871,DONE_OK,213,,0,0,0,,0.0,0.0,0.0
23,1,0,1,0.8951,DONE_FAIL,144,,0,0,0,,0.0,0.0,0.0
24,1,1,1,0.8796,DONE_OK,126,,0,0,0,,0.0,0.0,0.0
25,1,1,1,0.8804,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
26,1,1,1,0.895,DONE_OK,130,,0,0,0,,0.0,0.0,0.0
27,1,1,1,0.8669,DONE_OK,155,,0,0,0,,0.0,0.0,0.0
28,1,1,1,0.9068,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
29,1,1,1,0.8978,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8903,DONE_OK,166,,0,0,0,,0.0,0.0,0.0
31,1,0,0,2.1644,DONE_FAIL,548,,1,0,0,,0.0,0.0,0.0
32,1,1,1,0.8347,DONE_OK,123,,0,0,0,,0.0,0.0,0.0
33,1,1,1,0.8933,DONE_OK,131,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8894,DONE_OK,240,,0,0,0,,0.0,0.0,0.0
35,1,0,1,0.9076,DONE_FAIL,131,,0,0,0,,0.0,0.0,0.0
36,1,0,0,0.9215,DONE_FAIL,171,,0,0,0,,0.0,0.0,0.0
37,1,1,1,0.883,DONE_OK,109,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.842,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
39,1,0,1,0.8718,DONE_FAIL,267,,1,0,0,,0.0,0.0,0.0
40,1,1,1,0.8949,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.8898,DONE_FAIL,169,,0,0,0,,0.0,0.0,0.0
42,1,0,1,0.9047,DONE_FAIL,188,,0,0,0,,0.0,0.0,0.0
43,1,0,0,0.877,DONE_FAIL,273,,1,0,0,,0.0,0.0,0.0
44,1,0,0,1.0341,DONE_FAIL,382,,1,0,0,,0.0,0.0,0.0
45,1,0,1,0.9032,DONE_FAIL,181,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.9061,DONE_OK,119,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.895,DONE_OK,173,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.8963,DONE_OK,128,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.8941,DONE_FAIL,164,,0,0,0,,0.0,0.0,0.0
