episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9167,DONE_FAIL,410,,1,0,0,,0.0,0.0,0.0
1,1,1,1,0.8773,DONE_OK,224,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.8849,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,0.8933,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8331,DONE_OK,272,,1,0,0,,0.0,0.0,0.0
5,1,0,0,0.015,DONE_FAIL,277,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8769,DONE_OK,81,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8817,DONE_FAIL,241,,1,0,0,,0.0,0.0,0.0
9,1,0,1,0.9049,DONE_FAIL,167,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.8932,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,0.8886,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.8524,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8589,DONE_FAIL,260,,1,0,0,,0.0,0.0,0.0
14,1,0,0,0.8925,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,1,1,0.8837,DONE_OK,167,,0,0,0,,0.0,0.0,0.0
16,1,0,0,0.9727,DONE_FAIL,162,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9339,DONE_FAIL,286,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,1,1,0.872,DONE_OK,321,,2,0,0,,0.0,0.0,0.0
20,1,0,0,0.8351,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
21,1,0,0,0.8058,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.1414,DONE_FAIL,396,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.015,DONE_FAIL,289,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8319,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
25,1,0,0,0.8935,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,0.8703,DONE_FAIL,173,,1,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,279,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8934,DONE_FAIL,247,,1,0,0,,0.0,0.0,0.0
29,1,0,1,0.9229,DONE_FAIL,249,,1,0,0,,0.0,0.0,0.0
30,1,1,1,0.8817,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.9032,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8913,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.8932,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,1,1,0.8866,DONE_OK,257,,1,0,0,,0.0,0.0,0.0
35,1,0,0,0.015,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
36,1,0,1,0.8941,DONE_FAIL,314,,1,0,0,,0.0,0.0,0.0
37,1,0,0,0.8921,DONE_FAIL,74,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.015,DONE_FAIL,290,,1,0,0,,0.0,0.0,0.0
39,1,0,1,0.9722,DONE_FAIL,144,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.8937,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.715,DONE_FAIL,420,,1,0,0,,0.0,0.0,0.0
42,1,0,0,0.9605,DONE_FAIL,431,,1,0,0,,0.0,0.0,0.0
43,1,1,1,0.8948,DONE_OK,102,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9026,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.894,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,0.8743,DONE_FAIL,248,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.8917,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.8842,DONE_FAIL,327,,1,0,0,,0.0,0.0,0.0
49,1,0,0,0.8902,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
