episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8957,DONE_FAIL,196,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.986,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,1,1,0.8792,DONE_OK,335,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.3799,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,0,0,1.3141,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.3584,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,1,1,0.8705,DONE_OK,149,,0,0,0,,0.0,0.0,0.0
7,1,0,0,1.881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,1.8938,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,1.9638,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.4301,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,0,1.8139,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
12,1,0,0,0.9755,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,1,0.9145,DONE_FAIL,206,,0,0,0,,0.0,0.0,0.0
14,1,1,1,0.8908,DONE_OK,191,,0,0,0,,0.0,0.0,0.0
15,1,0,0,1.7024,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,0,0,1.4068,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,1,1,0.8643,DONE_OK,114,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.9003,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.7458,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,1,1,0.8844,DONE_OK,125,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.8459,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,1.6241,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.2367,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,1.5743,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9043,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
26,1,0,0,1.5586,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,1.1995,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,1.496,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.7433,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,1.3063,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.2343,DONE_FAIL,368,,0,0,0,,0.0,0.0,0.0
32,1,0,0,1.0099,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,1.5034,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,1.2476,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,1,0.9105,DONE_FAIL,372,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.2989,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.9603,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,1.3399,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
39,1,1,1,0.8764,DONE_OK,159,,0,0,0,,0.0,0.0,0.0
40,1,0,0,2.1317,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.0468,DONE_FAIL,329,,0,0,0,,0.0,0.0,0.0
42,1,0,0,1.5872,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8773,DONE_OK,160,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.5866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,1.9996,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.2212,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,1,1,0.8625,DONE_OK,169,,0,0,0,,0.0,0.0,0.0
48,1,0,0,1.0156,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.1179,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
