episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.8927,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
1,1,0,0,0.7909,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,0.7514,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
3,1,0,0,0.8351,DONE_FAIL,276,,1,0,0,,0.0,0.0,0.0
4,1,0,0,0.9499,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.0319,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
6,1,0,0,0.9041,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.7627,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9414,DONE_FAIL,393,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.7631,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,1.0645,DONE_FAIL,384,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9032,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.835,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
13,1,0,0,1.4814,DONE_FAIL,440,,1,0,0,,0.0,0.0,0.0
14,1,0,0,1.0405,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
15,1,0,0,0.9939,DONE_FAIL,367,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.9778,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
17,1,0,0,0.9035,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,0.05,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9229,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
20,1,0,0,0.9299,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,1.3387,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.8389,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,1.4672,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
24,1,0,0,0.8365,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,1.2911,DONE_FAIL,378,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8571,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
28,1,0,0,0.9958,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
29,1,0,0,1.0493,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.9624,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.7282,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.9638,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9446,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.5925,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.7709,DONE_FAIL,415,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.9631,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,0.015,DONE_FAIL,292,,1,0,0,,0.0,0.0,0.0
38,1,0,0,0.9134,DONE_FAIL,364,,1,0,0,,0.0,0.0,0.0
39,1,0,0,0.8854,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.9953,DONE_FAIL,385,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8965,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.8351,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
43,1,0,0,1.0144,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
44,1,0,0,0.9513,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
45,1,0,0,1.542,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
46,1,0,0,1.182,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
47,1,0,0,0.9094,DONE_FAIL,425,,2,0,0,,0.0,0.0,0.0
48,1,0,0,0.8914,DONE_FAIL,405,,1,0,0,,0.0,0.0,0.0
49,1,0,0,1.0669,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
