episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,0,0,0.9903,DONE_FAIL,389,,1,0,0,,0.0,0.0,0.0
1,1,0,0,1.109,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
2,1,0,0,0.848,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
3,1,0,0,1.2352,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
4,1,1,1,0.8718,DONE_OK,134,,0,0,0,,0.0,0.0,0.0
5,1,0,0,0.6657,DONE_FAIL,368,,1,0,0,,0.0,0.0,0.0
6,1,0,0,0.8921,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.9546,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.9163,DONE_FAIL,438,,1,0,0,,0.0,0.0,0.0
9,1,0,0,0.8942,DONE_FAIL,446,,1,0,0,,0.0,0.0,0.0
10,1,0,0,0.015,DONE_FAIL,295,,1,0,0,,0.0,0.0,0.0
11,1,0,0,0.9184,DONE_FAIL,391,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,293,,1,0,0,,0.0,0.0,0.0
13,1,0,0,0.8891,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.8953,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.015,DONE_FAIL,285,,1,0,0,,0.0,0.0,0.0
16,1,0,0,0.8382,DONE_FAIL,369,,1,0,0,,0.0,0.0,0.0
17,1,0,0,1.3802,DONE_FAIL,366,,1,0,0,,0.0,0.0,0.0
18,1,0,0,0.8518,DONE_FAIL,376,,1,0,0,,0.0,0.0,0.0
19,1,0,0,0.9363,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9125,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
21,1,1,1,0.874,DONE_OK,140,,0,0,0,,0.0,0.0,0.0
22,1,0,0,0.015,DONE_FAIL,371,,1,0,0,,0.0,0.0,0.0
23,1,0,0,0.8987,DONE_FAIL,363,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.8881,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.8844,DONE_FAIL,424,,1,0,0,,0.0,0.0,0.0
26,1,0,0,0.8297,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.015,DONE_FAIL,301,,1,0,0,,0.0,0.0,0.0
28,1,0,0,0.8121,DONE_FAIL,383,,1,0,0,,0.0,0.0,0.0
29,1,0,0,1.7556,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,0,0,0.905,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
31,1,0,0,0.9338,DONE_FAIL,377,,1,0,0,,0.0,0.0,0.0
32,1,0,0,1.1866,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
33,1,0,0,0.9054,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9092,DONE_FAIL,381,,1,0,0,,0.0,0.0,0.0
35,1,0,0,1.3561,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
36,1,0,0,1.1208,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.23,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.9448,DONE_FAIL,357,,1,0,0,,0.0,0.0,0.0
39,1,0,0,1.2005,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,0.0749,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
41,1,0,0,0.8877,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
42,1,0,0,0.9065,DONE_FAIL,374,,1,0,0,,0.0,0.0,0.0
43,1,0,0,0.8379,DONE_FAIL,356,,1,0,0,,0.0,0.0,0.0
44,1,0,0,0.8526,DONE_FAIL,349,,1,0,0,,0.0,0.0,0.0
45,1,0,0,0.835,DONE_FAIL,297,,1,0,0,,0.0,0.0,0.0
46,1,0,0,0.9737,DONE_FAIL,395,,1,0,0,,0.0,0.0,0.0
47,1,0,0,0.911,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,0,0,0.89,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
49,1,0,0,0.9279,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
