DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.020614951848983765,1.328047513961792,0.025868425145745277,1,1.3273537158966064,0.01235142257064581,1.2653323411941528,0.020614951848983765,1,1.328047513961792,0.025868425145745277,1.3273537158966064,0.14767661690711975,1,1.2925127744674683,0.01235142257064581,0,1.2653323411941528,0.14767661690711975,1.2925127744674683,0.15604539215564728,0.19754507471900268,0.13781786520378153,1.3735433934517092,0.011454182676970959,0,0.8499720692634583,19,0.07707117139576117,6,-7.507627697123098e-05,2,8,23,5,13,DONE_OK,0.2408688865650025,51,1,p2_int8
0.002725641243159771,1.1550896167755127,0.026783345267176628,1,1.1922780275344849,0.009877077303826809,1.0856387615203857,0.002725641243159771,1,1.1550896167755127,0.026783345267176628,1.1922780275344849,0.13853618502616882,1,1.231602430343628,0.009877077303826809,0,1.0856387615203857,0.13853618502616882,1.231602430343628,0.1490752100944519,0.20388325056196938,0.15565198156918686,1.1662665516930637,0.03397822007536888,0,0.8502359390258789,20,0.07625836510350859,6,0.0046642709914967995,30,8,23,4,15,DONE_OK,0.25650715238786087,80,1,p2_int8
0.17657412588596344,1.0437380075454712,0.15158550441265106,1,1.0697788000106812,0.18823622167110443,1.0379501581192017,0.17657412588596344,1,1.0437380075454712,0.15158550441265106,1.0697788000106812,0.17152585089206696,1,1.0918720960617065,0.18823622167110443,0,1.0379501581192017,0.17152585089206696,1.0918720960617065,0.1737060397863388,0.19124766355076872,0.3748651111168012,1.0687298955972755,0.2276984453201294,0,1.0041725635528564,21,0.0782109368377695,3,-8.286004947122283e-06,19,8,30,12,105,DONE_FAIL,0.4208319383628573,174,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.13391652703285217,0.17767583532925518,0.38528053049751454,0.9595904618229332,0.13974043726921082,0,0.9232575297355652,22,0.000999781986668668,1,0.5224849846679014,0,0,0,0,300,DONE_FAIL,0.42427560575691226,300,0,p2_int8
0.002460960065945983,1.3371410369873047,0.02649810165166855,1,1.3807238340377808,0.00956893339753151,1.2265233993530273,0.002460960065945983,1,1.3371410369873047,0.02649810165166855,1.3807238340377808,0.16293096542358398,1,1.371691346168518,0.00956893339753151,0,1.2265233993530273,0.16293096542358398,1.371691346168518,0.16727954149246216,0.19481564291344572,0.15709710198755372,1.3529818394005686,0.02797526866197586,0,0.843548059463501,23,0.0770252655847414,6,0.5946987993887878,30,8,24,5,59,DONE_OK,0.2502651277678675,126,1,p2_int8
0.024339919909834862,1.358415961265564,0.02730584144592285,1,1.357783555984497,0.02849358133971691,1.354126214981079,0.024339919909834862,1,1.358415961265564,0.02730584144592285,1.357783555984497,0.13425767421722412,1,1.344232439994812,0.02849358133971691,0,1.354126214981079,0.13425767421722412,1.344232439994812,0.14609859883785248,0.19364617089755295,0.1346368607244773,1.4001847584698233,0.018497174605727196,0,1.3709112405776978,24,0.07811918330209999,5,0.380359608781522,2,8,22,12,8,DONE_FAIL,0.235851486679704,52,0,p2_int8
0.0163702592253685,1.120913028717041,0.04866009205579758,1,1.1561453342437744,0.024056311696767807,1.0999805927276611,0.0163702592253685,1,1.120913028717041,0.04866009205579758,1.1561453342437744,0.14469482004642487,1,1.1305692195892334,0.024056311696767807,0,1.0999805927276611,0.14469482004642487,1.1305692195892334,0.15622544288635254,0.17415053047592796,0.1798562747526546,1.1452250908698813,0.04623332992196083,0,0.8448662161827087,25,0.07709904585192612,5,0.4521812626578696,30,8,30,5,5,DONE_OK,0.2503531242723955,78,1,p2_int8
0.0023230244405567646,1.3418445587158203,0.026044728234410286,1,1.3877958059310913,0.0017312922282144427,1.1938761472702026,0.0023230244405567646,1,1.3418445587158203,0.026044728234410286,1.3877958059310913,0.1628793627023697,1,1.3716011047363281,0.0017312922282144427,0,1.1938761472702026,0.1628793627023697,1.3716011047363281,0.1681334525346756,0.19289268758903855,0.15979914363310083,1.355758485144529,0.005526305641978979,0,0.840004026889801,26,0.07625804604980599,6,0.5052449226498408,30,8,22,4,56,DONE_OK,0.250486237608366,120,1,p2_int8
0.010881353169679642,1.2849355936050415,0.05903394892811775,1,1.3344367742538452,0.0024593560956418514,1.2824556827545166,0.010881353169679642,1,1.2849355936050415,0.05903394892811775,1.3344367742538452,0.14234864711761475,1,1.2662193775177002,0.0024593560956418514,0,1.2824556827545166,0.14234864711761475,1.2662193775177002,0.1525140404701233,0.19442510038683855,0.16572452245958175,1.3319267475645522,0.05353891849517822,0,1.1308342218399048,27,0.07817858970874073,5,0.38757380296540633,30,8,30,12,8,DONE_FAIL,0.2554715972566983,88,0,p2_int8
0.04957050085067749,1.008375644683838,0.046631310135126114,1,1.0598009824752808,0.06489451974630356,0.9883860349655151,0.04957050085067749,1,1.008375644683838,0.046631310135126114,1.0598009824752808,0.14907187223434448,1,1.0649147033691406,0.06489451974630356,0,0.9883860349655151,0.14907187223434448,1.0649147033691406,0.1572572886943817,0.14690497661012902,0.11263574155572298,1.0064392634522674,0.07084427028894424,0,0.8438825607299805,28,0.07635632523633157,1,0.23527060997599603,30,8,30,4,68,DONE_OK,0.18511586217455858,140,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4046486020088196,0.10219298340576177,0.36564082537640397,0.9126903925641978,0.44881540536880493,0,0.01976543851196766,29,0.000999357461777179,1,0.19408617196767874,0,0,0,0,300,DONE_FAIL,0.3796532879342786,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3899814188480377,0.029078707091888922,-0.2620247076885449,1.5998447192348342,0.4636634588241577,1,1.607710838317871,30,0.04399903541649918,5,-0.00039491157393056753,0,0,0,0,300,DONE_FAIL,0.2636333033692885,300,0,p2_int8
0.0071363141760230064,1.1872636079788208,0.027177000418305397,1,1.2155938148498535,0.011737224645912647,1.1125115156173706,0.0071363141760230064,1,1.1872636079788208,0.027177000418305397,1.2155938148498535,0.15287664532661438,1,1.21487295627594,0.011737224645912647,0,1.1125115156173706,0.15287664532661438,1.21487295627594,0.16029617190361023,0.2030613471321398,0.15812846498403293,1.217928190783463,0.022690050303936005,0,0.8431655168533325,31,0.07639193466996032,6,0.005340558560820163,30,8,21,4,52,DONE_OK,0.257368455987376,115,1,p2_int8
0.018568018451333046,1.1120227575302124,0.02487439103424549,1,1.1423366069793701,0.0162477046251297,1.1009573936462402,0.018568018451333046,1,1.1120227575302124,0.02487439103424549,1.1423366069793701,0.1742970198392868,1,1.1394741535186768,0.0162477046251297,0,1.1009573936462402,0.1742970198392868,1.1394741535186768,0.17565901577472687,0.20082543767687855,0.14860458887770323,1.1351338788486793,0.042557455599308014,0,0.8509568572044373,32,0.0778445069023885,5,0.3697469523717709,30,8,27,8,74,DONE_OK,0.2498283015465242,147,1,p2_int8
0.020941467955708504,1.351643443107605,0.024999596178531647,1,1.3517274856567383,0.054619718343019485,1.1863278150558472,0.020941467955708504,1,1.351643443107605,0.024999596178531647,1.3517274856567383,0.1646648496389389,1,1.2871081829071045,0.054619718343019485,0,1.1863278150558472,0.1646648496389389,1.2871081829071045,0.16897588968276978,0.18584056513212016,0.16002834815012323,1.3477626331260442,0.00998734962195158,0,0.852037787437439,33,0.07617369394461257,5,0.22007952196861114,2,8,29,4,16,DONE_OK,0.24524638195146292,59,1,p2_int8
0.012850268743932247,1.2423428297042847,0.0798574835062027,1,1.3136705160140991,0.006020492408424616,1.246999979019165,0.012850268743932247,1,1.2423428297042847,0.0798574835062027,1.3136705160140991,0.13549695909023285,1,1.3019981384277344,0.006020492408424616,0,1.246999979019165,0.13549695909023285,1.3019981384277344,0.14752589166164398,0.19804706195793498,0.16302781662070043,1.2850604985981695,0.07908923178911209,0,0.8489648699760437,34,0.07808441922967263,5,0.4228298526104024,30,8,30,10,12,DONE_OK,0.25651648629724144,90,1,p2_int8
0.004788308870047331,1.1852858066558838,0.02731351926922798,1,1.2223201990127563,0.0020027966238558292,1.0706294775009155,0.004788308870047331,1,1.1852858066558838,0.02731351926922798,1.2223201990127563,0.1498396396636963,1,1.2345274686813354,0.0020027966238558292,0,1.0706294775009155,0.1498396396636963,1.2345274686813354,0.15868324041366577,0.21795070696836852,0.14819033143689767,1.2022219336806519,0.015979690477252007,0,0.8392170667648315,35,0.07488292268755355,3,0.7108243177479431,30,8,24,3,50,DONE_OK,0.26355812451789307,115,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5105212926864624,0.06339059273118777,0.46516172123506566,0.8812499942991288,0.6239100098609924,0,0.023223109543323517,36,0.0009998210823911778,1,0.13180923195073957,0,0,0,0,300,DONE_FAIL,0.4694611742723569,300,0,p2_int8
0.13008460402488708,1.1706327199935913,0.10880733281373978,1,1.2063562870025635,0.17344439029693604,0.9226635098457336,0.13008460402488708,0,1.1706327199935913,0.10880733281373978,1.2063562870025635,0.11800656467676163,1,1.1699843406677246,0.17344439029693604,0,0.9226635098457336,0.11800656467676163,1.1699843406677246,0.09823385626077652,0.09642908927533902,0.3133971343840785,1.2644924666759343,0.1734488159418106,0,0.9226629137992859,37,0.07816195437233883,5,-0.0002495569510263529,13,8,30,12,3,DONE_FAIL,0.3278968330109693,66,0,p2_int8
0.027680711820721626,1.3552895784378052,0.028827866539359093,1,1.3556444644927979,0.03085871785879135,1.2096456289291382,0.027680711820721626,1,1.3552895784378052,0.028827866539359093,1.3556444644927979,0.15195629000663757,1,1.3363449573516846,0.03085871785879135,0,1.2096456289291382,0.15195629000663757,1.3363449573516846,0.1590455025434494,0.22103250399889704,0.17580216542122906,1.3791099064618233,0.03079552762210369,0,0.8433265089988708,38,0.07625760887123713,6,0.4842834102407152,2,8,24,4,72,DONE_OK,0.2824212619312073,110,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5538687109947205,-0.07285348624289024,-0.4196518193869089,1.6486569691157549,0.6482616662979126,1,1.6591726541519165,39,0.03957874105753261,5,-0.0003974159061685967,0,0,0,0,300,DONE_FAIL,0.4259287263997179,300,0,p2_int8
0.013883869163691998,1.0413317680358887,0.027316683903336525,1,1.100165605545044,0.02737041376531124,0.9502335786819458,0.013883869163691998,1,1.0413317680358887,0.027316683903336525,1.100165605545044,0.15140290558338165,1,1.1163465976715088,0.02737041376531124,0,0.9502335786819458,0.15140290558338165,1.1163465976715088,0.15903937816619873,0.18485361217862234,0.14060068314304194,1.0458329269658904,0.03924231231212616,0,0.840353786945343,40,0.07242988633701364,6,0.45001662411499854,30,8,26,2,54,DONE_OK,0.2322485953364941,120,1,p2_int8
0.019593922421336174,1.4370580911636353,0.02450360544025898,1,1.4336057901382446,0.010532810352742672,1.4465482234954834,0.019593922421336174,1,1.4370580911636353,0.02450360544025898,1.4336057901382446,0.1081237643957138,1,1.3633514642715454,0.010532810352742672,0,1.4465482234954834,0.1081237643957138,1.3633514642715454,0.12099481374025345,0.1818089798285273,0.17728652825311175,1.4647666047098453,0.023454710841178894,0,1.4619975090026855,41,0.07822241892962495,5,0.0027269392853197516,2,8,15,12,3,DONE_FAIL,0.2539390049723186,40,0,p2_int8
0.02376686967909336,1.593353271484375,0.02742191217839718,1,1.5887367725372314,0.023152947425842285,1.5275224447250366,0.02376686967909336,1,1.593353271484375,0.02742191217839718,1.5887367725372314,0.16256968677043915,1,1.4948594570159912,0.023152947425842285,0,1.5275224447250366,0.16256968677043915,1.4948594570159912,0.16727063059806824,0.21684985623778208,0.1629741046736846,1.6262918463918135,0.024601822718977928,0,0.8433095216751099,42,0.07771884186847547,3,0.024455351230691078,2,8,25,7,51,DONE_OK,0.27126448153884036,93,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3594856560230255,-0.011373682686919441,0.5738671502290486,0.8873932343713575,0.3594856560230255,0,0.8432455062866211,43,0.0009997982148763356,1,0.15749895400446667,0,0,0,0,300,DONE_FAIL,0.573979848748954,300,0,p2_int8
0.03115961328148842,1.3527858257293701,0.03205913305282593,1,1.3506211042404175,0.03289079666137695,1.2252243757247925,0.03115961328148842,1,1.3527858257293701,0.03205913305282593,1.3506211042404175,0.15704092383384705,1,1.292127251625061,0.03289079666137695,0,1.2252243757247925,0.15704092383384705,1.292127251625061,0.16349685192108154,0.2301175535036644,0.1764114266750429,1.3711708711253963,0.027716437354683876,0,0.843289852142334,44,0.07625718957437327,3,0.0005377269257535316,2,8,30,4,61,DONE_OK,0.28995703111329424,105,1,p2_int8
0.003081295173615217,1.4525060653686523,0.025883888825774193,1,1.4980576038360596,0.007777174934744835,1.316487193107605,0.003081295173615217,1,1.4525060653686523,0.025883888825774193,1.4980576038360596,0.15487468242645264,1,1.4827322959899902,0.007777174934744835,0,1.316487193107605,0.15487468242645264,1.4827322959899902,0.16162540018558502,0.19025199173522034,0.15821444723775185,1.4711560896986866,0.019703039899468422,0,0.8401010632514954,45,0.07702553528128248,6,0.9310320631346292,30,8,21,5,66,DONE_OK,0.2474421784457244,130,1,p2_int8
0.027266250923275948,1.3589645624160767,0.028233647346496582,1,1.3566560745239258,0.03878508135676384,1.363515853881836,0.027266250923275948,1,1.3589645624160767,0.028233647346496582,1.3566560745239258,0.14125552773475647,1,1.3256759643554688,0.03878508135676384,0,1.363515853881836,0.14125552773475647,1.3256759643554688,0.1531788557767868,0.20397209175627581,0.09345233061918316,1.4202132930020182,0.038070570677518845,0,0.8477733135223389,46,0.0780944392525606,5,0.5035661507262783,2,8,24,11,7,DONE_OK,0.22436120946720653,52,1,p2_int8
0.0009805167792364955,1.2097604274749756,0.040427252650260925,1,1.265526294708252,0.0012260210933163762,1.1391501426696777,0.0009805167792364955,1,1.2097604274749756,0.040427252650260925,1.265526294708252,0.138868510723114,1,1.219766616821289,0.0012260210933163762,0,1.1391501426696777,0.138868510723114,1.219766616821289,0.14782662689685822,0.183579474886909,0.15573657665443483,1.2113604238232165,0.005388753022998571,0,0.8401916027069092,47,0.07641571598918317,5,0.7203699345870493,30,8,30,4,17,DONE_OK,0.24073908055776053,89,1,p2_int8
0.16766881942749023,1.0141328573226929,0.16609981656074524,1,1.016912817955017,0.17487889528274536,0.9844878911972046,0.16766881942749023,1,1.0141328573226929,0.16609981656074524,1.016912817955017,0.17605045437812805,1,1.1014429330825806,0.17487889528274536,0,0.9844878911972046,0.17605045437812805,1.1014429330825806,0.17716602981090546,0.35989792947989263,0.09992833310473101,0.9949741234824496,0.18941225111484528,0,0.6497487425804138,48,0.0781791951509403,1,-1.7380204277994693e-06,12,8,30,12,55,DONE_FAIL,0.3735133081979862,117,0,p2_int8
0.03308394178748131,1.1838334798812866,0.05188506469130516,1,1.228702187538147,0.03759755566716194,1.0370603799819946,0.03308394178748131,1,1.1838334798812866,0.05188506469130516,1.228702187538147,0.1695404201745987,1,1.1889142990112305,0.03759755566716194,0,1.0370603799819946,0.1695404201745987,1.1889142990112305,0.17106108367443085,0.18211185942752417,0.18929930072430853,1.1918247132398885,0.037741538137197495,0,0.8423110842704773,49,0.07488384811537518,5,0.4225172888408424,30,8,30,3,14,DONE_OK,0.2626765208366795,85,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.22209183871746063,-0.38597623682474114,0.2802918765636625,1.7560861467296822,0.5957839488983154,1,1.749075174331665,50,0.04558390490726194,3,0.39676200055305755,0,0,0,0,300,DONE_FAIL,0.47701277913801016,300,0,p2_int8
0.0031597199849784374,1.1078871488571167,0.026405518874526024,1,1.149459958076477,0.006917909719049931,1.0912572145462036,0.0031597199849784374,1,1.1078871488571167,0.026405518874526024,1.149459958076477,0.14594143629074097,1,1.2001662254333496,0.006917909719049931,0,1.0912572145462036,0.14594143629074097,1.2001662254333496,0.15615317225456238,0.20190258098255456,0.14523032670784258,1.1316404585774535,0.023106588050723076,0,0.8447697162628174,51,0.07702510089951915,6,0.016625182644352865,30,8,24,5,12,DONE_OK,0.24870967010368475,79,1,p2_int8
0.02379549667239189,1.1052453517913818,0.026671120896935463,0,1.1062381267547607,0.0292670838534832,0.8516692519187927,0.02379549667239189,0,1.1052453517913818,0.026671120896935463,1.1062381267547607,0.15652738511562347,1,1.1031821966171265,0.0292670838534832,0,0.8516692519187927,0.15652738511562347,1.1031821966171265,0.16380752623081207,0.17201910207864607,0.13738416445438004,1.1257617644112656,0.032810892909765244,0,0.8491001725196838,52,0.06707355736513554,6,0.027910252093808374,1,8,23,1,21,DONE_OK,0.220147632562269,54,1,p2_int8
0.0013413034612312913,1.2600467205047607,0.026796361431479454,1,1.3057246208190918,0.0020488067530095577,1.1958138942718506,0.0013413034612312913,1,1.2600467205047607,0.026796361431479454,1.3057246208190918,0.15663443505764008,1,1.305806279182434,0.0020488067530095577,0,1.1958138942718506,0.15663443505764008,1.305806279182434,0.16389349102973938,0.2047621514796304,0.14446608823682017,1.2892328738103789,0.010873794555664062,0,0.8429884314537048,53,0.07714113619095052,6,0.510486768417953,30,8,20,5,51,DONE_OK,0.2505952699653683,114,1,p2_int8
0.019378138706088066,1.4311426877975464,0.024381441995501518,1,1.431221604347229,0.015394190326333046,1.4266425371170044,0.019378138706088066,1,1.4311426877975464,0.024381441995501518,1.431221604347229,0.13932296633720398,1,1.4309678077697754,0.015394190326333046,0,1.4266425371170044,0.13932296633720398,1.4309678077697754,0.15043705701828003,0.19649335190262374,0.13921153695531738,1.4560226628129576,0.004114032723009586,0,0.844161868095398,54,0.07786922762081983,6,-6.156198978635175e-05,2,8,22,8,8,DONE_OK,0.2408100690656228,48,1,p2_int8
