DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.03133753314614296,0.9565964937210083,0.010179968550801277,0,1.0372636318206787,0.057584188878536224,0.8472554087638855,0.03133753314614296,0,0.9565964937210083,0.010179968550801277,1.0372636318206787,0.13535776734352112,1,1.1436773538589478,0.057584188878536224,0,0.8472554087638855,0.13535776734352112,1.1436773538589478,0.14655259251594543,0.15643337402648422,0.12154420259238553,1.1361646509714614,0.058983076363801956,0,0.8463869690895081,10,0.06689844283925539,6,-2.5443048897066944e-05,1,8,20,1,6,DONE_OK,0.19810197801417523,36,1,p2_int8
0.0037061504554003477,1.2967500686645508,0.025524353608489037,1,1.318015217781067,0.006163192912936211,1.280968189239502,0.0037061504554003477,1,1.2967500686645508,0.025524353608489037,1.318015217781067,0.147476464509964,1,1.3358741998672485,0.006163192912936211,0,1.280968189239502,0.147476464509964,1.3358741998672485,0.15773677825927734,0.19403295716441848,0.15696245106903722,1.3113320819746344,0.03894507884979248,0,0.8492176532745361,11,0.07771876992149798,6,0.012902014703500164,30,8,24,7,14,DONE_OK,0.24957163202489374,83,1,p2_int8
0.0033793507609516382,1.2492634057998657,0.049035005271434784,1,1.291579246520996,0.011328982189297676,1.2400462627410889,0.0033793507609516382,1,1.2492634057998657,0.049035005271434784,1.291579246520996,0.14212745428085327,1,1.2330735921859741,0.011328982189297676,0,1.2400462627410889,0.14212745428085327,1.2330735921859741,0.1530686914920807,0.18414483767273754,0.15991053380478606,1.2900787130906446,0.05852552875876427,0,0.8538446426391602,12,0.07801507669091133,5,0.3548548083690801,30,8,30,10,6,DONE_OK,0.24388665413107477,84,1,p2_int8
0.005181793589144945,1.1685633659362793,0.025397198274731636,1,1.2203208208084106,0.009332044050097466,1.169681191444397,0.005181793589144945,1,1.1685633659362793,0.025397198274731636,1.2203208208084106,0.15095309913158417,1,1.1807101964950562,0.009332044050097466,0,1.169681191444397,0.15095309913158417,1.1807101964950562,0.1581057608127594,0.19354517158870527,0.16430452718792057,1.21422451272422,0.07265028357505798,0,0.8502142429351807,13,0.0781739986694227,5,0.08078067722826887,30,8,28,12,10,DONE_OK,0.2538812933237648,88,1,p2_int8
0.002734334906563163,1.3941887617111206,0.025832828134298325,1,1.436171054840088,0.0019751200452446938,1.245125412940979,0.002734334906563163,1,1.3941887617111206,0.025832828134298325,1.436171054840088,0.16618844866752625,1,1.404886245727539,0.0019751200452446938,0,1.245125412940979,0.16618844866752625,1.404886245727539,0.1701347380876541,0.19145841450188167,0.15779673270608105,1.4052853505308947,0.0052848090417683125,0,0.8430611491203308,14,0.07702595150964323,5,0.8847923756846034,30,8,25,5,35,DONE_OK,0.24810508526890115,103,1,p2_int8
0.002274021040648222,1.1894532442092896,0.024979563429951668,1,1.2364357709884644,0.005244443193078041,1.1030598878860474,0.002274021040648222,1,1.1894532442092896,0.024979563429951668,1.2364357709884644,0.1620328426361084,1,1.2232427597045898,0.005244443193078041,0,1.1030598878860474,0.1620328426361084,1.2232427597045898,0.1674201935529709,0.19239814391838359,0.16439205775319835,1.2090717181692108,0.010063998401165009,0,0.8424413204193115,15,0.07639416056177759,6,0.40340417796823846,30,8,24,4,56,DONE_OK,0.253064802838265,122,1,p2_int8
0.009049834683537483,1.2672977447509766,0.09947463124990463,1,1.3097487688064575,0.00885228905826807,1.1073853969573975,0.009049834683537483,1,1.2672977447509766,0.09947463124990463,1.3097487688064575,0.15153034031391144,1,1.2742819786071777,0.00885228905826807,0,1.1073853969573975,0.15153034031391144,1.2742819786071777,0.15757881104946136,0.18709069942454531,0.15273143946936749,1.2662866013570433,0.008780228905379772,0,0.8325082063674927,16,0.07488493301615799,5,0.5083225450793543,30,8,30,3,16,DONE_OK,0.24151567736598514,87,1,p2_int8
0.01506027765572071,1.1565088033676147,0.040472861379384995,1,1.1873518228530884,0.014247437007725239,1.148748517036438,0.01506027765572071,1,1.1565088033676147,0.040472861379384995,1.1873518228530884,0.1578899472951889,1,1.143285870552063,0.014247437007725239,0,1.148748517036438,0.1578899472951889,1.143285870552063,0.16401560604572296,0.1842486290026743,0.1668691367468604,1.1900945806647394,0.04420631006360054,0,0.849460244178772,17,0.07784371110454263,5,0.2268598474311001,30,8,30,8,10,DONE_OK,0.24858170907773466,86,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.09790734201669693,0.13732642647588578,0.4195870841820344,0.901774962796983,0.09923431277275085,0,0.856175422668457,18,0.0015725347909043205,1,0.053157187419409,0,0,0,0,300,DONE_FAIL,0.44148824290236593,300,0,p2_int8
0.002232175786048174,1.1402043104171753,0.026917308568954468,1,1.1698185205459595,0.03315070644021034,0.842890739440918,0.002232175786048174,0,1.1402043104171753,0.026917308568954468,1.1698185205459595,0.14645101130008698,1,1.1731092929840088,0.03315070644021034,0,0.842890739440918,0.14645101130008698,1.1731092929840088,0.15501350164413452,0.22181106733429856,0.13001600886216022,1.1532792815759725,0.03316690772771835,0,0.8432273268699646,19,0.06698799441823092,6,0.5359472123375659,20,8,21,1,45,DONE_OK,0.25710758867140826,95,1,p2_int8
0.002748881932348013,1.1691129207611084,0.02660175785422325,1,1.2114967107772827,0.010060102678835392,1.1200309991836548,0.002748881932348013,1,1.1691129207611084,0.02660175785422325,1.2114967107772827,0.1627475768327713,1,1.1909083127975464,0.010060102678835392,0,1.1200309991836548,0.1627475768327713,1.1909083127975464,0.16772091388702393,0.1908564109168086,0.1599863555886466,1.18422563936491,0.033861175179481506,0,0.8432618379592896,20,0.07625501195801782,6,0.5005877355718078,30,8,21,4,20,DONE_OK,0.24904177071845313,83,1,p2_int8
0.013789428398013115,1.2745548486709595,0.026862485334277153,1,1.2791938781738281,0.022085953503847122,1.2728508710861206,0.013789428398013115,1,1.2745548486709595,0.026862485334277153,1.2791938781738281,0.13227306306362152,1,1.2871357202529907,0.022085953503847122,0,1.2728508710861206,0.13227306306362152,1.2871357202529907,0.14435184001922607,0.19673125867925484,0.11881683654514463,1.3247213447038868,0.034525316208601,0,0.8505997061729431,21,0.07784076878467625,5,0.42513353808431775,12,8,18,8,7,DONE_OK,0.22982738911652698,53,1,p2_int8
0.024669431149959564,1.191833734512329,0.026463648304343224,1,1.1897188425064087,0.052464548498392105,1.1967122554779053,0.024669431149959564,1,1.191833734512329,0.026463648304343224,1.1897188425064087,0.14581231772899628,1,1.2061461210250854,0.052464548498392105,0,1.1967122554779053,0.14581231772899628,1.2061461210250854,0.15539607405662537,0.2191376532580076,0.08672725244325194,1.2321898772489146,0.04400932043790817,0,0.8458765149116516,22,0.07783117324657565,5,0.5275854654780923,2,8,22,8,13,DONE_OK,0.23567547049233256,53,1,p2_int8
0.09674718976020813,0.8906043171882629,0.09854098409414291,1,0.8917135000228882,0.08459610491991043,0.8517851829528809,0.09674718976020813,1,0.8906043171882629,0.09854098409414291,0.8917135000228882,0.17322112619876862,1,1.0294021368026733,0.08459610491991043,0,0.8517851829528809,0.17322112619876862,1.0294021368026733,0.1753256469964981,0.12616111218779186,0.08510747061506976,0.8971054209083894,0.07812155783176422,0,0.8423545956611633,23,0.05463294522774033,6,-0.00016351010965465207,7,8,30,1,61,DONE_OK,0.15218379605909285,107,1,p2_int8
0.003040288807824254,1.1814236640930176,0.02707076258957386,1,1.2325793504714966,0.006987124215811491,0.8712542653083801,0.003040288807824254,1,1.1814236640930176,0.02707076258957386,1.2325793504714966,0.1523810774087906,1,1.2017533779144287,0.006987124215811491,0,0.8712542653083801,0.1523810774087906,1.2017533779144287,0.15954841673374176,0.22004827811896338,0.1454906456927241,1.1975840299619,0.010266657918691635,0,0.8485007286071777,24,0.06724776797644103,5,0.8362002128173978,30,8,30,1,23,DONE_OK,0.263796839797611,92,1,p2_int8
0.026581695303320885,1.5913217067718506,0.0305919349193573,1,1.5846482515335083,0.02680344693362713,1.527953863143921,0.026581695303320885,1,1.5913217067718506,0.0305919349193573,1.5846482515335083,0.1714383065700531,1,1.3967293500900269,0.02680344693362713,0,1.527953863143921,0.1714383065700531,1.3967293500900269,0.173593670129776,0.2256114978207283,0.16899989377205477,1.6250909174464254,0.02725553698837757,0,0.8552824258804321,25,0.07771937658254266,3,0.023929775286454916,2,8,30,7,53,DONE_OK,0.2818891839781695,100,1,p2_int8
0.0050513832829892635,1.0719765424728394,0.025964144617319107,1,1.1106741428375244,0.001276337425224483,1.0245416164398193,0.0050513832829892635,1,1.0719765424728394,0.025964144617319107,1.1106741428375244,0.15043029189109802,1,1.1203409433364868,0.001276337425224483,0,1.0245416164398193,0.15043029189109802,1.1203409433364868,0.15847285091876984,0.21208737626830673,0.15353199474582707,1.0906232189473044,0.01303104404360056,0,0.8483119010925293,26,0.07512426889637402,1,0.7196431503501173,30,8,24,3,55,DONE_OK,0.26182652383402066,120,1,p2_int8
0.030707258731126785,1.0972034931182861,0.036583829671144485,0,1.165098786354065,0.0255991630256176,0.8438299894332886,0.030707258731126785,0,1.0972034931182861,0.036583829671144485,1.165098786354065,0.14571113884449005,1,1.2034544944763184,0.0255991630256176,0,0.8438299894332886,0.14571113884449005,1.2034544944763184,0.15713098645210266,0.17337604966431186,0.13288967954580816,1.259854040582655,0.02605583332479,0,0.8429145812988281,27,0.06689541441433781,5,0.6920821431542938,1,8,15,1,9,DONE_OK,0.21844661024376075,34,1,p2_int8
0.0014174673706293106,1.3039265871047974,0.02549927495419979,1,1.3472404479980469,0.002120422897860408,1.2240532636642456,0.0014174673706293106,1,1.3039265871047974,0.02549927495419979,1.3472404479980469,0.15594805777072906,1,1.3453038930892944,0.002120422897860408,0,1.2240532636642456,0.15594805777072906,1.3453038930892944,0.16325995326042175,0.19895988042752863,0.15727885394029556,1.3270582090580727,0.0053449952974915504,0,0.850942075252533,28,0.07710166301171864,6,0.19764405642756122,30,8,22,5,63,DONE_OK,0.2536171759098924,128,1,p2_int8
0.06932148337364197,1.2387313842773438,0.055167339742183685,0,1.2924282550811768,0.23656177520751953,0.6796684861183167,0.06932148337364197,0,1.2387313842773438,0.055167339742183685,1.2924282550811768,0.13970255851745605,1,1.2864453792572021,0.23656177520751953,0,0.6796684861183167,0.13970255851745605,1.2864453792572021,0.15008120238780975,0.1785601053584012,0.1244756430426062,1.3744701526282508,0.355047345161438,0,0.028496837243437767,29,0.07811242671972982,5,0.3675927478964831,1,8,23,12,7,DONE_FAIL,0.21766464328520066,51,0,p2_int8
0.0028760801069438457,1.4227559566497803,0.02665390819311142,1,1.4662498235702515,0.007641877047717571,1.2889825105667114,0.0028760801069438457,1,1.4227559566497803,0.02665390819311142,1.4662498235702515,0.1691645383834839,1,1.4211876392364502,0.007641877047717571,0,1.2889825105667114,0.1691645383834839,1.4211876392364502,0.1721004992723465,0.1824715693129514,0.15629618233976816,1.4473412224940787,0.019321834668517113,0,0.8431548476219177,30,0.07702626178001076,5,0.9720800804212826,30,8,26,5,46,DONE_OK,0.2402589649139388,115,1,p2_int8
0.0039539700374007225,1.265163540840149,0.02449941076338291,1,1.3304002285003662,0.0036359375808387995,1.2305296659469604,0.0039539700374007225,1,1.265163540840149,0.02449941076338291,1.3304002285003662,0.15352846682071686,1,1.3021448850631714,0.0036359375808387995,0,1.2305296659469604,0.15352846682071686,1.3021448850631714,0.16116046905517578,0.20313383842925858,0.1341103310816052,1.2839851407439724,0.013618262484669685,0,0.8408553004264832,31,0.0771236387727884,6,0.46736176105403704,30,8,21,5,58,DONE_OK,0.24341104580076453,122,1,p2_int8
0.0026849813293665648,1.3050123453140259,0.026968762278556824,1,1.350411057472229,0.008300110697746277,1.18661630153656,0.0026849813293665648,1,1.3050123453140259,0.026968762278556824,1.350411057472229,0.1586894989013672,1,1.3065425157546997,0.008300110697746277,0,1.18661630153656,0.1586894989013672,1.3065425157546997,0.16336646676063538,0.1994854811271281,0.1558627545004035,1.3100881810492842,0.027176838368177414,0,0.8441142439842224,32,0.0762578009188428,6,1.0792281492337388,30,8,22,4,32,DONE_OK,0.25315539777175367,96,1,p2_int8
0.07622203230857849,0.9778904318809509,0.07515931874513626,1,1.0851463079452515,0.09662993997335434,0.9470252394676208,0.07622203230857849,1,0.9778904318809509,0.07515931874513626,1.0851463079452515,0.16890250146389008,1,1.1240990161895752,0.09662993997335434,0,0.9470252394676208,0.16890250146389008,1.1240990161895752,0.17175079882144928,0.11356233942984245,0.11534026079739196,1.017092943855164,0.11573812365531921,0,0.9230197668075562,33,0.07817886471095667,6,0.5341192441201446,30,8,30,12,60,DONE_FAIL,0.1618634631335594,140,0,p2_int8
0.0034967779647558928,1.269710659980774,0.026563448831439018,1,1.2904564142227173,0.007615729700773954,1.2269076108932495,0.0034967779647558928,1,1.269710659980774,0.026563448831439018,1.2904564142227173,0.16196730732917786,1,1.3249151706695557,0.007615729700773954,0,1.2269076108932495,0.16196730732917786,1.3249151706695557,0.16585864126682281,0.20428069837384125,0.15686208213476513,1.2807720306654349,0.02619214355945587,0,0.8498949408531189,34,0.07710911912686727,6,0.0672240299047111,30,8,25,5,21,DONE_OK,0.25755837501381723,89,1,p2_int8
0.023480147123336792,1.5085681676864624,0.027182873338460922,1,1.506497859954834,0.024118313565850258,1.4953197240829468,0.023480147123336792,1,1.5085681676864624,0.027182873338460922,1.506497859954834,0.15612444281578064,1,1.466808557510376,0.024118313565850258,0,1.4953197240829468,0.15612444281578064,1.466808557510376,0.16330939531326294,0.22464563028176399,0.14806003012026417,1.5371230000184424,0.035579223185777664,0,0.8436439633369446,35,0.07790749011563164,3,0.021810942627818436,2,8,21,8,59,DONE_OK,0.26904912511269113,98,1,p2_int8
0.02446831203997135,0.9801703691482544,0.027862548828125,1,1.0544897317886353,0.021477891132235527,0.9128299951553345,0.02446831203997135,1,0.9801703691482544,0.027862548828125,1.0544897317886353,0.1549600511789322,1,1.1367865800857544,0.021477891132235527,0,0.9128299951553345,0.1549600511789322,1.1367865800857544,0.16303803026676178,0.18660664396064425,0.17042094146584824,0.9750857486266158,0.029496435075998306,0,0.853495180606842,36,0.07243192544289587,5,0.3736469423356903,30,8,28,2,28,DONE_OK,0.2527159212640959,96,1,p2_int8
0.07594018429517746,0.9172027707099915,0.10477718710899353,0,0.9785088896751404,0.06119503825902939,0.8432577252388,0.07594018429517746,0,0.9172027707099915,0.10477718710899353,0.9785088896751404,0.13492797315120697,0,1.016108512878418,0.06119503825902939,0,0.8432577252388,0.13492797315120697,1.016108512878418,0.1502639502286911,0.15940988731151776,0.041408473183174546,1.053445532715886,0.06119506433606148,0,0.8432578444480896,37,0.06696015257287122,5,0.007091101869316496,1,8,1,1,7,DONE_OK,0.16470025447470465,18,1,p2_int8
0.004488786216825247,1.276146650314331,0.07957258820533752,1,1.316070795059204,0.016999004408717155,1.274159550666809,0.004488786216825247,1,1.276146650314331,0.07957258820533752,1.316070795059204,0.15213027596473694,1,1.270209789276123,0.016999004408717155,0,1.274159550666809,0.15213027596473694,1.270209789276123,0.16055399179458618,0.1848888588753955,0.18776663665969945,1.321634016493231,0.08119083195924759,0,0.9110823273658752,38,0.07820114871558168,5,0.37992454962479094,30,8,30,12,15,DONE_FAIL,0.263515084916863,95,0,p2_int8
0.12119662016630173,1.428271770477295,0.11988754570484161,1,1.423324704170227,0.15339359641075134,1.437244176864624,0.12119662016630173,1,1.428271770477295,0.11988754570484161,1.423324704170227,0.17913295328617096,1,1.29643714427948,0.15339359641075134,0,1.437244176864624,0.17913295328617096,1.29643714427948,0.17946980893611908,0.25375617831501646,-0.0028845845453667933,1.489635585650976,0.2541690468788147,0,0.8703254461288452,39,0.07819326273981536,6,-8.761953783853471e-06,2,8,30,12,96,DONE_FAIL,0.2537725731063974,148,0,p2_int8
0.03320791944861412,1.2165814638137817,0.03526249900460243,0,1.265737533569336,0.040164344012737274,0.8432740569114685,0.03320791944861412,0,1.2165814638137817,0.03526249900460243,1.265737533569336,0.1556904911994934,1,1.2933281660079956,0.040164344012737274,0,0.8432740569114685,0.1556904911994934,1.2933281660079956,0.163136824965477,0.2197016717903813,0.10202254040963739,1.2918974293294352,0.040164344012737274,0,0.8432744145393372,40,0.0668801781231618,3,0.0009094121530625887,1,8,20,1,42,DONE_OK,0.24223423238494704,72,1,p2_int8
0.09417273849248886,1.111565113067627,0.09986674785614014,0,1.1608469486236572,0.0803152397274971,0.8432433009147644,0.09417273849248886,0,1.111565113067627,0.09986674785614014,1.1608469486236572,0.16006001830101013,1,1.1797025203704834,0.0803152397274971,0,0.8432433009147644,0.16006001830101013,1.1797025203704834,0.1662532240152359,0.27116505522293566,0.1208130588873729,1.2202250461735997,0.0803152546286583,0,0.8432433009147644,41,0.06697887441972408,6,0.6823830618388635,1,8,7,1,59,DONE_OK,0.29686071207180914,76,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4536850154399872,-0.037851289277290576,-0.31458784256591077,1.6391079882931063,0.5443557500839233,1,1.656158447265625,42,0.043644159387581205,5,-0.00039520741423482164,0,0,0,0,300,DONE_FAIL,0.3168567985545322,300,0,p2_int8
0.0027871441561728716,1.2136801481246948,0.026630686596035957,1,1.257962703704834,0.005597670096904039,1.1095585823059082,0.0027871441561728716,1,1.2136801481246948,0.026630686596035957,1.257962703704834,0.15499570965766907,1,1.222408652305603,0.005597670096904039,0,1.1095585823059082,0.15499570965766907,1.222408652305603,0.16196393966674805,0.21217090431752555,0.14558763796376284,1.2332412433348043,0.021695328876376152,0,0.8433992862701416,43,0.07625598409868321,6,1.0819345248203094,30,8,21,4,26,DONE_OK,0.25731741675756087,89,1,p2_int8
0.02238045446574688,1.094323992729187,0.026295213028788567,1,1.0950348377227783,0.014190374873578548,0.9558510184288025,0.02238045446574688,1,1.094323992729187,0.026295213028788567,1.0950348377227783,0.13999514281749725,1,1.0558345317840576,0.014190374873578548,0,0.9558510184288025,0.13999514281749725,1.0558345317840576,0.15128614008426666,0.19316941940678523,0.13210162819515328,1.1107119213868164,0.009295172058045864,0,0.8509509563446045,44,0.07243031122546766,5,0.060756074203147215,2,8,27,2,3,DONE_OK,0.23401979567071887,42,1,p2_int8
0.023692652583122253,1.476340413093567,0.026577144861221313,1,1.4739153385162354,0.02972014993429184,1.3666561841964722,0.023692652583122253,1,1.476340413093567,0.026577144861221313,1.4739153385162354,0.15320852398872375,1,1.3933213949203491,0.02972014993429184,0,1.3666561841964722,0.15320852398872375,1.3933213949203491,0.16076456010341644,0.22829562336664277,0.149212079470105,1.5025881062978765,0.0416659340262413,0,0.846098005771637,45,0.07745578572655164,3,0.6141894578385231,2,8,23,6,66,DONE_OK,0.2727327195408665,105,1,p2_int8
0.0017704465426504612,1.175689458847046,0.026278754696249962,1,1.2217214107513428,0.006035616621375084,1.1112312078475952,0.0017704465426504612,1,1.175689458847046,0.026278754696249962,1.2217214107513428,0.14998582005500793,1,1.2176066637039185,0.006035616621375084,0,1.1112312078475952,0.14998582005500793,1.2176066637039185,0.15776361525058746,0.2088184801987602,0.13867767800382302,1.19848780822746,0.01608153246343136,0,0.846714973449707,46,0.07641629659495053,6,0.3559201839063304,30,8,20,4,48,DONE_OK,0.2506724078335149,110,1,p2_int8
0.06488464027643204,1.4124274253845215,0.06794445961713791,1,1.4056031703948975,0.07499095797538757,1.3416982889175415,0.06488464027643204,1,1.4124274253845215,0.06794445961713791,1.4056031703948975,0.17330048978328705,1,1.2452785968780518,0.07499095797538757,0,1.3416982889175415,0.17330048978328705,1.2452785968780518,0.1755930781364441,0.2292511043558258,0.2047135746091412,1.4282625512346585,0.09014157205820084,0,0.8456778526306152,47,0.07745492297511455,6,0.2664027420634185,2,8,30,6,71,DONE_OK,0.30734950215937906,117,1,p2_int8
0.0029362852219492197,1.0799047946929932,0.026981733739376068,1,1.1297308206558228,0.00827018916606903,0.9540243148803711,0.0029362852219492197,1,1.0799047946929932,0.026981733739376068,1.1297308206558228,0.1602906733751297,1,1.1061433553695679,0.00827018916606903,0,0.9540243148803711,0.1602906733751297,1.1061433553695679,0.16603602468967438,0.20258437276748376,0.15102251331401662,1.08908885492207,0.015720997005701065,0,0.8381206393241882,48,0.07243185381209846,6,0.4203208868631232,30,8,21,2,51,DONE_OK,0.2526820682543127,112,1,p2_int8
0.00046299680252559483,1.1833170652389526,0.02661275491118431,1,1.2260597944259644,0.0050154454074800014,0.8430431485176086,0.00046299680252559483,1,1.1833170652389526,0.02661275491118431,1.2260597944259644,0.1480151116847992,1,1.2270386219024658,0.0050154454074800014,0,0.8430431485176086,0.1480151116847992,1.2270386219024658,0.15602049231529236,0.2260820656626023,0.138943320667034,1.2077226256408429,0.00494415033608675,0,0.8431273102760315,49,0.06689596533714244,6,0.7590088309103629,30,8,22,1,53,DONE_OK,0.2653645544760103,114,1,p2_int8
0.026083119213581085,1.5959038734436035,0.029995746910572052,1,1.5894830226898193,0.026213595643639565,1.4784234762191772,0.026083119213581085,1,1.5959038734436035,0.029995746910572052,1.5894830226898193,0.16885562241077423,1,1.415678858757019,0.026213595643639565,0,1.4784234762191772,0.16885562241077423,1.415678858757019,0.17124836146831512,0.21689988880593636,0.16909088569679886,1.634090404240603,0.027340905740857124,0,0.8419051766395569,50,0.07745561317517397,3,0.016836318389162275,2,8,30,6,44,DONE_OK,0.27502234343732046,90,1,p2_int8
