DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.023411113768815994,1.6570947170257568,0.027576567605137825,1,1.651779055595398,0.022122392430901527,1.6654157638549805,0.023411113768815994,1,1.6570947170257568,0.027576567605137825,1.651779055595398,0.17554903030395508,1,1.4231312274932861,0.022122392430901527,0,1.6654157638549805,0.17554903030395508,1.4231312274932861,0.1769394427537918,0.20602272325821303,0.18035737663359808,1.6952678887885415,0.0939805880188942,0,0.846181333065033,10,0.07819152096972971,3,0.11604420912503333,2,8,29,12,86,DONE_OK,0.2738140715976514,137,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.40111517906188965,0.10232057319805705,-0.2538173167505474,1.44156855018997,0.4165949523448944,1,1.4317950010299683,11,0.04531682803241435,5,-0.0003753939119284233,0,0,0,0,300,DONE_FAIL,0.2736653613119985,300,0,p2_int8
0.05365501716732979,0.9302480816841125,0.056548651307821274,0,0.9949951171875,0.05275607109069824,0.8432638049125671,0.05365501716732979,0,0.9302480816841125,0.056548651307821274,0.9949951171875,0.15073469281196594,1,1.143388032913208,0.05275607109069824,0,0.8432638049125671,0.15073469281196594,1.143388032913208,0.15961718559265137,0.1627353361535379,0.1265447895143022,1.0468962928723975,0.052756112068891525,0,0.8432638049125671,12,0.06690207402101532,6,-4.630738660704736e-05,1,8,23,1,11,DONE_OK,0.20614648526284418,44,1,p2_int8
0.002179665258154273,1.0273733139038086,0.025600340217351913,1,1.0740653276443481,0.004777453374117613,0.950773298740387,0.002179665258154273,1,1.0273733139038086,0.025600340217351913,1.0740653276443481,0.15489348769187927,1,1.0781238079071045,0.004777453374117613,0,0.950773298740387,0.15489348769187927,1.0781238079071045,0.1630660593509674,0.1971158605308977,0.1466346838617581,1.045581768601394,0.005155395250767469,0,0.8410937786102295,13,0.07288549975451711,6,0.24812810794002527,30,8,22,2,39,DONE_OK,0.24567538131459987,101,1,p2_int8
0.03733603283762932,1.5741548538208008,0.042330075055360794,1,1.5647495985031128,0.04414494335651398,1.486028790473938,0.03733603283762932,1,1.5741548538208008,0.042330075055360794,1.5647495985031128,0.17209799587726593,1,1.337741732597351,0.04414494335651398,0,1.486028790473938,0.17209799587726593,1.337741732597351,0.17402283847332,0.2293706747276132,0.17836515211573084,1.609690187049048,0.060892168432474136,0,0.8385496735572815,14,0.07745481957956632,3,0.013086230551957595,2,8,30,6,54,DONE_OK,0.29055986287556707,100,1,p2_int8
0.0037301278207451105,1.3282923698425293,0.026258768513798714,1,1.3666211366653442,0.005133720580488443,1.3054447174072266,0.0037301278207451105,1,1.3282923698425293,0.026258768513798714,1.3666211366653442,0.15364034473896027,1,1.3689193725585938,0.005133720580488443,0,1.3054447174072266,0.15364034473896027,1.3689193725585938,0.16159778833389282,0.20072769345342617,0.15303472887008818,1.341533850000102,0.00736228609457612,0,0.8376355767250061,15,0.07753256610628925,3,0.005677487887650934,30,8,22,6,51,DONE_OK,0.25241084596243885,117,1,p2_int8
0.036216795444488525,1.3654592037200928,0.034284807741642,1,1.3626543283462524,0.05943964794278145,1.3706870079040527,0.036216795444488525,1,1.3654592037200928,0.034284807741642,1.3626543283462524,0.14615881443023682,1,1.32084321975708,0.05943964794278145,0,1.3706870079040527,0.14615881443023682,1.32084321975708,0.1543157994747162,0.21270095218559953,0.10112122417224981,1.4115584247025468,0.0884290561079979,0,1.1675043106079102,16,0.0782180958917933,5,0.5312223149830664,2,8,30,12,11,DONE_FAIL,0.2355147490896379,63,0,p2_int8
0.002755183959379792,1.0606937408447266,0.026337185874581337,1,1.1018376350402832,0.005935214925557375,0.9742122888565063,0.002755183959379792,1,1.0606937408447266,0.026337185874581337,1.1018376350402832,0.15090212225914001,1,1.089345932006836,0.005935214925557375,0,0.9742122888565063,0.15090212225914001,1.089345932006836,0.15857698023319244,0.2081332549569591,0.15229327414644744,1.0786046531584432,0.017551368102431297,0,0.8427475690841675,17,0.07488224407196897,6,0.6358153408237222,30,8,20,3,54,DONE_OK,0.2579005489897676,115,1,p2_int8
0.049343813210725784,0.9030203819274902,0.0427241250872612,1,0.9927273392677307,0.06589439511299133,0.8472280502319336,0.049343813210725784,1,0.9030203819274902,0.0427241250872612,0.9927273392677307,0.15214790403842926,1,1.0211975574493408,0.06589439511299133,0,0.8472280502319336,0.15214790403842926,1.0211975574493408,0.16012144088745117,0.14966636104872216,0.1219230279466266,0.9061969812615448,0.06664728373289108,0,0.8477661609649658,18,0.06806664586994904,1,0.31146950102776194,30,8,30,1,54,DONE_OK,0.19304207928128092,123,1,p2_int8
0.0246706735342741,1.2545138597488403,0.027340780943632126,1,1.252225399017334,0.03254565969109535,1.2191768884658813,0.0246706735342741,1,1.2545138597488403,0.027340780943632126,1.252225399017334,0.15754109621047974,1,1.2102506160736084,0.03254565969109535,0,1.2191768884658813,0.15754109621047974,1.2102506160736084,0.16282662749290466,0.2250032616402372,0.1475849810568895,1.2875034810465538,0.05070643126964569,0,0.842214047908783,19,0.07709885678476855,6,0.007884660434012591,2,8,27,5,56,DONE_OK,0.2690869643485308,98,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.1979733109474182,0.20332153206790204,0.408901350862276,0.8817487750303842,0.21991294622421265,0,0.8432559370994568,20,0.0009997788560159114,1,0.005460394658651779,0,0,0,0,300,DONE_FAIL,0.4566617568172674,300,0,p2_int8
0.0022838697768747807,1.326574444770813,0.02551606297492981,1,1.3739511966705322,0.002003293950110674,1.1799360513687134,0.0022838697768747807,1,1.326574444770813,0.02551606297492981,1.3739511966705322,0.16666273772716522,1,1.343383550643921,0.002003293950110674,0,1.1799360513687134,0.16666273772716522,1.343383550643921,0.1707068532705307,0.18709805842693092,0.1608924546830774,1.3381110562756517,0.001376901287585497,0,0.8395383954048157,21,0.07625814064299902,6,0.6855001687066662,30,8,26,4,66,DONE_OK,0.24676317683372728,134,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.24145768582820892,-0.3897686565674073,0.27282498278623507,1.7575351393770606,0.603480339050293,1,1.753942608833313,22,0.0397339338326406,3,0.39868653736044657,0,0,0,0,300,DONE_FAIL,0.47576577942793546,300,0,p2_int8
0.0016193893970921636,1.4566575288772583,0.026850733906030655,1,1.514563798904419,0.004559849388897419,1.0203394889831543,0.0016193893970921636,1,1.4566575288772583,0.026850733906030655,1.514563798904419,0.15750522911548615,1,1.479243516921997,0.004559849388897419,0,1.0203394889831543,0.15750522911548615,1.479243516921997,0.16368745267391205,0.21047299325419466,0.1414277771803631,1.4896389773991645,0.005467766430228949,0,0.8497111797332764,23,0.07185113941714107,6,0.5399110624960906,30,8,20,2,64,DONE_OK,0.2535758211020102,124,1,p2_int8
0.021858496591448784,1.218829870223999,0.027006924152374268,1,1.2172279357910156,0.008693033829331398,1.1311944723129272,0.021858496591448784,1,1.218829870223999,0.027006924152374268,1.2172279357910156,0.14641764760017395,1,1.1765671968460083,0.008693033829331398,0,1.1311944723129272,0.14641764760017395,1.1765671968460083,0.15691955387592316,0.21048531989908026,0.1418772370645346,1.249639872226533,0.015238180756568909,0,0.8453661799430847,24,0.0762566803479273,6,0.026440443143589842,2,8,22,4,6,DONE_OK,0.25383699551106476,42,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.26031386852264404,-0.019336278123577785,0.49321602901162137,0.8966097259130196,0.26033586263656616,0,0.839993953704834,25,0.0009992754328244837,1,0.19793970202209565,0,0,0,0,300,DONE_FAIL,0.4935949178482948,300,0,p2_int8
0.028847990557551384,1.111833930015564,0.04481249302625656,1,1.124845266342163,0.040948737412691116,1.0628070831298828,0.028847990557551384,1,1.111833930015564,0.04481249302625656,1.124845266342163,0.16288597881793976,1,1.1080727577209473,0.040948737412691116,0,1.0628070831298828,0.16288597881793976,1.1080727577209473,0.16699855029582977,0.17834667785408498,0.19541596684595486,1.136581911076501,0.05940321460366249,0,0.847693145275116,26,0.0762925515292302,5,0.44278941761263546,30,8,30,4,14,DONE_OK,0.2645655638966041,86,1,p2_int8
0.003040954237803817,1.3246389627456665,0.0322888009250164,1,1.3766591548919678,0.001981169916689396,1.1784125566482544,0.003040954237803817,1,1.3246389627456665,0.0322888009250164,1.3766591548919678,0.15961910784244537,1,1.33700430393219,0.001981169916689396,0,1.1784125566482544,0.15961910784244537,1.33700430393219,0.16493293642997742,0.18626124275501782,0.16831343816070893,1.3347889614207238,0.006906504742801189,0,0.8475919961929321,27,0.07625801437111375,6,0.2593220720721039,30,8,30,4,65,DONE_OK,0.25104315170528446,137,1,p2_int8
0.0024056246038526297,1.316637396812439,0.024832578375935555,1,1.3644148111343384,0.006478533148765564,1.256110668182373,0.0024056246038526297,1,1.316637396812439,0.024832578375935555,1.3644148111343384,0.16173873841762543,1,1.3344664573669434,0.006478533148765564,0,1.256110668182373,0.16173873841762543,1.3344664573669434,0.16702374815940857,0.20295350732463938,0.15597283486103858,1.3346042311954793,0.019779857248067856,0,0.8378422856330872,28,0.0771007025074277,6,0.6645908821674404,30,8,24,5,49,DONE_OK,0.2559641602841329,116,1,p2_int8
0.02410435862839222,1.45526921749115,0.027666186913847923,1,1.4536676406860352,0.023930063471198082,1.4450641870498657,0.02410435862839222,1,1.45526921749115,0.027666186913847923,1.4536676406860352,0.15076962113380432,1,1.3952221870422363,0.023930063471198082,0,1.4450641870498657,0.15076962113380432,1.3952221870422363,0.15801049768924713,0.2265718318040496,0.15239032048441897,1.4822772820875347,0.023524301126599312,0,0.827761709690094,29,0.07780560855963922,3,0.7225594906092818,2,8,21,7,55,DONE_OK,0.27305238461582143,93,1,p2_int8
0.021707378327846527,1.266503095626831,0.02381960302591324,1,1.2680513858795166,0.03961411491036415,1.2024692296981812,0.021707378327846527,1,1.266503095626831,0.02381960302591324,1.2680513858795166,0.16632987558841705,1,1.266304850578308,0.03961411491036415,0,1.2024692296981812,0.16632987558841705,1.266304850578308,0.1692633181810379,0.19790092250229047,0.19990576127403453,1.2956280348407738,0.050507914274930954,0,0.8507001399993896,30,0.07710023501988209,5,0.38072189173143034,7,8,24,5,24,DONE_OK,0.28129537592681625,68,1,p2_int8
0.004204811528325081,1.1500622034072876,0.03065573051571846,1,1.192976713180542,0.006397692020982504,1.1410653591156006,0.004204811528325081,1,1.1500622034072876,0.03065573051571846,1.192976713180542,0.14986447989940643,1,1.145921230316162,0.006397692020982504,0,1.1410653591156006,0.14986447989940643,1.145921230316162,0.1580999195575714,0.1849676708525044,0.1609241318888442,1.1869030870821606,0.047680746763944626,0,0.8491780757904053,31,0.07802920245715642,5,0.16015602865183043,30,8,30,10,10,DONE_OK,0.24517262384854172,88,1,p2_int8
0.023953236639499664,1.6273987293243408,0.02750878408551216,1,1.621348261833191,0.02199414186179638,1.6235432624816895,0.023953236639499664,1,1.6273987293243408,0.02750878408551216,1.621348261833191,0.16595476865768433,1,1.4693716764450073,0.02199414186179638,0,1.6235432624816895,0.16595476865768433,1.4693716764450073,0.16922344267368317,0.22369951541568123,0.16872722543694252,1.658367936461974,0.04714217409491539,0,0.8513139486312866,32,0.07793784458067869,3,0.05382293953284001,2,8,26,9,58,DONE_OK,0.2801969839253439,103,1,p2_int8
0.0008088217582553625,1.2381771802902222,0.023998389020562172,1,1.2782275676727295,0.022670434787869453,0.8495158553123474,0.0008088217582553625,1,1.2381771802902222,0.023998389020562172,1.2782275676727295,0.14704358577728271,1,1.2637887001037598,0.022670434787869453,0,0.8495158553123474,0.14704358577728271,1.2637887001037598,0.15695104002952576,0.22068881516102995,0.14431109935667252,1.262502399589852,0.027766050770878792,0,0.848738968372345,33,0.06697882000799926,3,0.7578284426635372,30,8,20,1,23,DONE_OK,0.2636839899097225,82,1,p2_int8
0.0022090543061494827,1.341898798942566,0.0262709092348814,1,1.3878592252731323,0.003826325526461005,1.2598328590393066,0.0022090543061494827,1,1.341898798942566,0.0262709092348814,1.3878592252731323,0.1594679206609726,1,1.3770291805267334,0.003826325526461005,0,1.2598328590393066,0.1594679206609726,1.3770291805267334,0.16542169451713562,0.20018346198998216,0.1542964747585519,1.3597473996513705,0.009306593798100948,0,0.8408308029174805,34,0.07710133686434562,6,0.757372594266366,30,8,22,5,60,DONE_OK,0.25274655403627383,125,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3350345194339752,-0.026143026019730037,-0.1519739343755475,1.3515284846529396,0.3350379467010498,0,0.8432642817497253,35,0.0009997952157196665,5,-0.00036132982862735474,0,0,0,0,300,DONE_FAIL,0.15420614300037302,300,0,p2_int8
0.028646117076277733,1.0229421854019165,0.02950380928814411,1,1.0916922092437744,0.03712178394198418,0.8483884930610657,0.028646117076277733,0,1.0229421854019165,0.02950380928814411,1.0916922092437744,0.15302596986293793,1,1.1209874153137207,0.03712178394198418,0,0.8483884930610657,0.15302596986293793,1.1209874153137207,0.16049979627132416,0.17677844564076295,0.10635843482638765,1.03627325051491,0.03873416781425476,0,0.8474121689796448,36,0.06687584798570609,3,0.10846628480603984,20,8,30,1,54,DONE_OK,0.2063073811134326,113,1,p2_int8
0.0013789659133180976,1.2690221071243286,0.026814822107553482,1,1.310386300086975,0.0012041385052725673,1.123212218284607,0.0013789659133180976,1,1.2690221071243286,0.026814822107553482,1.310386300086975,0.15528525412082672,1,1.3097851276397705,0.0012041385052725673,0,1.123212218284607,0.15528525412082672,1.3097851276397705,0.16306526958942413,0.1973962355533703,0.15945489634253593,1.2947022949380977,0.0034812551457434893,0,0.8438693881034851,37,0.07625785432680995,6,0.44214318472197034,30,8,23,4,63,DONE_OK,0.25375408918527903,128,1,p2_int8
0.028737232089042664,1.3755155801773071,0.028541145846247673,1,1.3726592063903809,0.05754484608769417,1.379183292388916,0.028737232089042664,1,1.3755155801773071,0.028541145846247673,1.3726592063903809,0.13619662821292877,1,1.3719820976257324,0.05754484608769417,0,1.379183292388916,0.13619662821292877,1.3719820976257324,0.14808118343353271,0.20758813630985345,0.07188954444613382,1.4175980579294767,0.10022279620170593,0,1.4022347927093506,38,0.07821296759065818,5,0.5666268874186211,2,8,21,12,11,DONE_FAIL,0.21968372934123034,54,0,p2_int8
0.007452748715877533,1.1558924913406372,0.04114391654729843,1,1.21809983253479,0.03126523643732071,0.8493334650993347,0.007452748715877533,0,1.1558924913406372,0.04114391654729843,1.21809983253479,0.13958077132701874,1,1.1797850131988525,0.03126523643732071,0,0.8493334650993347,0.13958077132701874,1.1797850131988525,0.15110337734222412,0.16660645133017504,0.1584365961724267,1.1927137685926286,0.031748492270708084,0,0.8486233949661255,39,0.06692747594978202,5,0.4889146825317714,23,8,30,1,11,DONE_OK,0.22991273264336318,73,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.45877376198768616,-0.049037372724869216,-0.3333087507540647,1.6897752426927721,0.5539368987083435,1,1.686112642288208,40,0.04603555443960304,5,-0.00040207915228007707,0,0,0,0,300,DONE_FAIL,0.33689670116074594,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.26776567101478577,-0.403957182266358,0.2985386694158542,1.7553145097125675,0.6202715635299683,1,1.7453410625457764,41,0.039732468773637605,3,0.40038672172429934,0,0,0,0,300,DONE_FAIL,0.5023014455893635,300,0,p2_int8
0.0033180462196469307,1.140492558479309,0.026532677933573723,1,1.1924649477005005,0.0052309799939394,1.0025901794433594,0.0033180462196469307,1,1.140492558479309,0.026532677933573723,1.1924649477005005,0.1528758406639099,1,1.1925441026687622,0.0052309799939394,0,1.0025901794433594,0.1528758406639099,1.1925441026687622,0.1600978821516037,0.19700666432261735,0.15779023083730587,1.156057065176395,0.014546224847435951,0,0.8471443057060242,42,0.07488438040263287,6,0.3641780414817082,30,8,20,3,59,DONE_OK,0.25240717647328237,120,1,p2_int8
0.0017591690411791205,1.140724539756775,0.026424355804920197,1,1.1861664056777954,0.00524905975908041,1.0612499713897705,0.0017591690411791205,1,1.140724539756775,0.026424355804920197,1.1861664056777954,0.15547411143779755,1,1.1859670877456665,0.00524905975908041,0,1.0612499713897705,0.15547411143779755,1.1859670877456665,0.16357499361038208,0.20057236350277266,0.15112134845303782,1.163870887836895,0.013242935761809349,0,0.8435790538787842,43,0.07512806456106942,6,0.359314285953765,30,8,22,3,51,DONE_OK,0.25113131019319923,114,1,p2_int8
0.0025628809817135334,1.5380762815475464,0.026425128802657127,1,1.5954004526138306,0.0048974305391311646,1.4599347114562988,0.0025628809817135334,1,1.5380762815475464,0.026425128802657127,1.5954004526138306,0.1698152869939804,1,1.5566918849945068,0.0048974305391311646,0,1.4599347114562988,0.1698152869939804,1.5566918849945068,0.17272575199604034,0.19630134744735217,0.14996935373696255,1.5712306960736206,0.006248671095818281,0,0.8475112318992615,44,0.0774975190053499,6,0.4875235575913135,30,8,22,6,73,DONE_OK,0.24703243930692237,139,1,p2_int8
0.02440713718533516,1.2623131275177002,0.02928934432566166,1,1.2597016096115112,0.024665191769599915,1.1598957777023315,0.02440713718533516,1,1.2623131275177002,0.02928934432566166,1.2597016096115112,0.15919122099876404,1,1.1738626956939697,0.024665191769599915,0,1.1598957777023315,0.15919122099876404,1.1738626956939697,0.1645946055650711,0.21604146608026273,0.1656878371056179,1.2835403030683166,0.03535815328359604,0,0.8392320275306702,45,0.07625692681158777,5,0.32530168454253516,2,8,30,4,17,DONE_OK,0.2722615919127174,61,1,p2_int8
0.019496392458677292,1.026322364807129,0.024527598172426224,1,1.026105284690857,0.013011503033339977,0.8879204988479614,0.019496392458677292,1,1.026322364807129,0.024527598172426224,1.026105284690857,0.13586348295211792,1,1.0138548612594604,0.013011503033339977,0,0.8879204988479614,0.13586348295211792,1.0138548612594604,0.1485709547996521,0.1936990556652227,0.1375312196365907,1.044968779859577,0.008081883192062378,0,0.8417580127716064,46,0.06806545298056949,5,-0.00020386901597646556,2,8,19,1,4,DONE_OK,0.2375587517653837,34,1,p2_int8
0.016505597159266472,1.1370618343353271,0.032064829021692276,1,1.2101393938064575,0.025029586628079414,1.060804843902588,0.016505597159266472,1,1.1370618343353271,0.032064829021692276,1.2101393938064575,0.14869865775108337,1,1.2337180376052856,0.025029586628079414,0,1.060804843902588,0.14869865775108337,1.2337180376052856,0.15746667981147766,0.1896314675729056,0.13559420161490707,1.151203728610295,0.040789492428302765,0,0.8425140976905823,47,0.07625343741172791,3,0.4102294624160657,30,8,30,4,55,DONE_OK,0.23312203028765432,127,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.1499461829662323,0.1890442680524011,-0.058705595997776014,1.1094713286846736,0.1517612338066101,0,0.9232614636421204,48,0.0009997927303505014,5,-0.0003662303950284773,0,0,0,0,300,DONE_FAIL,0.19794969634965895,300,0,p2_int8
0.02245195209980011,1.3365554809570312,0.026471881195902824,1,1.3338894844055176,0.023714495822787285,1.1979186534881592,0.02245195209980011,1,1.3365554809570312,0.026471881195902824,1.3338894844055176,0.15862874686717987,1,1.250156283378601,0.023714495822787285,0,1.1979186534881592,0.15862874686717987,1.250156283378601,0.16410350799560547,0.21168495275414811,0.17004611049644808,1.3760138396591908,0.030854355543851852,0,0.8418046832084656,49,0.07625753449371117,5,0.36252943563004303,2,8,27,4,27,DONE_OK,0.2715256873989939,68,1,p2_int8
0.01814691163599491,1.0420966148376465,0.025564150884747505,1,1.0922588109970093,0.023402782157063484,0.9676927328109741,0.01814691163599491,1,1.0420966148376465,0.025564150884747505,1.0922588109970093,0.1588192880153656,1,1.076563835144043,0.023402782157063484,0,0.9676927328109741,0.1588192880153656,1.076563835144043,0.16504086554050446,0.19752109586837233,0.13780706962375341,1.0511459292997676,0.021790077909827232,0,0.8332322239875793,50,0.07285816865578135,6,2.7965327853429756e-06,30,8,29,2,57,DONE_OK,0.24084304380930072,126,1,p2_int8
0.021754886955022812,1.5235474109649658,0.025515200570225716,1,1.5220911502838135,0.023542063310742378,1.3914896249771118,0.021754886955022812,1,1.5235474109649658,0.025515200570225716,1.5220911502838135,0.15593504905700684,1,1.4954122304916382,0.023542063310742378,0,1.3914896249771118,0.15593504905700684,1.4954122304916382,0.16203458607196808,0.2288472892019171,0.1484911138745348,1.552673030486809,0.028984500095248222,0,0.8533207774162292,51,0.07745568195100923,3,0.010987873989227293,2,8,21,6,68,DONE_OK,0.2728015628158423,105,1,p2_int8
0.058445002883672714,1.080271601676941,0.09189079701900482,0,1.1245824098587036,0.05166484788060188,0.843264639377594,0.058445002883672714,0,1.080271601676941,0.09189079701900482,1.1245824098587036,0.12650275230407715,0,1.1449272632598877,0.05166484788060188,0,0.843264639377594,0.12650275230407715,1.1449272632598877,0.14462889730930328,0.126584508275174,0.059335349053903585,1.1797741606330485,0.05166483297944069,0,0.8432653546333313,52,0.066953634219455,5,0.4756183399842633,1,8,1,1,9,DONE_OK,0.13980100637197207,20,1,p2_int8
0.00263486267067492,1.2874858379364014,0.02656768076121807,1,1.3347986936569214,0.006673668511211872,1.1670427322387695,0.00263486267067492,1,1.2874858379364014,0.02656768076121807,1.3347986936569214,0.16739551723003387,1,1.2851072549819946,0.006673668511211872,0,1.1670427322387695,0.16739551723003387,1.2851072549819946,0.17112219333648682,0.19521482160435394,0.1535239687188214,1.3136120312199253,0.017196049913764,0,0.8395570516586304,53,0.07625676124318354,6,1.0609624108801612,30,8,26,4,33,DONE_OK,0.24835143556097553,101,1,p2_int8
