DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.024493245407938957,1.5485743284225464,0.02718053013086319,1,1.545091152191162,0.0327979139983654,1.480178952217102,0.024493245407938957,1,1.5485743284225464,0.02718053013086319,1.545091152191162,0.16246598958969116,1,1.414417028427124,0.0327979139983654,0,1.480178952217102,0.16246598958969116,1.414417028427124,0.16792888939380646,0.21168051932992465,0.16580444163238292,1.5794966547641618,0.05349138006567955,0,0.84361732006073,10,0.07769590164535557,3,0.7051506091751861,2,8,29,7,73,DONE_OK,0.2688861378517176,119,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.41331103444099426,0.13980755036400358,-0.24982441365088046,1.3617518197024612,0.4133816957473755,1,1.3601441383361816,11,0.04511520282263107,5,-0.0003675575223915928,0,0,0,0,300,DONE_FAIL,0.2862837557298521,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.25759947299957275,0.07620686391322029,0.49132288942794916,0.8863505918582648,0.2577410638332367,0,0.8432449698448181,12,0.0009990851819637059,1,0.14987019784917077,0,0,0,0,300,DONE_FAIL,0.4971978155456004,300,0,p2_int8
0.0023898875806480646,1.204869031906128,0.02632039599120617,1,1.2500320672988892,0.004361890722066164,1.0675534009933472,0.0023898875806480646,1,1.204869031906128,0.02632039599120617,1.2500320672988892,0.1601603478193283,1,1.2446025609970093,0.004361890722066164,0,1.0675534009933472,0.1601603478193283,1.2446025609970093,0.16614894568920135,0.20508587179664767,0.15358943899876312,1.2147891833996343,0.010165989398956299,0,0.838103175163269,13,0.07488469273274535,6,0.48117484419750944,30,8,22,3,46,DONE_OK,0.2562224240431461,109,1,p2_int8
0.0019227637676522136,1.1016790866851807,0.023605680093169212,1,1.1478005647659302,0.008662736974656582,1.023992896080017,0.0019227637676522136,1,1.1016790866851807,0.023605680093169212,1.1478005647659302,0.1374719887971878,1,1.1184630393981934,0.008662736974656582,0,1.023992896080017,0.1374719887971878,1.1184630393981934,0.14832866191864014,0.19446642382973614,0.15582763722327334,1.1178424007003616,0.02438378520309925,0,0.8420311808586121,14,0.07488239942601027,5,0.7352062324693653,30,8,29,3,16,DONE_OK,0.24919759733936972,86,1,p2_int8
0.002389489905908704,1.2942721843719482,0.02657584846019745,1,1.3383095264434814,0.012316500768065453,1.1870297193527222,0.002389489905908704,1,1.2942721843719482,0.02657584846019745,1.3383095264434814,0.16098521649837494,1,1.336990475654602,0.012316500768065453,0,1.1870297193527222,0.16098521649837494,1.336990475654602,0.16655951738357544,0.1920396090049008,0.1618071992326915,1.2970013515194119,0.03587847203016281,0,0.8411886096000671,15,0.0762575944713427,6,0.37744047285212856,30,8,22,4,48,DONE_OK,0.2511190577202039,112,1,p2_int8
0.04366746172308922,1.1696242094039917,0.02599400095641613,1,1.2148185968399048,0.07369384169578552,1.1095467805862427,0.04366746172308922,1,1.1696242094039917,0.02599400095641613,1.2148185968399048,0.16092459857463837,1,1.2397876977920532,0.07369384169578552,0,1.1095467805862427,0.16092459857463837,1.2397876977920532,0.16625338792800903,0.17319258395798903,0.22299046329125694,1.184775213044407,0.03602806478738785,0,0.8552947044372559,16,0.07624929919738607,5,0.35129674425368984,23,8,23,4,24,DONE_OK,0.28234804383401435,82,1,p2_int8
0.017097659409046173,1.1205031871795654,0.024421436712145805,1,1.1554653644561768,0.020615149289369583,1.0981075763702393,0.017097659409046173,1,1.1205031871795654,0.024421436712145805,1.1554653644561768,0.14586126804351807,1,1.1424137353897095,0.020615149289369583,0,1.0981075763702393,0.14586126804351807,1.1424137353897095,0.15552377700805664,0.18950505968354164,0.17219701085673858,1.139555987701895,0.037441954016685486,0,0.844100832939148,17,0.07710032823222959,5,0.3202326036454286,30,8,27,5,16,DONE_OK,0.2560546390785733,86,1,p2_int8
0.0027640871703624725,1.3807629346847534,0.026786088943481445,1,1.4297856092453003,0.008542102761566639,1.321800947189331,0.0027640871703624725,1,1.3807629346847534,0.026786088943481445,1.4297856092453003,0.1572297066450119,1,1.395857334136963,0.008542102761566639,0,1.321800947189331,0.1572297066450119,1.395857334136963,0.16401757299900055,0.1952335133154375,0.16035450459323486,1.4012062231711715,0.03034672886133194,0,0.849206268787384,18,0.07749716003297986,6,0.27067918056307727,30,8,20,6,72,DONE_OK,0.2526453875787779,136,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.23726244270801544,0.18068398306950872,0.24400742130107245,0.8867940052006451,0.2636754512786865,0,0.8400067090988159,19,0.0009991692784775254,1,0.24163083829851528,0,0,0,0,300,DONE_FAIL,0.3036220074168893,300,0,p2_int8
0.0022124776151031256,1.4062330722808838,0.027024338021874428,1,1.4511094093322754,0.0034923339262604713,1.3241137266159058,0.0022124776151031256,1,1.4062330722808838,0.027024338021874428,1.4511094093322754,0.17256669700145721,1,1.3904194831848145,0.0034923339262604713,0,1.3241137266159058,0.17256669700145721,1.3904194831848145,0.17442956566810608,0.19493033128495496,0.160018755573925,1.4186905159777385,0.007573846261948347,0,0.8519122004508972,20,0.07749794955251865,6,0.9193780828061262,30,8,26,6,57,DONE_OK,0.2521980098856647,127,1,p2_int8
0.05165191739797592,1.3698680400848389,0.05522159859538078,1,1.3698632717132568,0.04341619089245796,1.3743330240249634,0.05165191739797592,1,1.3698680400848389,0.05522159859538078,1.3698632717132568,0.15227654576301575,1,1.300816535949707,0.04341619089245796,0,1.3743330240249634,0.15227654576301575,1.300816535949707,0.15931297838687897,0.20964466832331197,0.12753906710532198,1.419991905196074,0.03575499728322029,0,0.8524524569511414,21,0.07822187297639194,5,0.43518769406288227,2,8,30,12,10,DONE_OK,0.2453917288632347,62,1,p2_int8
0.004706349689513445,1.0713231563568115,0.024860652163624763,1,1.1030254364013672,0.009554616175591946,1.017780065536499,0.004706349689513445,1,1.0713231563568115,0.024860652163624763,1.1030254364013672,0.15746481716632843,1,1.1308643817901611,0.009554616175591946,0,1.017780065536499,0.15746481716632843,1.1308643817901611,0.16348978877067566,0.20075925980795964,0.15128730260387308,1.0888374892460275,0.02291175350546837,0,0.8414081931114197,22,0.07488540310150196,6,0.0012750993894599105,30,8,24,3,16,DONE_OK,0.25138044539660537,81,1,p2_int8
0.0015535312704741955,1.1332118511199951,0.02655845507979393,1,1.1776401996612549,0.006091054994612932,1.0231858491897583,0.0015535312704741955,1,1.1332118511199951,0.02655845507979393,1.1776401996612549,0.1506771296262741,1,1.1766974925994873,0.006091054994612932,0,1.0231858491897583,0.1506771296262741,1.1766974925994873,0.15888762474060059,0.20437910649618826,0.15376646231656693,1.1499166494926243,0.0166001059114933,0,0.841420590877533,23,0.07488306184033532,6,0.6004603449281576,30,8,22,3,52,DONE_OK,0.2557634534204065,115,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3876805901527405,0.03969966004852009,-0.2572332623239044,1.622730349795315,0.4653474986553192,1,1.639025330543518,24,0.043686229606413,5,-0.0003979934802753604,0,0,0,0,300,DONE_FAIL,0.26027872416654935,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4415454864501953,-0.019392504706981492,-0.3193225308161416,1.738389595332688,0.5241108536720276,1,1.7390632629394531,25,0.0397234598804249,5,-0.0004103680703151369,0,0,0,0,300,DONE_FAIL,0.31991084371373846,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.39240720868110657,-0.19859955116455597,0.6221854799957446,0.8981281104773252,0.3924090564250946,0,0.8432753086090088,26,0.0009997951397124935,6,-0.0004584739118076442,0,0,0,0,300,DONE_FAIL,0.6531129712693649,300,0,p2_int8
0.0054344432428479195,1.047358751296997,0.02546192705631256,1,1.0977202653884888,0.013902169652283192,0.8445602655410767,0.0054344432428479195,1,1.047358751296997,0.02546192705631256,1.0977202653884888,0.14575091004371643,1,1.0990304946899414,0.013902169652283192,0,0.8445602655410767,0.14575091004371643,1.0990304946899414,0.15425603091716766,0.2109401224127713,0.12929558827414891,1.077491565805001,0.015561222098767757,0,0.843062162399292,27,0.06688516888740448,1,0.4036731687198811,30,8,21,1,56,DONE_OK,0.24741278138098116,116,1,p2_int8
0.060453616082668304,1.1487118005752563,0.07286567240953445,1,1.2224661111831665,0.06871934980154037,1.137165904045105,0.060453616082668304,1,1.1487118005752563,0.07286567240953445,1.2224661111831665,0.14967080950737,1,1.2521867752075195,0.06871934980154037,0,1.137165904045105,0.14967080950737,1.2521867752075195,0.15764115750789642,0.13452037163637467,0.11070684203132751,1.1869400264360404,0.11932604014873505,0,0.9232341051101685,28,0.07817977350942443,3,0.4047177906646875,30,8,30,12,80,DONE_FAIL,0.17421749412081916,160,0,p2_int8
0.011981667950749397,1.223327398300171,0.02537073753774166,1,1.2277690172195435,0.030754469335079193,1.2300972938537598,0.011981667950749397,1,1.223327398300171,0.02537073753774166,1.2277690172195435,0.1422490030527115,1,1.2294738292694092,0.030754469335079193,0,1.2300972938537598,0.1422490030527115,1.2294738292694092,0.15415999293327332,0.2146661163115897,0.09544881967101128,1.2841336283556535,0.04755415394902229,0,0.8497382998466492,29,0.07784310628871995,5,0.5410726914435378,11,8,21,8,6,DONE_OK,0.23492981647481484,54,1,p2_int8
0.02706141397356987,1.5695867538452148,0.03085673600435257,1,1.567034125328064,0.02806144766509533,1.4302743673324585,0.02706141397356987,1,1.5695867538452148,0.03085673600435257,1.567034125328064,0.16636711359024048,1,1.381627082824707,0.02806144766509533,0,1.4302743673324585,0.16636711359024048,1.381627082824707,0.17023597657680511,0.2159447637526632,0.16758010235165713,1.562459427210866,0.03324953839182854,0,0.8434117436408997,30,0.07745438189281964,3,1.0115962221542538,2,8,30,6,49,DONE_OK,0.27334087088539355,95,1,p2_int8
0.009052865207195282,1.2110202312469482,0.05522875860333443,1,1.26103675365448,0.007413784973323345,1.1845083236694336,0.009052865207195282,1,1.2110202312469482,0.05522875860333443,1.26103675365448,0.1427326649427414,1,1.25275719165802,0.007413784973323345,0,1.1845083236694336,0.1427326649427414,1.25275719165802,0.15447640419006348,0.17809719824224282,0.17730144803441417,1.215500311626494,0.05122562497854233,0,0.8514330983161926,31,0.07745978917132029,5,0.45174966571766273,30,8,30,6,13,DONE_OK,0.251305422736631,87,1,p2_int8
0.02361825294792652,1.1241992712020874,0.02718672715127468,1,1.1224862337112427,0.020801927894353867,0.9911073446273804,0.02361825294792652,1,1.1241992712020874,0.02718672715127468,1.1224862337112427,0.14882132411003113,1,1.0655555725097656,0.020801927894353867,0,0.9911073446273804,0.14882132411003113,1.0655555725097656,0.15772001445293427,0.20850479657635904,0.14186833687317127,1.1616680122686123,0.023564007133245468,0,0.8363286852836609,32,0.07243140219053218,5,0.04749471368430225,2,8,24,2,15,DONE_OK,0.25219213945424324,51,1,p2_int8
0.05518443509936333,1.1539733409881592,0.05332877114415169,1,1.1523997783660889,0.08792226761579514,1.1171875,0.05518443509936333,1,1.1539733409881592,0.05332877114415169,1.1523997783660889,0.14001567661762238,1,1.103310465812683,0.08792226761579514,0,1.1171875,0.14001567661762238,1.103310465812683,0.1506480872631073,0.1429549116358226,0.25708902211141665,1.1915944204651894,0.09421411156654358,0,0.8850993514060974,33,0.07810933650255775,5,-0.00017612157817614715,2,8,30,11,5,DONE_OK,0.29416130277623254,56,1,p2_int8
0.002080775797367096,1.304992437362671,0.023334994912147522,1,1.3517404794692993,0.0016200076788663864,1.1585361957550049,0.002080775797367096,1,1.304992437362671,0.023334994912147522,1.3517404794692993,0.17210601270198822,1,1.2929877042770386,0.0016200076788663864,0,1.1585361957550049,0.17210601270198822,1.2929877042770386,0.17377226054668427,0.194215306005878,0.1590203410818978,1.3122158793047867,0.0030252800788730383,0,0.8419720530509949,34,0.07625820633631103,6,0.3178833343607108,30,8,29,4,72,DONE_OK,0.25101205940105736,143,1,p2_int8
0.022546302527189255,1.443498134613037,0.026474835351109505,1,1.4437148571014404,0.0223913062363863,1.3827061653137207,0.022546302527189255,1,1.443498134613037,0.026474835351109505,1.4437148571014404,0.15383948385715485,1,1.39902925491333,0.0223913062363863,0,1.3827061653137207,0.15383948385715485,1.39902925491333,0.16106277704238892,0.21068309814987063,0.145092665766635,1.4540390545419903,0.037825167179107666,0,0.8360247015953064,35,0.07749473222567249,3,0.9361966902735742,2,8,21,6,59,DONE_OK,0.25581096439616596,96,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.6524130702018738,-0.237191578865861,0.43619107869209933,0.5983491559009229,0.6524762511253357,0,0.9232178926467896,36,0.0009997679105756233,6,-0.0002892230276558827,0,0,0,0,300,DONE_FAIL,0.496510324379521,300,0,p2_int8
0.01583075150847435,1.2215427160263062,0.04807256907224655,1,1.257230281829834,0.018568409606814384,1.216098666191101,0.01583075150847435,1,1.2215427160263062,0.04807256907224655,1.257230281829834,0.15693435072898865,1,1.2012048959732056,0.018568409606814384,0,1.216098666191101,0.15693435072898865,1.2012048959732056,0.16217753291130066,0.19085438571034355,0.17395663956427634,1.2571551085377601,0.07226259261369705,0,0.8492035865783691,37,0.07802762197021496,5,0.25798744991084055,30,8,30,10,12,DONE_OK,0.2582369241478998,90,1,p2_int8
0.0020343742799013853,1.4904359579086304,0.025573180988430977,1,1.5397207736968994,0.0023430518340319395,1.4098824262619019,0.0020343742799013853,1,1.4904359579086304,0.025573180988430977,1.5397207736968994,0.17210285365581512,1,1.4831331968307495,0.0023430518340319395,0,1.4098824262619019,0.17210285365581512,1.4831331968307495,0.1743706464767456,0.1944538386921868,0.15570262153053438,1.5126564276545273,0.003104938194155693,0,0.852837324142456,38,0.0774979459909175,6,0.4646389900193668,30,8,26,6,83,DONE_OK,0.24910961790667144,153,1,p2_int8
0.002065888838842511,1.5259714126586914,0.024955492466688156,1,1.5937631130218506,0.005938531830906868,1.46692955493927,0.002065888838842511,1,1.5259714126586914,0.024955492466688156,1.5937631130218506,0.16871409118175507,1,1.4580885171890259,0.005938531830906868,0,1.46692955493927,0.16871409118175507,1.4580885171890259,0.17134995758533478,0.19882696824900836,0.15763262149850543,1.5391188766752129,0.025749100372195244,0,0.8558533191680908,39,0.07771868002302093,6,0.9406869776390863,30,8,27,7,62,DONE_OK,0.25373254947598517,134,1,p2_int8
0.0017561392160132527,1.137496829032898,0.054610058665275574,1,1.1857826709747314,0.007070599123835564,1.1277532577514648,0.0017561392160132527,1,1.137496829032898,0.054610058665275574,1.1857826709747314,0.1469753384590149,1,1.177066683769226,0.007070599123835564,0,1.1277532577514648,0.1469753384590149,1.177066683769226,0.15792842209339142,0.1913496199725222,0.17075485917411629,1.1673292403873106,0.06310645490884781,0,0.8499577045440674,40,0.07792601970350507,5,0.4125197754437542,30,8,30,9,10,DONE_OK,0.2564603263571209,87,1,p2_int8
0.0021546806674450636,1.1501853466033936,0.055846136063337326,1,1.2139952182769775,0.010545858182013035,1.1437724828720093,0.0021546806674450636,1,1.1501853466033936,0.055846136063337326,1.2139952182769775,0.13609808683395386,1,1.2145720720291138,0.010545858182013035,0,1.1437724828720093,0.13609808683395386,1.2145720720291138,0.14702050387859344,0.19348556487396976,0.16078005092213757,1.1846119498850787,0.04735220596194267,0,0.8498719930648804,41,0.07771592074339573,5,0.4347011212052796,30,8,30,7,11,DONE_OK,0.25156885456893174,86,1,p2_int8
0.010857917368412018,0.8663662672042847,0.053533658385276794,1,0.9145565032958984,0.0024749834556132555,0.8444209098815918,0.010857917368412018,1,0.8663662672042847,0.053533658385276794,0.9145565032958984,0.1660844385623932,1,1.031370759010315,0.0024749834556132555,0,0.8444209098815918,0.1660844385623932,1.031370759010315,0.17056448757648468,0.18859199006403213,0.15185878513739612,0.88995200526871,0.003337825182825327,0,0.8432537317276001,42,0.07745433236055405,5,0.48083087716408235,30,8,30,6,44,DONE_OK,0.24213225588450177,118,1,p2_int8
0.022527426481246948,1.5716975927352905,0.025792481377720833,1,1.56877863407135,0.02506386861205101,1.5027508735656738,0.022527426481246948,1,1.5716975927352905,0.025792481377720833,1.56877863407135,0.1534910649061203,1,1.5054161548614502,0.02506386861205101,0,1.5027508735656738,0.1534910649061203,1.5054161548614502,0.15996778011322021,0.21059459734786465,0.16877996742102294,1.6081291529349315,0.02927960641682148,0,0.8457538485527039,43,0.07771859306562277,3,0.40104926413344455,2,8,21,7,66,DONE_OK,0.26988286687885693,104,1,p2_int8
0.020069627091288567,1.1383897066116333,0.024438994005322456,1,1.138891339302063,0.03330134227871895,1.0663318634033203,0.020069627091288567,1,1.1383897066116333,0.024438994005322456,1.138891339302063,0.1404503583908081,1,1.1563341617584229,0.03330134227871895,0,1.0663318634033203,0.1404503583908081,1.1563341617584229,0.15263515710830688,0.179226221753657,0.1707433343612479,1.1752719653009316,0.056180406361818314,0,0.8444586396217346,44,0.0762685965849416,5,-0.00016740838953133164,2,8,20,4,5,DONE_OK,0.24753853193571285,39,1,p2_int8
0.0029610225465148687,1.5012567043304443,0.02635142020881176,1,1.5575523376464844,0.0030048347543925047,1.3540360927581787,0.0029610225465148687,1,1.5012567043304443,0.02635142020881176,1.5575523376464844,0.1664544939994812,1,1.493922472000122,0.0030048347543925047,0,1.3540360927581787,0.1664544939994812,1.493922472000122,0.1707739233970642,0.18328945043956962,0.15812982451324747,1.5148137795673609,0.004110581707209349,0,0.8522183895111084,45,0.07702615556527799,6,1.0592488348504245,30,8,25,5,68,DONE_OK,0.24207450101782693,136,1,p2_int8
0.03270930051803589,0.8854464888572693,0.027092840522527695,1,0.9284425973892212,0.04328544810414314,0.8645433783531189,0.03270930051803589,1,0.8854464888572693,0.027092840522527695,0.9284425973892212,0.15337371826171875,1,0.9299685955047607,0.04328544810414314,0,0.8645433783531189,0.15337371826171875,0.9299685955047607,0.15915264189243317,0.17749140323099208,0.12375227749494722,0.8974801993195969,0.04903807491064072,0,0.8454915285110474,46,0.07286358169569888,1,0.18419901919189474,30,8,29,2,78,DONE_OK,0.216374269279166,147,1,p2_int8
0.003329151077196002,1.4556993246078491,0.02589552477002144,1,1.5131574869155884,0.0032427171245217323,1.30788254737854,0.003329151077196002,1,1.4556993246078491,0.02589552477002144,1.5131574869155884,0.15426521003246307,1,1.487430453300476,0.0032427171245217323,0,1.30788254737854,0.15426521003246307,1.487430453300476,0.16148822009563446,0.21004369353202074,0.1414573425578922,1.4784245066316837,0.005332892294973135,0,0.8541085124015808,47,0.07702602438591573,6,0.7202829692720836,30,8,19,5,68,DONE_OK,0.2532361209545635,130,1,p2_int8
0.005949484184384346,1.0650273561477661,0.02516237460076809,1,1.1219606399536133,0.010143945924937725,0.9276149272918701,0.005949484184384346,1,1.0650273561477661,0.02516237460076809,1.1219606399536133,0.13812538981437683,1,1.0876065492630005,0.010143945924937725,0,0.9276149272918701,0.13812538981437683,1.0876065492630005,0.148158460855484,0.1881840112835963,0.15990913815545715,1.0822462648385025,0.013440311886370182,0,0.840802013874054,48,0.0724321802523072,5,0.5669827232518343,30,8,28,2,15,DONE_OK,0.24694970048251888,83,1,p2_int8
0.06818228960037231,1.1868594884872437,0.07416711747646332,0,1.1880184412002563,0.08655001223087311,0.8512848615646362,0.06818228960037231,0,1.1868594884872437,0.07416711747646332,1.1880184412002563,0.1504753828048706,1,1.1895430088043213,0.08655001223087311,0,0.8512848615646362,0.1504753828048706,1.1895430088043213,0.15962748229503632,0.16553267890469045,0.1053570397796002,1.1866381779311739,0.0854729488492012,0,0.8496675491333008,49,0.06691372171087878,3,0.4613573243835809,1,8,11,1,72,DONE_OK,0.19621715933241826,93,1,p2_int8
0.0024095498956739902,1.1879318952560425,0.02681168168783188,1,1.2344251871109009,0.006337112281471491,1.0566556453704834,0.0024095498956739902,1,1.1879318952560425,0.02681168168783188,1.2344251871109009,0.1569223254919052,1,1.2239384651184082,0.006337112281471491,0,1.0566556453704834,0.1569223254919052,1.2239384651184082,0.16275636851787567,0.19644433683578613,0.15650526808974438,1.206259881528812,0.013026181608438492,0,0.838871419429779,50,0.07488492346735276,6,0.4787131554966524,30,8,22,3,34,DONE_OK,0.2511658344892764,97,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4285804331302643,0.09457465228134361,-0.29688621233926393,1.3804688564055851,0.4597674608230591,1,1.3778069019317627,51,0.046203488251428115,5,-0.0003653825803291433,0,0,0,0,300,DONE_FAIL,0.311585923833686,300,0,p2_int8
0.0016308363992720842,1.2374662160873413,0.02581021934747696,1,1.2759076356887817,0.001692831632681191,1.0892013311386108,0.0016308363992720842,1,1.2374662160873413,0.02581021934747696,1.2759076356887817,0.1467026323080063,1,1.2867529392242432,0.001692831632681191,0,1.0892013311386108,0.1467026323080063,1.2867529392242432,0.15517699718475342,0.20509251903966746,0.15624005123564583,1.2672788476540162,0.003817830001935363,0,0.8355182409286499,52,0.07488450456778158,1,1.2513860102766805,30,8,23,3,43,DONE_OK,0.2578253187259808,107,1,p2_int8
0.024301839992403984,1.5764155387878418,0.027613958343863487,1,1.5720230340957642,0.026633689180016518,1.509565830230713,0.024301839992403984,1,1.5764155387878418,0.027613958343863487,1.5720230340957642,0.1592351347208023,1,1.489571452140808,0.026633689180016518,0,1.509565830230713,0.1592351347208023,1.489571452140808,0.16489313542842865,0.21778050406104363,0.17079006116785334,1.6084472224561457,0.027653468772768974,0,0.8470245599746704,53,0.07771909252573167,3,0.021805225008878104,2,8,24,7,57,DONE_OK,0.2767627015022099,98,1,p2_int8
