DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.006515881046652794,1.0932222604751587,0.026088370010256767,1,1.1272469758987427,0.004947006702423096,1.0824750661849976,0.006515881046652794,1,1.0932222604751587,0.026088370010256767,1.1272469758987427,0.14906489849090576,1,1.1573327779769897,0.004947006702423096,0,1.0824750661849976,0.14906489849090576,1.1573327779769897,0.1575726419687271,0.2007082821470959,0.15849824088140996,1.1146372496677603,0.038494933396577835,0,0.8432630300521851,10,0.07769337405031179,5,0.35376985095038904,30,8,22,7,15,DONE_OK,0.2557450036363168,82,1,p2_int8
0.0030869939364492893,1.3014116287231445,0.027536442503333092,1,1.3554255962371826,0.005386250093579292,1.1631107330322266,0.0030869939364492893,1,1.3014116287231445,0.027536442503333092,1.3554255962371826,0.16109149158000946,1,1.3015973567962646,0.005386250093579292,0,1.1631107330322266,0.16109149158000946,1.3015973567962646,0.16640493273735046,0.20623690489644786,0.15087757111062755,1.3314308851419523,0.01094677485525608,0,0.8416242003440857,11,0.0762574125315876,6,0.7368604752608281,30,8,24,4,66,DONE_OK,0.25553415115304834,132,1,p2_int8
0.04366106912493706,1.0081511735916138,0.04218228533864021,1,1.04807710647583,0.058896325528621674,0.9517667293548584,0.04366106912493706,1,1.0081511735916138,0.04218228533864021,1.04807710647583,0.14706817269325256,1,1.0454100370407104,0.058896325528621674,0,0.9517667293548584,0.14706817269325256,1.0454100370407104,0.15527783334255219,0.16359413985446564,0.11609594321022272,1.015137431368503,0.07087870687246323,0,0.8474698662757874,12,0.07243004525295484,1,0.20145796273979388,30,8,30,2,60,DONE_OK,0.20060236943913132,130,1,p2_int8
0.0029080770909786224,1.1617680788040161,0.02749786525964737,1,1.1976991891860962,0.016718421131372452,1.0940945148468018,0.0029080770909786224,1,1.1617680788040161,0.02749786525964737,1.1976991891860962,0.14516690373420715,1,1.253911018371582,0.016718421131372452,0,1.0940945148468018,0.14516690373420715,1.253911018371582,0.15554572641849518,0.1891033262618993,0.1593737396578273,1.1667990392773822,0.045779332518577576,0,0.8441658020019531,13,0.07625860947302449,6,-0.00010009026713708735,30,8,25,4,14,DONE_OK,0.24730559414585682,81,1,p2_int8
0.0017957095988094807,1.2301313877105713,0.02627246081829071,1,1.2727046012878418,0.0012882602168247104,1.0826706886291504,0.0017957095988094807,1,1.2301313877105713,0.02627246081829071,1.2727046012878418,0.152789905667305,1,1.2744388580322266,0.0012882602168247104,0,1.0826706886291504,0.152789905667305,1.2744388580322266,0.16075579822063446,0.21262877352564566,0.14298898348610078,1.2457874653992935,0.0028608792927116156,0,0.8355674743652344,14,0.07488497316201882,6,0.5715880993279572,30,8,21,3,49,DONE_OK,0.2562359161581544,111,1,p2_int8
0.0014402896631509066,1.2495825290679932,0.02608902007341385,1,1.290623664855957,0.00127399992197752,1.1023451089859009,0.0014402896631509066,1,1.2495825290679932,0.02608902007341385,1.290623664855957,0.15593618154525757,1,1.2763327360153198,0.00127399992197752,0,1.1023451089859009,0.15593618154525757,1.2763327360153198,0.16362763941287994,0.19496341404335646,0.1605229744133062,1.2479513705180147,0.006463910453021526,0,0.8471119999885559,15,0.07488495150958778,6,0.5341905722023275,30,8,24,3,50,DONE_OK,0.2525437746806209,115,1,p2_int8
0.001974797109141946,1.3631739616394043,0.027531595900654793,1,1.404363989830017,0.0010026704985648394,1.216582179069519,0.001974797109141946,1,1.3631739616394043,0.027531595900654793,1.404363989830017,0.15156447887420654,1,1.4039334058761597,0.0010026704985648394,0,1.216582179069519,0.15156447887420654,1.4039334058761597,0.1598627120256424,0.2043524871004428,0.14845639103466957,1.3788033432577564,0.004686474800109863,0,0.8379650115966797,16,0.07625802510669616,6,0.5961168659324216,30,8,21,4,70,DONE_OK,0.25258511243376036,133,1,p2_int8
0.002295210026204586,1.383210301399231,0.027414146810770035,1,1.427492618560791,0.008932813070714474,1.3329027891159058,0.002295210026204586,1,1.383210301399231,0.027414146810770035,1.427492618560791,0.16021433472633362,1,1.4113777875900269,0.008932813070714474,0,1.3329027891159058,0.16021433472633362,1.4113777875900269,0.16543811559677124,0.1993507454689367,0.15911918289003132,1.3990231187651914,0.03363819047808647,0,0.8485713601112366,17,0.07749657785083028,6,0.3504623637548474,30,8,22,6,58,DONE_OK,0.25506790092563986,124,1,p2_int8
0.01517782174050808,1.242013931274414,0.02849402464926243,1,1.3219040632247925,0.017965469509363174,1.2292921543121338,0.01517782174050808,1,1.242013931274414,0.02849402464926243,1.3219040632247925,0.15252864360809326,1,1.3555009365081787,0.017965469509363174,0,1.2292921543121338,0.15252864360809326,1.3555009365081787,0.16024088859558105,0.18401299426281165,0.14495406329049998,1.259230812870418,0.03852684050798416,0,0.8449110984802246,18,0.07764703132043269,3,0.7248998635639949,30,8,28,6,53,DONE_OK,0.23424871936040936,125,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.31488871574401855,0.20264901418560222,0.4071666531295498,0.8780235632304974,0.40083009004592896,0,0.019790908321738243,19,0.0010002406199760732,1,0.038397888840584926,0,0,0,0,300,DONE_FAIL,0.45480908782819585,300,0,p2_int8
0.04373352974653244,1.3586421012878418,0.039752766489982605,1,1.357495665550232,0.06836093962192535,1.3509141206741333,0.04373352974653244,1,1.3586421012878418,0.039752766489982605,1.357495665550232,0.13341939449310303,1,1.3210792541503906,0.06836093962192535,0,1.3509141206741333,0.13341939449310303,1.3210792541503906,0.1453711986541748,0.21196804467910488,0.08691837106143746,1.3940689465138436,0.07905496656894684,0,1.3461081981658936,20,0.07815751313771953,5,0.5408085271476604,2,8,30,12,11,DONE_FAIL,0.22909660668167203,63,0,p2_int8
0.006411158479750156,1.1208796501159668,0.02448771893978119,1,1.175539493560791,0.005941228941082954,1.0927461385726929,0.006411158479750156,1,1.1208796501159668,0.02448771893978119,1.175539493560791,0.14422060549259186,1,1.1478558778762817,0.005941228941082954,0,1.0927461385726929,0.14422060549259186,1.1478558778762817,0.15474964678287506,0.19079202901959585,0.1596319677236501,1.1382956084714178,0.04125085845589638,0,0.8475452065467834,21,0.07702266382394386,5,0.6274077721305482,30,8,27,5,8,DONE_OK,0.24876487585014645,78,1,p2_int8
0.020044082775712013,1.2554043531417847,0.026073601096868515,1,1.2900922298431396,0.026253370568156242,1.2516793012619019,0.020044082775712013,1,1.2554043531417847,0.026073601096868515,1.2900922298431396,0.14132755994796753,1,1.2823508977890015,0.026253370568156242,0,1.2516793012619019,0.14132755994796753,1.2823508977890015,0.1515088677406311,0.1869156418391765,0.18325359266380004,1.2875362922216314,0.08267850428819656,0,0.8457217812538147,22,0.07793700904258946,5,0.3739833965530255,30,8,27,9,15,DONE_OK,0.2617619842306007,89,1,p2_int8
0.0026123132556676865,1.4750733375549316,0.02670653536915779,1,1.523476243019104,0.005970843136310577,1.340071678161621,0.0026123132556676865,1,1.4750733375549316,0.02670653536915779,1.523476243019104,0.16376835107803345,1,1.5168334245681763,0.005970843136310577,0,1.340071678161621,0.16376835107803345,1.5168334245681763,0.1674778014421463,0.19487424452175567,0.15718765015399472,1.4948147276501556,0.015407699160277843,0,0.8526120781898499,23,0.07702626613668564,6,0.35747428856298713,30,8,22,5,74,DONE_OK,0.250367586837553,139,1,p2_int8
0.06666703522205353,1.171514630317688,0.07076337188482285,1,1.1683447360992432,0.06166281923651695,1.0753101110458374,0.06666703522205353,1,1.171514630317688,0.07076337188482285,1.1683447360992432,0.15983107686042786,1,1.0460124015808105,0.06166281923651695,0,1.0753101110458374,0.15983107686042786,1.0460124015808105,0.1655931919813156,0.2346246002333593,0.18728562281854252,1.177727083031426,0.06447894871234894,0,0.8455733060836792,24,0.07625755287937268,6,-0.00012529605202971084,2,8,30,4,70,DONE_OK,0.30020760741392455,114,1,p2_int8
0.008264107629656792,1.2405027151107788,0.0648028627038002,1,1.2735967636108398,0.017061643302440643,1.2407546043395996,0.008264107629656792,1,1.2405027151107788,0.0648028627038002,1.2735967636108398,0.18071500957012177,1,1.2690869569778442,0.017061643302440643,0,1.2407546043395996,0.18071500957012177,1.2690869569778442,0.1783057004213333,0.18333502904499252,0.18245339199076596,1.2729034878307566,0.06927207112312317,0,0.8477563261985779,25,0.07784294296451066,5,0.3711001238302889,29,8,30,8,18,DONE_OK,0.25865222427782125,93,1,p2_int8
0.0024224568624049425,1.14103364944458,0.026911649852991104,1,1.188605785369873,0.002288121497258544,0.9954274892807007,0.0024224568624049425,1,1.14103364944458,0.026911649852991104,1.188605785369873,0.1580914855003357,1,1.1785613298416138,0.002288121497258544,0,0.9954274892807007,0.1580914855003357,1.1785613298416138,0.1648964136838913,0.19097918504373673,0.1651394722659269,1.1567149902371143,0.004251997452229261,0,0.8427190184593201,26,0.07488480364237797,6,0.2669981045119738,30,8,21,3,54,DONE_OK,0.2524759283976171,116,1,p2_int8
0.0021589198149740696,1.2841365337371826,0.027313895523548126,1,1.3338321447372437,0.0028401182498782873,1.2047641277313232,0.0021589198149740696,1,1.2841365337371826,0.027313895523548126,1.3338321447372437,0.1581675410270691,1,1.2954552173614502,0.0028401182498782873,0,1.2047641277313232,0.1581675410270691,1.2954552173614502,0.16378118097782135,0.20327473950027064,0.15781833061461314,1.313758566544738,0.00648224912583828,0,0.8430163860321045,27,0.0771006289670669,1,1.3727801356569125,30,8,21,5,38,DONE_OK,0.25734654689131975,102,1,p2_int8
0.015375519171357155,1.2396693229675293,0.03601008281111717,1,1.2826379537582397,0.0716937705874443,0.8524562120437622,0.015375519171357155,0,1.2396693229675293,0.03601008281111717,1.2826379537582397,0.16493873298168182,1,1.2149512767791748,0.0716937705874443,0,0.8524562120437622,0.16493873298168182,1.2149512767791748,0.1679433137178421,0.1644186370793781,0.15490923145075186,1.2455038390443596,0.0716693103313446,0,0.8524317145347595,28,0.06694873568634827,5,0.03172121474586653,29,8,30,1,6,DONE_OK,0.22589900001483595,74,1,p2_int8
0.02308155782520771,1.6159368753433228,0.026628918945789337,1,1.6128731966018677,0.031119437888264656,1.558635950088501,0.02308155782520771,1,1.6159368753433228,0.026628918945789337,1.6128731966018677,0.16200502216815948,1,1.5685923099517822,0.031119437888264656,0,1.558635950088501,0.16200502216815948,1.5685923099517822,0.167191743850708,0.22181563963323542,0.16782803551538156,1.6477476250417924,0.04988039284944534,0,0.8520395755767822,29,0.07771931076318875,3,0.029412023038970198,2,8,21,7,85,DONE_OK,0.2781518065568756,123,1,p2_int8
0.0027529317885637283,1.1718412637710571,0.06562405079603195,1,1.2200840711593628,0.02126975916326046,1.037111759185791,0.0027529317885637283,1,1.1718412637710571,0.06562405079603195,1.2200840711593628,0.1344243735074997,1,1.1743627786636353,0.02126975916326046,0,1.037111759185791,0.1344243735074997,1.1743627786636353,0.1466832309961319,0.17648189678283932,0.17226512073298514,1.1929009728724236,0.03400006890296936,0,0.8460962772369385,30,0.07487466523213837,5,0.4354172794930937,30,8,30,3,11,DONE_OK,0.2466194066030058,82,1,p2_int8
0.047408249229192734,1.4050638675689697,0.04299316182732582,1,1.4030826091766357,0.07176360487937927,1.4056720733642578,0.047408249229192734,1,1.4050638675689697,0.04299316182732582,1.4030826091766357,0.13708174228668213,1,1.3408843278884888,0.07176360487937927,0,1.4056720733642578,0.13708174228668213,1.3408843278884888,0.14772969484329224,0.229810507094805,0.0643033101071838,1.4457799337209567,0.037276413291692734,0,0.8392136096954346,31,0.0781847896493078,5,0.5495431004172504,2,8,30,12,9,DONE_FAIL,0.23863735009824438,61,0,p2_int8
0.058367956429719925,1.518822193145752,0.0637846440076828,1,1.506144404411316,0.0750763937830925,1.4745049476623535,0.058367956429719925,1,1.518822193145752,0.0637846440076828,1.506144404411316,0.17386284470558167,1,1.2426633834838867,0.0750763937830925,0,1.4745049476623535,0.17386284470558167,1.2426633834838867,0.17534451186656952,0.23913769946261107,0.20690531421988095,1.5573504217878744,0.07367362082004547,0,0.8497159481048584,32,0.07769408203868854,3,0.01162479236808367,2,8,30,7,74,DONE_OK,0.31622246655906305,121,1,p2_int8
0.0024262131191790104,1.1759328842163086,0.026034319773316383,1,1.2185865640640259,0.0064450097270309925,1.1025811433792114,0.0024262131191790104,1,1.1759328842163086,0.026034319773316383,1.2185865640640259,0.15597321093082428,1,1.1992915868759155,0.0064450097270309925,0,1.1025811433792114,0.15597321093082428,1.1992915868759155,0.1642281413078308,0.20833330445000423,0.14460294476353378,1.1939290588169813,0.027850806713104248,0,0.8446106910705566,33,0.07625509300600078,6,0.9193178749103776,30,8,21,4,20,DONE_OK,0.2535996399393023,83,1,p2_int8
0.028841175138950348,1.1110657453536987,0.028116323053836823,1,1.108567476272583,0.06449203938245773,1.1155222654342651,0.028841175138950348,1,1.1110657453536987,0.028116323053836823,1.108567476272583,0.14157095551490784,1,1.1236835718154907,0.06449203938245773,0,1.1155222654342651,0.14157095551490784,1.1236835718154907,0.15226657688617706,0.22279655877627358,0.07115295759703469,1.147145976649821,0.04727672412991524,0,0.8407042026519775,34,0.07778151293575714,5,0.5408057782699442,2,8,21,7,11,DONE_OK,0.2338825559492519,49,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.16057893633842468,-0.22793157381753001,0.6441286069802923,0.8930986674552365,0.17669901251792908,0,0.8432536721229553,35,0.0009997877461536233,6,-0.0007830814048128687,0,0,0,0,300,DONE_FAIL,0.6832674913043266,300,0,p2_int8
0.013175531290471554,1.1519010066986084,0.0609685555100441,1,1.1890512704849243,0.016135498881340027,1.142946720123291,0.013175531290471554,1,1.1519010066986084,0.0609685555100441,1.1890512704849243,0.1409800797700882,1,1.161602258682251,0.016135498881340027,0,1.142946720123291,0.1409800797700882,1.161602258682251,0.15317638218402863,0.1893258232518607,0.18209029503980978,1.1754417541744864,0.07054653763771057,0,0.8487244248390198,36,0.07782976345583728,5,0.46172315304634104,30,8,30,8,9,DONE_OK,0.26268068619081947,85,1,p2_int8
0.0025825072079896927,1.3580610752105713,0.026294106617569923,1,1.4142818450927734,0.0015197660541161895,1.2776304483413696,0.0025825072079896927,1,1.3580610752105713,0.026294106617569923,1.4142818450927734,0.16714587807655334,1,1.3210058212280273,0.0015197660541161895,0,1.2776304483413696,0.16714587807655334,1.3210058212280273,0.1706453114748001,0.19630085765035327,0.15661342474381956,1.3853101127107803,0.003879355266690254,0,0.8361220359802246,37,0.07710158216853469,5,1.2398907169065074,30,8,27,5,34,DONE_OK,0.25112106945505847,104,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.6480955481529236,-0.1262072191986547,0.43156474761304786,0.918022926380827,0.6480956673622131,0,0.8432158827781677,38,0.00099983464254124,6,0.2595499140084505,0,0,0,0,300,DONE_FAIL,0.4496402935238022,300,0,p2_int8
0.0011109127663075924,1.5205357074737549,0.025673532858490944,1,1.5609793663024902,0.0049760593101382256,1.4568029642105103,0.0011109127663075924,1,1.5205357074737549,0.025673532858490944,1.5609793663024902,0.16483496129512787,1,1.5956345796585083,0.0049760593101382256,0,1.4568029642105103,0.16483496129512787,1.5956345796585083,0.16817468404769897,0.20281514977711745,0.15324796236657862,1.5422463022523152,0.017677441239356995,0,0.8515289425849915,39,0.07772042230923068,6,0.5674160676672177,30,8,25,7,72,DONE_OK,0.25420252348987976,142,1,p2_int8
0.007796425372362137,1.267147421836853,0.02463211491703987,1,1.3028481006622314,0.003826765576377511,0.8403411507606506,0.007796425372362137,1,1.267147421836853,0.02463211491703987,1.3028481006622314,0.17179305851459503,1,1.288827896118164,0.003826765576377511,0,0.8403411507606506,0.17179305851459503,1.288827896118164,0.17476767301559448,0.20687905805495577,0.12250484817269734,1.296026692303453,0.00916972290724516,0,0.8412439227104187,40,0.0669954645257653,6,-8.666205415064354e-06,30,8,20,1,24,DONE_OK,0.2404295790611492,83,1,p2_int8
0.017453599721193314,1.3330072164535522,0.025547940284013748,1,1.3526092767715454,0.033914655447006226,0.8467667698860168,0.017453599721193314,0,1.3330072164535522,0.025547940284013748,1.3526092767715454,0.17321784794330597,1,1.2796790599822998,0.033914655447006226,0,0.8467667698860168,0.17321784794330597,1.2796790599822998,0.1750263273715973,0.17515620711032984,0.1653135388422187,1.3530552490421008,0.03365523740649223,0,0.8423305749893188,41,0.06689693015615306,6,0.9640209121250742,7,8,30,1,35,DONE_OK,0.24084904611356572,81,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.07791106402873993,0.1852567829269562,0.42399189336802423,0.8690368918772648,0.0779440701007843,0,0.8399910926818848,42,0.000999764962631904,1,-0.005259058069661426,0,0,0,0,300,DONE_FAIL,0.4626977428756784,300,0,p2_int8
0.024544334039092064,1.3348093032836914,0.027152996510267258,1,1.3347512483596802,0.02330673299729824,1.330673098564148,0.024544334039092064,1,1.3348093032836914,0.027152996510267258,1.3347512483596802,0.14410355687141418,1,1.286163568496704,0.02330673299729824,0,1.330673098564148,0.14410355687141418,1.286163568496704,0.1538071483373642,0.19169805669258352,0.13307079843256284,1.3711390491945834,0.042072784155607224,0,0.845923662185669,43,0.0779401861932621,5,0.31927089807706643,2,8,29,9,7,DONE_OK,0.2333580560751926,55,1,p2_int8
0.00295702600851655,1.2655284404754639,0.025694958865642548,1,1.3146737813949585,0.008141811937093735,1.1693183183670044,0.00295702600851655,1,1.2655284404754639,0.025694958865642548,1.3146737813949585,0.15585750341415405,1,1.278560757637024,0.008141811937093735,0,1.1693183183670044,0.15585750341415405,1.278560757637024,0.1626819521188736,0.19314383579164587,0.15234329259114415,1.2880947210617295,0.023078545928001404,0,0.8413330912590027,44,0.07625600147743608,5,1.2526623985823901,30,8,22,4,42,DONE_OK,0.2459939432218225,106,1,p2_int8
0.002799918642267585,1.0819076299667358,0.043939586728811264,1,1.1191260814666748,0.001150622614659369,1.0105280876159668,0.002799918642267585,1,1.0819076299667358,0.043939586728811264,1.1191260814666748,0.15394626557826996,1,1.2075276374816895,0.001150622614659369,0,1.0105280876159668,0.15394626557826996,1.2075276374816895,0.16103623807430267,0.1981805535717021,0.14748256622790515,1.0938923202148956,0.015004351735115051,0,0.8500619530677795,45,0.07488497529696395,5,0.44680639894915863,30,8,30,3,22,DONE_OK,0.2470357042112632,93,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.36457493901252747,0.0483393773909456,-0.25257645899848463,1.5434740808850569,0.4396670460700989,1,1.543108344078064,46,0.04534196272221261,5,-0.00038784374084732676,0,0,0,0,300,DONE_FAIL,0.2571605783294894,300,0,p2_int8
0.022782523185014725,1.2634772062301636,0.07958293706178665,1,1.3326470851898193,0.010920177213847637,1.2592777013778687,0.022782523185014725,1,1.2634772062301636,0.07958293706178665,1.3326470851898193,0.14533939957618713,1,1.2701232433319092,0.010920177213847637,0,1.2592777013778687,0.14533939957618713,1.2701232433319092,0.15588384866714478,0.1859632412785031,0.16049423792035097,1.3072645478059028,0.06824126839637756,0,0.8481429219245911,47,0.07819583324113341,5,0.39347223673420606,30,8,30,12,9,DONE_OK,0.24564349678434597,89,1,p2_int8
0.002119993092492223,1.116391897201538,0.027354342862963676,1,1.162675142288208,0.0021124747581779957,1.043440580368042,0.002119993092492223,1,1.116391897201538,0.027354342862963676,1.162675142288208,0.14915731549263,1,1.1651229858398438,0.0021124747581779957,0,1.043440580368042,0.14915731549263,1.1651229858398438,0.15702147781848907,0.20813764862816725,0.14768803780461923,1.1473820006298951,0.008601297624409199,0,0.8403406739234924,48,0.07506081736740522,6,0.3050407876037631,30,8,20,3,38,DONE_OK,0.2552117499000409,99,1,p2_int8
0.0024858119431883097,1.3503037691116333,0.026359720155596733,1,1.4026521444320679,0.007452727761119604,1.2799140214920044,0.0024858119431883097,1,1.3503037691116333,0.026359720155596733,1.4026521444320679,0.15875466167926788,1,1.3531866073608398,0.007452727761119604,0,1.2799140214920044,0.15875466167926788,1.3531866073608398,0.16503910720348358,0.18820959050836003,0.15086916596613067,1.3563420762229548,0.01621081680059433,0,0.835371196269989,49,0.07709901663774621,5,1.3611468825440634,30,8,23,5,35,DONE_OK,0.24121433456293687,101,1,p2_int8
0.0075981332920491695,1.2560514211654663,0.02673930488526821,1,1.2835254669189453,0.012147735804319382,0.8305537104606628,0.0075981332920491695,1,1.2560514211654663,0.02673930488526821,1.2835254669189453,0.14804884791374207,1,1.258862853050232,0.012147735804319382,0,0.8305537104606628,0.14804884791374207,1.258862853050232,0.15689866244792938,0.2346384581289582,0.1416408569555483,1.2649439891604288,0.01344998087733984,0,0.8434383273124695,50,0.06696224253170505,3,0.764506119147234,30,8,20,1,45,DONE_OK,0.27407542464116874,104,1,p2_int8
0.004446075297892094,1.0818519592285156,0.027439847588539124,1,1.12212073802948,0.003943623974919319,1.0704699754714966,0.004446075297892094,1,1.0818519592285156,0.027439847588539124,1.12212073802948,0.13961996138095856,1,1.164151668548584,0.003943623974919319,0,1.0704699754714966,0.13961996138095856,1.164151668548584,0.14971260726451874,0.19074305035460262,0.16350184412615712,1.09346659698687,0.04743797332048416,0,0.8453843593597412,51,0.07745365615575214,5,0.37332265930878483,30,8,22,6,17,DONE_OK,0.25122851010829295,83,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3455283045768738,-0.030497770421894874,0.5978743112478913,0.8997137747229952,0.3581538796424866,0,0.8432632088661194,52,0.0009997932769168693,1,0.1637094830797594,0,0,0,0,300,DONE_FAIL,0.5986516566842915,300,0,p2_int8
