DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
,,,,,,,,,,,,,,,,,,,,0.3994169533252716,-0.19547018744417555,-0.1661393052239035,1.4759576769701093,0.5205432772636414,0,0.8432663679122925,18,0.000999806831743295,5,-0.00037020954101985026,0,0,0,0,300,DONE_FAIL,0.2565362799288679,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4439781606197357,0.0994616260541852,-0.2912208137535965,1.513909920807481,0.4568726122379303,1,1.504997730255127,19,0.04623502327532515,5,-0.00038460243104543324,0,0,0,0,300,DONE_FAIL,0.3077371888814374,300,0,p2_int8
0.004251225385814905,1.418785572052002,0.027123231440782547,1,1.4812827110290527,0.007619719486683607,1.4057241678237915,0.004251225385814905,1,1.418785572052002,0.027123231440782547,1.4812827110290527,0.15097956359386444,1,1.4346455335617065,0.007619719486683607,0,1.4057241678237915,0.15097956359386444,1.4346455335617065,0.15856274962425232,0.19274263021725674,0.1479224520063269,1.435113473507884,0.018106309697031975,0,0.8367327451705933,20,0.07780285533298617,3,1.1793898266481062,30,8,20,7,51,DONE_OK,0.24296249362942884,116,1,p2_int8
0.013864483684301376,1.3420648574829102,0.026870490983128548,1,1.432828664779663,0.035560473799705505,0.84320068359375,0.013864483684301376,0,1.3420648574829102,0.026870490983128548,1.432828664779663,0.15466849505901337,1,1.4181952476501465,0.035560473799705505,0,0.84320068359375,0.15466849505901337,1.4181952476501465,0.16287671029567719,0.21010345568909178,0.15353300323439967,1.4449095422326712,0.03556029498577118,0,0.8432798981666565,21,0.06697922258600021,3,0.9233887120725633,13,8,22,1,46,DONE_OK,0.26022268382036245,90,1,p2_int8
0.06444114446640015,1.196494460105896,0.06666819751262665,0,1.2180848121643066,0.051625512540340424,0.8505581021308899,0.06444114446640015,0,1.196494460105896,0.06666819751262665,1.2180848121643066,0.15958818793296814,1,1.185827612876892,0.051625512540340424,0,0.8505581021308899,0.15958818793296814,1.185827612876892,0.16499827802181244,0.24947341260696188,0.20636193960059118,1.2645628455980111,0.0517125204205513,0,0.8506188988685608,22,0.06691723793151727,3,-5.166104578717412e-05,1,8,19,1,25,DONE_OK,0.3237626193887761,54,1,p2_int8
0.005298432894051075,1.164649486541748,0.02648128569126129,1,1.2093477249145508,0.011594387702643871,1.1427931785583496,0.005298432894051075,1,1.164649486541748,0.02648128569126129,1.2093477249145508,0.16018420457839966,1,1.207098126411438,0.011594387702643871,0,1.1427931785583496,0.16018420457839966,1.207098126411438,0.16475312411785126,0.19849008098301346,0.15966075161700288,1.1831257476667467,0.026834821328520775,0,0.8418404459953308,23,0.0771000020961004,6,0.009633473443905416,30,8,23,5,39,DONE_OK,0.2547348972079592,105,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.38852810859680176,0.10246414228861367,-0.2346867342992957,1.4555824903245078,0.4064881205558777,1,1.4642682075500488,24,0.04487574645393268,5,-0.00037865618842936044,0,0,0,0,300,DONE_FAIL,0.2560796042464325,300,0,p2_int8
0.0038063793908804655,1.2411246299743652,0.07514838129281998,1,1.2799525260925293,0.02322397008538246,1.2113183736801147,0.0038063793908804655,1,1.2411246299743652,0.07514838129281998,1.2799525260925293,0.14204977452754974,1,1.233789086341858,0.02322397008538246,0,1.2113183736801147,0.14204977452754974,1.233789086341858,0.1507192701101303,0.17988751336284095,0.18690431807101268,1.251326581732899,0.023413557559251785,0,0.8434098958969116,25,0.07724403734011864,5,0.4467137668054777,30,8,30,5,15,DONE_OK,0.25940844546285796,88,1,p2_int8
0.002058336278423667,1.2657920122146606,0.02651236206293106,1,1.3099638223648071,0.0069312783889472485,1.1980842351913452,0.002058336278423667,1,1.2657920122146606,0.02651236206293106,1.3099638223648071,0.14788471162319183,1,1.3046098947525024,0.0069312783889472485,0,1.1980842351913452,0.14788471162319183,1.3046098947525024,0.15592060983181,0.2049372645742495,0.145689468450621,1.2907375617233565,0.01737053319811821,0,0.8505876660346985,26,0.07710031615954223,6,0.6033377587850297,30,8,20,5,56,DONE_OK,0.251445229878398,119,1,p2_int8
0.002353629097342491,1.2813220024108887,0.026636581867933273,1,1.328790545463562,0.007456363178789616,1.1629809141159058,0.002353629097342491,1,1.2813220024108887,0.026636581867933273,1.328790545463562,0.16412301361560822,1,1.2886161804199219,0.007456363178789616,0,1.1629809141159058,0.16412301361560822,1.2886161804199219,0.16798551380634308,0.204914834598729,0.14989127734208652,1.2984728316766752,0.018313374370336533,0,0.839745044708252,27,0.07625749550417579,6,0.5564121846142607,30,8,22,4,44,DONE_OK,0.2538847858022744,108,1,p2_int8
0.002334119286388159,1.238917589187622,0.02518896758556366,1,1.2873979806900024,0.0022797472774982452,1.157029151916504,0.002334119286388159,1,1.238917589187622,0.02518896758556366,1.2873979806900024,0.16179178655147552,1,1.2600607872009277,0.0022797472774982452,0,1.157029151916504,0.16179178655147552,1.2600607872009277,0.16643907129764557,0.195241563773429,0.15595530050690515,1.2548879562901039,0.002574529033154249,0,0.8342393040657043,28,0.07639315157651981,6,0.4758953609348353,30,8,25,4,58,DONE_OK,0.2498826204058478,125,1,p2_int8
0.010898970998823643,1.260746717453003,0.07854819297790527,1,1.3251069784164429,0.0034375174436718225,1.2532175779342651,0.010898970998823643,1,1.260746717453003,0.07854819297790527,1.3251069784164429,0.14099089801311493,1,1.2701538801193237,0.0034375174436718225,0,1.2532175779342651,0.14099089801311493,1.2701538801193237,0.15250208973884583,0.19510573009531354,0.16692703144001012,1.300103284621871,0.08164138346910477,0,0.8452883958816528,29,0.07810352459245753,5,0.3954826926113286,30,8,30,11,9,DONE_OK,0.25677009121274125,88,1,p2_int8
0.004224427510052919,1.4567950963974,0.025231581181287766,1,1.5127432346343994,0.0033173374831676483,1.369735598564148,0.004224427510052919,1,1.4567950963974,0.025231581181287766,1.5127432346343994,0.1633758246898651,1,1.4864356517791748,0.0033173374831676483,0,1.369735598564148,0.1633758246898651,1.4864356517791748,0.1685573309659958,0.20364756307170925,0.14579251157228545,1.4877306460542716,0.007014366332441568,0,0.8486595749855042,30,0.07749822386402605,6,0.6833583862489916,30,8,21,6,70,DONE_OK,0.25045515841284005,135,1,p2_int8
0.0025871065445244312,1.2330584526062012,0.02606024220585823,1,1.276497721672058,0.0014701520558446646,1.0864509344100952,0.0025871065445244312,1,1.2330584526062012,0.02606024220585823,1.276497721672058,0.16398432850837708,1,1.2571842670440674,0.0014701520558446646,0,1.0864509344100952,0.16398432850837708,1.2571842670440674,0.16870878636837006,0.21175419504427345,0.15652805516126148,1.2478888410924243,0.003696347353979945,0,0.8352740406990051,31,0.07488500022436545,5,0.909898831563416,30,8,21,3,23,DONE_OK,0.2633265485503031,85,1,p2_int8
0.005237323697656393,1.2938904762268066,0.02523190528154373,1,1.3339760303497314,0.032569520175457,0.8430003523826599,0.005237323697656393,0,1.2938904762268066,0.02523190528154373,1.3339760303497314,0.1477418690919876,1,1.3337976932525635,0.032569520175457,0,0.8430003523826599,0.1477418690919876,1.3337976932525635,0.15575073659420013,0.22754922709174225,0.12368565226647055,1.3513916848833587,0.03254064917564392,0,0.8432605862617493,32,0.0668960125634995,6,0.8756966224892442,5,8,22,1,63,DONE_OK,0.2589918750204947,99,1,p2_int8
0.002519429661333561,1.0970416069030762,0.02517719939351082,1,1.140904426574707,0.002819727873429656,0.9496572017669678,0.002519429661333561,1,1.0970416069030762,0.02517719939351082,1.140904426574707,0.15439878404140472,1,1.1178607940673828,0.002819727873429656,0,0.9496572017669678,0.15439878404140472,1.1178607940673828,0.1605682075023651,0.19805393254549913,0.15685043619105837,1.1021825241503218,0.0051606157794594765,0,0.843294620513916,33,0.07243165356787115,1,1.1297128016130435,30,8,22,2,18,DONE_OK,0.25264089045533067,80,1,p2_int8
0.07155490666627884,0.9511892795562744,0.07016449421644211,1,1.0154995918273926,0.0738477036356926,0.8450027704238892,0.07155490666627884,1,0.9511892795562744,0.07016449421644211,1.0154995918273926,0.15621741116046906,1,1.0287259817123413,0.0738477036356926,0,0.8450027704238892,0.15621741116046906,1.0287259817123413,0.1638335883617401,0.13953353961122583,0.10559477233927714,0.9601825842423719,0.0781923159956932,0,0.8422864675521851,34,0.06806469215633223,6,0.006529140569401903,30,8,30,1,59,DONE_OK,0.17498532687577348,128,1,p2_int8
0.05908278375864029,0.9730575084686279,0.058295708149671555,1,1.0184084177017212,0.08059973269701004,0.86959308385849,0.05908278375864029,1,0.9730575084686279,0.058295708149671555,1.0184084177017212,0.15131905674934387,1,1.0211294889450073,0.08059973269701004,0,0.86959308385849,0.15131905674934387,1.0211294889450073,0.15927186608314514,0.15180572851483326,0.11137992980553518,0.9831864138302804,0.08970540761947632,0,0.8425572514533997,35,0.06806447263076597,1,0.2352737237260345,30,8,30,1,67,DONE_OK,0.188282946581482,136,1,p2_int8
0.0016935219755396247,1.3135178089141846,0.025638774037361145,1,1.3547356128692627,0.004702729173004627,1.176977276802063,0.0016935219755396247,1,1.3135178089141846,0.025638774037361145,1.3547356128692627,0.153239905834198,1,1.350737452507019,0.004702729173004627,0,1.176977276802063,0.153239905834198,1.350737452507019,0.16086459159851074,0.20189455883156449,0.15453902673564296,1.3341013047700334,0.012946664355695248,0,0.8393175005912781,36,0.07625709562869483,6,0.8079383984510851,30,8,22,4,64,DONE_OK,0.2542513002330407,128,1,p2_int8
0.0026803812943398952,1.256632685661316,0.044665515422821045,1,1.3151204586029053,0.00557114789262414,1.1870436668395996,0.0026803812943398952,1,1.256632685661316,0.044665515422821045,1.3151204586029053,0.16802363097667694,1,1.2381256818771362,0.00557114789262414,0,1.1870436668395996,0.16802363097667694,1.2381256818771362,0.1716824620962143,0.1861224712194331,0.16965628345082584,1.2809946040416833,0.01094889361411333,0,0.8438036441802979,37,0.07710512932597932,6,0.08425398984731824,30,8,30,5,74,DONE_OK,0.2518428653092552,147,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.2438952922821045,-0.20788730946135875,0.4417926084021227,1.6254881401556227,0.4948243200778961,1,1.6165876388549805,38,0.045670622167345194,3,0.5777242427397277,0,0,0,0,300,DONE_FAIL,0.48826001502665983,300,0,p2_int8
0.02332080900669098,1.4872455596923828,0.02677926979959011,1,1.4860546588897705,0.023184629157185555,1.3884625434875488,0.02332080900669098,1,1.4872455596923828,0.02677926979959011,1.4860546588897705,0.15314389765262604,1,1.4276410341262817,0.023184629157185555,0,1.3884625434875488,0.15314389765262604,1.4276410341262817,0.1606278419494629,0.20694428489961514,0.16001605726340076,1.4952936039728053,0.025322554633021355,0,0.8440092206001282,39,0.07747281242892967,3,0.15431634146307024,2,8,22,6,51,DONE_OK,0.26159334019568814,89,1,p2_int8
0.04350266233086586,1.3658279180526733,0.04847157374024391,1,1.3650181293487549,0.026472413912415504,1.2787235975265503,0.04350266233086586,1,1.3658279180526733,0.04847157374024391,1.3650181293487549,0.17982403934001923,1,1.3477396965026855,0.026472413912415504,0,1.2787235975265503,0.17982403934001923,1.3477396965026855,0.1772138774394989,0.22507826353461147,0.14315645382817968,1.369487940101086,0.019582564011216164,0,0.8534865975379944,40,0.07702075949762766,5,0.07006341917338332,2,8,30,5,24,DONE_OK,0.26674706181777474,69,1,p2_int8
0.0022080116905272007,1.1381105184555054,0.0274673979729414,1,1.1833796501159668,0.0011332541471347213,1.1199827194213867,0.0022080116905272007,1,1.1381105184555054,0.0274673979729414,1.1833796501159668,0.15297968685626984,1,1.185543179512024,0.0011332541471347213,0,1.1199827194213867,0.15297968685626984,1.185543179512024,0.16118554770946503,0.19936188340521863,0.15141685608158653,1.1625126943253874,0.007342306897044182,0,0.8425134420394897,41,0.07735526857285382,6,0.050617450907791905,30,8,22,5,52,DONE_OK,0.25034421275617275,117,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.14929258823394775,-0.09505899838940741,0.4628437562937293,1.0629322673574269,0.16170763969421387,0,0.9232490062713623,42,0.0009997888757601052,6,-0.00045859982527751697,0,0,0,0,300,DONE_FAIL,0.4725045565017193,300,0,p2_int8
0.03183635324239731,1.1783370971679688,0.03405386954545975,1,1.1740531921386719,0.043648552149534225,1.182605504989624,0.03183635324239731,1,1.1783370971679688,0.03405386954545975,1.1740531921386719,0.1630556881427765,1,1.0795376300811768,0.043648552149534225,0,1.182605504989624,0.1630556881427765,1.0795376300811768,0.16691720485687256,0.24045107603391286,0.15166409475230413,1.22147844628739,0.05214225500822067,0,0.851637065410614,43,0.07764611266265031,6,0.0023905422715855273,2,8,30,6,64,DONE_OK,0.2842863303131236,110,1,p2_int8
0.002145894570276141,1.4080268144607544,0.025504548102617264,1,1.4519590139389038,0.005988742224872112,1.3828802108764648,0.002145894570276141,1,1.4080268144607544,0.025504548102617264,1.4519590139389038,0.16340860724449158,1,1.4437229633331299,0.005988742224872112,0,1.3828802108764648,0.16340860724449158,1.4437229633331299,0.16751235723495483,0.19694555969560587,0.16345041939941005,1.4162065941126156,0.03687063232064247,0,0.8405889272689819,44,0.07771733254014251,6,0.15634738643586266,30,8,24,7,55,DONE_OK,0.25593669741883146,124,1,p2_int8
0.004230465739965439,0.9896186590194702,0.026880472898483276,1,1.0475345849990845,0.001200059661641717,0.9642999172210693,0.004230465739965439,1,0.9896186590194702,0.026880472898483276,1.0475345849990845,0.14288008213043213,1,1.0884742736816406,0.001200059661641717,0,0.9642999172210693,0.14288008213043213,1.0884742736816406,0.15415100753307343,0.18402795630690974,0.15011374219574808,1.00233581892748,0.020838458091020584,0,0.8453805446624756,45,0.07488684682920202,6,-3.9626853348462276e-05,30,8,24,3,7,DONE_OK,0.23748773504859025,72,1,p2_int8
0.0003636361798271537,1.2006820440292358,0.027909019961953163,1,1.2421445846557617,0.0020386935211718082,1.1909959316253662,0.0003636361798271537,1,1.2006820440292358,0.027909019961953163,1.2421445846557617,0.14577032625675201,1,1.289640188217163,0.0020386935211718082,0,1.1909959316253662,0.14577032625675201,1.289640188217163,0.15644289553165436,0.20799726549310216,0.15510914925157715,1.2188851419896607,0.0133347874507308,0,0.8532059192657471,46,0.07755633995132544,6,0.0013150489054103431,30,8,24,6,11,DONE_OK,0.25946427621959073,79,1,p2_int8
0.021839624270796776,1.5728018283843994,0.025715231895446777,1,1.5700072050094604,0.02435939759016037,1.4975844621658325,0.021839624270796776,1,1.5728018283843994,0.025715231895446777,1.5700072050094604,0.15577992796897888,1,1.4919322729110718,0.02435939759016037,0,1.4975844621658325,0.15577992796897888,1.4919322729110718,0.16188140213489532,0.2220778725788797,0.1585767749662525,1.6136920544659235,0.03247501701116562,0,0.8439904451370239,47,0.07770821558376943,3,0.10809663166494785,2,8,22,7,46,DONE_OK,0.27288307944586565,85,1,p2_int8
0.005297731142491102,1.1024991273880005,0.02668963186442852,1,1.1328821182250977,0.012130610644817352,1.0545979738235474,0.005297731142491102,1,1.1024991273880005,0.02668963186442852,1.1328821182250977,0.13735488057136536,1,1.1352945566177368,0.012130610644817352,0,1.0545979738235474,0.13735488057136536,1.1352945566177368,0.14803412556648254,0.18478272450198166,0.15610310241848255,1.1254424194286974,0.02642071060836315,0,0.8425061106681824,48,0.07641130733310404,6,0.03830424997199744,30,8,20,4,10,DONE_OK,0.24189426173237452,72,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.30693134665489197,0.1754237745174393,-0.1623843099950794,1.5448929615422078,0.32768917083740234,1,1.554336428642273,49,0.044184937962642945,5,-0.00039431330528438835,0,0,0,0,300,DONE_FAIL,0.23904427372042072,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3896935284137726,0.06908259255035488,-0.26457365093104557,1.460842504682524,0.43878787755966187,1,1.4466478824615479,50,0.046574274383884125,5,-0.00037639719859816623,0,0,0,0,300,DONE_FAIL,0.2734440004104334,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3381451666355133,0.004345575806775706,0.5545027998177267,0.9157806947598022,0.3382931351661682,0,0.8400151133537292,51,0.00930013939824471,6,0.1555403591806006,0,0,0,0,300,DONE_FAIL,0.5545198274496506,300,0,p2_int8
0.003059359733015299,1.2569587230682373,0.024885568767786026,1,1.311065435409546,0.002507134573534131,1.1092960834503174,0.003059359733015299,1,1.2569587230682373,0.024885568767786026,1.311065435409546,0.16084371507167816,1,1.2789472341537476,0.002507134573534131,0,1.1092960834503174,0.16084371507167816,1.2789472341537476,0.1667754054069519,0.19734808393949402,0.1558548749002418,1.2632818595613493,0.00588480569422245,0,0.8443167209625244,52,0.07488490155553265,6,0.2845230256165263,30,8,27,3,64,DONE_OK,0.25146969651383366,132,1,p2_int8
0.002432437613606453,1.521024465560913,0.02533324435353279,1,1.5703072547912598,0.0026441127993166447,1.4311965703964233,0.002432437613606453,1,1.521024465560913,0.02533324435353279,1.5703072547912598,0.16417542099952698,1,1.5555263757705688,0.0026441127993166447,0,1.4311965703964233,0.16417542099952698,1.5555263757705688,0.16836878657341003,0.17771774430127546,0.16387341571322178,1.5337178101661342,0.005448590498417616,0,0.8466193079948425,53,0.07749826244164434,6,0.8816532819323695,30,8,22,6,75,DONE_OK,0.24173972163682975,141,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4556730091571808,0.0715375172807384,-0.3226397657827934,1.5442962319629272,0.4949233829975128,1,1.5369200706481934,54,0.04584872920719307,5,-0.00038573015340892525,0,0,0,0,300,DONE_FAIL,0.3304754678384883,300,0,p2_int8
