DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
,,,,,,,,,,,,,,,,,,,,0.2650333344936371,-0.030463427426352947,0.5369955541315372,0.9106397829803656,0.2654034495353699,0,0.8432578444480896,10,0.0009991974042023646,1,0.2108753475104037,0,0,0,0,300,DONE_FAIL,0.537858945791178,300,0,p2_int8
0.0009175828308798373,1.5787748098373413,0.024466896429657936,1,1.6199778318405151,0.004855580627918243,1.5683858394622803,0.0009175828308798373,1,1.5787748098373413,0.024466896429657936,1.6199778318405151,0.1710042655467987,1,1.5863192081451416,0.004855580627918243,0,1.5683858394622803,0.1710042655467987,1.5863192081451416,0.1736154854297638,0.1990843720221686,0.15503969652934266,1.6034350709481295,0.04067892208695412,0,0.8432031869888306,11,0.07809903382344428,5,0.9815729825492658,30,8,24,11,82,DONE_OK,0.2523329044801171,155,1,p2_int8
0.022687774151563644,1.4782376289367676,0.026038894429802895,1,1.4767160415649414,0.025202924385666847,1.3462014198303223,0.022687774151563644,1,1.4782376289367676,0.026038894429802895,1.4767160415649414,0.15597102046012878,1,1.3975741863250732,0.025202924385666847,0,1.3462014198303223,0.15597102046012878,1.3975741863250732,0.16296516358852386,0.22099147584590423,0.15686714774391317,1.4952974728394044,0.03369242325425148,0,0.8353106379508972,12,0.0770262324335392,3,0.007683753899297069,2,8,24,5,50,DONE_OK,0.2710065210246085,89,1,p2_int8
0.05813590809702873,0.9425232410430908,0.05578320473432541,1,0.9935043454170227,0.08280690759420395,0.8405214548110962,0.05813590809702873,1,0.9425232410430908,0.05578320473432541,0.9935043454170227,0.14918124675750732,1,1.0000721216201782,0.08280690759420395,0,0.8405214548110962,0.14918124675750732,1.0000721216201782,0.15726813673973083,0.15297517690656084,0.11250689844401345,0.953995253730727,0.08470463752746582,0,0.8429941534996033,13,0.06806419565081603,1,0.21399007131578474,30,8,30,1,67,DONE_OK,0.1898926195171501,136,1,p2_int8
0.07378937304019928,0.9208292365074158,0.07512515783309937,0,0.948802649974823,0.062288422137498856,0.8814384937286377,0.07378937304019928,0,0.9208292365074158,0.07512515783309937,0.948802649974823,0.1530967801809311,1,1.0548163652420044,0.062288422137498856,0,0.8814384937286377,0.1530967801809311,1.0548163652420044,0.16011038422584534,0.12125606825346494,0.14513621002567373,0.9694284036160681,0.05792534723877907,0,0.8480821847915649,14,0.06695700829239185,6,-4.562876187419462e-05,1,8,25,1,15,DONE_OK,0.1891231174365139,50,1,p2_int8
0.002389646600931883,1.2156391143798828,0.060669906437397,1,1.2626537084579468,0.016785375773906708,1.192427158355713,0.002389646600931883,1,1.2156391143798828,0.060669906437397,1.2626537084579468,0.13599646091461182,1,1.2133594751358032,0.016785375773906708,0,1.192427158355713,0.13599646091461182,1.2133594751358032,0.147933691740036,0.1975831475903389,0.17349051425626522,1.2427584941144616,0.04070461168885231,0,0.8442167639732361,15,0.07744996434985296,5,0.4325293890523736,30,8,30,6,8,DONE_OK,0.26294116974830894,82,1,p2_int8
0.002158269751816988,1.3078079223632812,0.025470685213804245,1,1.36165452003479,0.014505618251860142,1.2114828824996948,0.002158269751816988,1,1.3078079223632812,0.025470685213804245,1.36165452003479,0.16532157361507416,1,1.2908289432525635,0.014505618251860142,0,1.2114828824996948,0.16532157361507416,1.2908289432525635,0.16850662231445312,0.19202169121769633,0.16446442787875928,1.3129538280881643,0.03602542728185654,0,0.8424927592277527,16,0.07702515038009178,6,0.3781317283165819,30,8,28,5,70,DONE_OK,0.25282578574107495,141,1,p2_int8
0.02098672464489937,1.0806816816329956,0.026561109349131584,0,1.1095941066741943,0.007859406992793083,0.8513399362564087,0.02098672464489937,0,1.0806816816329956,0.026561109349131584,1.1095941066741943,0.1390487551689148,1,1.0848971605300903,0.007859406992793083,0,0.8513399362564087,0.1390487551689148,1.0848971605300903,0.15012814104557037,0.19230330972945547,0.14241757113989992,1.148331005927604,0.008663343265652657,0,0.8511418700218201,17,0.06692008196947694,5,0.7957915846149386,1,8,27,1,10,DONE_OK,0.2392975710329951,47,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.42256131768226624,0.07643783823622702,-0.2566651395129354,1.3500516760310082,0.4315790832042694,1,1.3393696546554565,18,0.03972179731965317,5,-0.00036250318938035875,0,0,0,0,300,DONE_FAIL,0.26780540874937947,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5562791228294373,-0.18315316720289018,-0.4225904101684657,1.747274257598461,0.6921562552452087,1,1.7413259744644165,19,0.03972891842184914,5,-0.00040757038207672736,0,0,0,0,300,DONE_FAIL,0.4605732704172073,300,0,p2_int8
0.13860665261745453,1.1103571653366089,0.135635644197464,1,1.1075782775878906,0.15445849299430847,1.044930100440979,0.13860665261745453,1,1.1103571653366089,0.135635644197464,1.1075782775878906,0.10620936751365662,1,1.0413899421691895,0.15445849299430847,0,1.044930100440979,0.10620936751365662,1.0413899421691895,0.12986230850219727,0.23486910011014406,0.3274906240308945,1.1650355754614066,0.19549892842769623,0,0.8505147695541382,20,0.0781801558383264,3,-9.149222800680645e-06,2,8,30,12,15,DONE_FAIL,0.40300571089587994,67,0,p2_int8
0.013892930001020432,1.115744709968567,0.0488741435110569,1,1.153784990310669,0.01649489626288414,1.0977575778961182,0.013892930001020432,1,1.115744709968567,0.0488741435110569,1.153784990310669,0.1414014846086502,1,1.1490241289138794,0.01649489626288414,0,1.0977575778961182,0.1414014846086502,1.1490241289138794,0.1528915911912918,0.19423054637416715,0.17077316793070604,1.132185368207291,0.05279740318655968,0,0.8424339890480042,21,0.07702313107833503,5,0.523954031519779,30,8,30,5,15,DONE_OK,0.2586290394172639,88,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.26043951511383057,0.011642613388819861,0.5703176915930898,0.8852969685262662,0.2622522711753845,0,0.8432757258415222,22,0.000999780952503194,1,0.10629106556101742,0,0,0,0,300,DONE_FAIL,0.5704365168803556,300,0,p2_int8
0.02202427387237549,1.6040316820144653,0.025869619101285934,1,1.6005803346633911,0.020718203857541084,1.5346887111663818,0.02202427387237549,1,1.6040316820144653,0.025869619101285934,1.6005803346633911,0.15800534188747406,1,1.5404424667358398,0.020718203857541084,0,1.5346887111663818,0.15800534188747406,1.5404424667358398,0.16346654295921326,0.21630994746313253,0.15954387531838213,1.6288651741615332,0.02238600142300129,0,0.8495497703552246,23,0.07771891454184274,3,0.025235702887562536,2,8,22,7,61,DONE_OK,0.2687828891933239,100,1,p2_int8
0.00288982642814517,0.9987077116966248,0.027995407581329346,1,1.0347795486450195,0.005731665063649416,0.9799978137016296,0.00288982642814517,1,0.9987077116966248,0.027995407581329346,1.0347795486450195,0.13227441906929016,1,1.010180950164795,0.005731665063649416,0,0.9799978137016296,0.13227441906929016,1.010180950164795,0.1445217877626419,0.17674810440753302,0.15104369510952448,1.0104575112187324,0.03094729408621788,0,0.8509261012077332,24,0.07639084541529971,5,0.06352997432122542,30,8,22,4,4,DONE_OK,0.23249535531703677,68,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.43272915482521057,-0.045787234677775984,-0.34251271225144997,1.5971402768327227,0.5702856183052063,1,1.6102402210235596,25,0.04383079566506175,5,-0.000389276878405731,0,0,0,0,300,DONE_FAIL,0.34555958807893367,300,0,p2_int8
0.041719403117895126,1.3385913372039795,0.03745458647608757,1,1.336387038230896,0.06233329325914383,1.1098798513412476,0.041719403117895126,1,1.3385913372039795,0.03745458647608757,1.336387038230896,0.14038237929344177,1,1.277897834777832,0.06233329325914383,0,1.1098798513412476,0.14038237929344177,1.277897834777832,0.1517384946346283,0.20780877702688233,0.0709421537356294,1.3681329518641605,0.0701981633901596,0,0.8387606143951416,26,0.07467958909095432,5,0.49504414608945435,2,8,30,3,7,DONE_OK,0.21958432773323822,50,1,p2_int8
0.05250946432352066,1.4305896759033203,0.055114585906267166,1,1.4295825958251953,0.05487310141324997,1.4326002597808838,0.05250946432352066,1,1.4305896759033203,0.055114585906267166,1.4295825958251953,0.15336120128631592,1,1.345666766166687,0.05487310141324997,0,1.4326002597808838,0.15336120128631592,1.345666766166687,0.15968146920204163,0.20682216094072625,0.12348301269632501,1.4710855223688244,0.05565058812499046,0,1.407706379890442,27,0.07816525778250746,5,0.45428587248434216,2,8,30,12,10,DONE_FAIL,0.24088059423862362,62,0,p2_int8
0.06568579375743866,1.1945656538009644,0.06585846096277237,0,1.2545231580734253,0.06657945364713669,0.8432781100273132,0.06568579375743866,0,1.1945656538009644,0.06585846096277237,1.2545231580734253,0.15243050456047058,1,1.287497878074646,0.06657945364713669,0,0.8432781100273132,0.15243050456047058,1.287497878074646,0.16037608683109283,0.2305606862218939,0.11654973485736261,1.3251557615796743,0.06657951325178146,0,0.8432790637016296,28,0.06690750822739248,3,0.4005226279219004,1,8,13,1,55,DONE_OK,0.25834486781515936,78,1,p2_int8
0.0025021240580826998,1.090421199798584,0.024707145988941193,1,1.1342384815216064,0.008333438076078892,0.9896861910820007,0.0025021240580826998,1,1.090421199798584,0.024707145988941193,1.1342384815216064,0.1600564867258072,1,1.1222758293151855,0.008333438076078892,0,0.9896861910820007,0.1600564867258072,1.1222758293151855,0.16725090146064758,0.1995717338529394,0.15591746341755539,1.0966466050563883,0.020022721961140633,0,0.8428003787994385,29,0.07488342264987516,6,0.7731568200259051,30,8,22,3,11,DONE_OK,0.25325704798017606,74,1,p2_int8
0.04249541461467743,1.5303130149841309,0.047337789088487625,1,1.5206431150436401,0.047073088586330414,1.5136923789978027,0.04249541461467743,1,1.5303130149841309,0.047337789088487625,1.5206431150436401,0.17016853392124176,1,1.2661652565002441,0.047073088586330414,0,1.5136923789978027,0.17016853392124176,1.2661652565002441,0.17221827805042267,0.24134485830066416,0.17266805075576375,1.5692260811167582,0.05742790549993515,0,0.8444750905036926,30,0.0778437872564475,3,0.6852923014106405,2,8,30,8,40,DONE_OK,0.29675174199987886,88,1,p2_int8
7.554009789600968e-05,1.15257728099823,0.02599376067519188,1,1.1940085887908936,0.01681254617869854,0.8427116870880127,7.554009789600968e-05,1,1.15257728099823,0.02599376067519188,1.1940085887908936,0.14698264002799988,1,1.2050261497497559,0.01681254617869854,0,0.8427116870880127,0.14698264002799988,1.2050261497497559,0.15535010397434235,0.23074326638859674,0.13920200052990153,1.1631809771779773,0.01675192452967167,0,0.8431394100189209,31,0.06695225261070101,1,0.9992849664774862,30,8,23,1,49,DONE_OK,0.2694803368247962,111,1,p2_int8
0.0025278415996581316,1.2177995443344116,0.02733238786458969,1,1.260130763053894,0.004241767339408398,1.1531438827514648,0.0025278415996581316,1,1.2177995443344116,0.02733238786458969,1.260130763053894,0.13530486822128296,1,1.2329578399658203,0.004241767339408398,0,1.1531438827514648,0.13530486822128296,1.2329578399658203,0.14557956159114838,0.2110256933298805,0.1532992630687739,1.2389216872186057,0.016409577801823616,0,0.8360186815261841,32,0.0763921238495025,5,1.2081103785276572,30,8,19,4,26,DONE_OK,0.26083041866850176,87,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.14380408823490143,0.058690480347988634,0.5594110055112007,0.9035354401349341,0.14385199546813965,0,0.9232711791992188,33,0.0009998008515888016,1,0.09887456955679075,0,0,0,0,300,DONE_FAIL,0.5624813290861576,300,0,p2_int8
0.005683358293026686,1.2284549474716187,0.09351146966218948,1,1.2826412916183472,0.005930445622652769,1.2305662631988525,0.005683358293026686,1,1.2284549474716187,0.09351146966218948,1.2826412916183472,0.1450945883989334,1,1.2547553777694702,0.005930445622652769,0,1.2305662631988525,0.1450945883989334,1.2547553777694702,0.155022531747818,0.18580015712194445,0.18566258104566064,1.2743898859660996,0.0538313053548336,0,0.8514313697814941,34,0.07810625428797327,5,0.446816240975779,30,8,30,11,12,DONE_OK,0.26266383913107594,91,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4495598375797272,-0.019811312364428776,-0.3358338627578748,1.697743659482365,0.5386863350868225,1,1.7028241157531738,35,0.039721873952882486,5,-0.0004051761282579669,0,0,0,0,300,DONE_FAIL,0.33641770386303405,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.3895857036113739,-0.04430482398373753,-0.15670665049883467,1.3735963420458328,0.40475594997406006,0,0.8433449268341064,36,0.0009998107783314317,5,-0.0003553783853273984,0,0,0,0,300,DONE_FAIL,0.1628492914899966,300,0,p2_int8
0.07543939352035522,0.907438337802887,0.07802034914493561,1,0.9315160512924194,0.0922500342130661,0.8426715731620789,0.07543939352035522,1,0.907438337802887,0.07802034914493561,0.9315160512924194,0.15203945338726044,1,0.940211832523346,0.0922500342130661,0,0.8426715731620789,0.15203945338726044,0.940211832523346,0.159101203083992,0.13404998575393512,0.09133793521571966,0.906335765217409,0.09279374778270721,0,0.8426249623298645,37,0.0679571655080264,6,0.04383766238424469,16,8,30,1,61,DONE_OK,0.162209793446947,116,1,p2_int8
0.008595328778028488,1.3847345113754272,0.04969281703233719,1,1.4174132347106934,0.014913787133991718,1.3828366994857788,0.008595328778028488,1,1.3847345113754272,0.04969281703233719,1.4174132347106934,0.18241223692893982,1,1.4151767492294312,0.014913787133991718,0,1.3828366994857788,0.18241223692893982,1.4151767492294312,0.17865175008773804,0.19203464625797056,0.1508621393004429,1.4311295179784578,0.06423263996839523,0,0.8502456545829773,38,0.07810917522844882,5,0.23207142038933037,30,8,30,12,16,DONE_OK,0.24420624569762772,96,1,p2_int8
0.0023475915659219027,1.3570865392684937,0.02707475610077381,1,1.4073551893234253,0.006817052606493235,1.2940256595611572,0.0023475915659219027,1,1.3570865392684937,0.02707475610077381,1.4073551893234253,0.162860706448555,1,1.3706554174423218,0.006817052606493235,0,1.2940256595611572,0.162860706448555,1.3706554174423218,0.16830846667289734,0.20251379979577055,0.15384325110577599,1.3826797847273389,0.018979128450155258,0,0.8434452414512634,39,0.07749653251079774,6,0.9402548351660078,30,8,23,6,50,DONE_OK,0.2543218138864936,117,1,p2_int8
0.002798991044983268,1.3299877643585205,0.025286443531513214,1,1.3775975704193115,0.0026451931335031986,1.1812934875488281,0.002798991044983268,1,1.3299877643585205,0.025286443531513214,1.3775975704193115,0.16939465701580048,1,1.3081330060958862,0.0026451931335031986,0,1.1812934875488281,0.16939465701580048,1.3081330060958862,0.17218846082687378,0.20035908721737197,0.157486742633556,1.3481687821400576,0.004639544524252415,0,0.8398140668869019,40,0.07625805899820179,5,1.0175122857859233,30,8,28,4,31,DONE_OK,0.25484473299620375,101,1,p2_int8
0.02457403391599655,1.5855786800384521,0.02759340964257717,1,1.5809921026229858,0.025748802348971367,1.448723316192627,0.02457403391599655,1,1.5855786800384521,0.02759340964257717,1.5809921026229858,0.16273273527622223,1,1.4165719747543335,0.025748802348971367,0,1.448723316192627,0.16273273527622223,1.4165719747543335,0.16727951169013977,0.21824132235565147,0.1716119331704671,1.6039082420761546,0.02626417577266693,0,0.8432133793830872,41,0.07745539803059073,3,0.6449373558134857,2,8,29,6,47,DONE_OK,0.27763272571879605,92,1,p2_int8
0.012707328423857689,1.0167152881622314,0.02892152965068817,1,1.0858584642410278,0.020454484969377518,0.9534171223640442,0.012707328423857689,1,1.0167152881622314,0.02892152965068817,1.0858584642410278,0.1437140256166458,1,1.1272766590118408,0.020454484969377518,0,0.9534171223640442,0.1437140256166458,1.1272766590118408,0.15309974551200867,0.17270457064738,0.1652859000525284,1.015180517014099,0.030989674851298332,0,0.8451104760169983,42,0.0728633587019162,5,-0.00015095062241554658,30,8,28,2,14,DONE_OK,0.23905291773720372,82,1,p2_int8
0.0027259811758995056,1.4340338706970215,0.026663506403565407,1,1.4836206436157227,0.0070679378695786,1.377676010131836,0.0027259811758995056,1,1.4340338706970215,0.026663506403565407,1.4836206436157227,0.15900149941444397,1,1.4617700576782227,0.0070679378695786,0,1.377676010131836,0.15900149941444397,1.4617700576782227,0.16561545431613922,0.2024510115946661,0.15305792224085327,1.465037058336018,0.0212415661662817,0,0.8443071842193604,43,0.07749524199552874,6,0.8478719633478482,30,8,20,6,72,DONE_OK,0.25379743823843204,136,1,p2_int8
0.014718128368258476,1.2549102306365967,0.08606762439012527,1,1.3200963735580444,0.006027641706168652,1.2462992668151855,0.014718128368258476,1,1.2549102306365967,0.08606762439012527,1.3200963735580444,0.145361065864563,1,1.2705823183059692,0.006027641706168652,0,1.2462992668151855,0.145361065864563,1.2705823183059692,0.15558452904224396,0.1792551834850793,0.16762734070820215,1.2914143416349915,0.05940171703696251,0,0.8493164777755737,44,0.07801449817516609,5,0.3574462367838529,30,8,30,10,12,DONE_OK,0.24542075331799698,90,1,p2_int8
0.002187111647799611,1.40782630443573,0.026094598695635796,1,1.4539880752563477,0.00406231451779604,1.324791431427002,0.002187111647799611,1,1.40782630443573,0.026094598695635796,1.4539880752563477,0.16093754768371582,1,1.431619644165039,0.00406231451779604,0,1.324791431427002,0.16093754768371582,1.431619644165039,0.16591739654541016,0.20271552705733525,0.1579337617762828,1.4281789613204936,0.007120123133063316,0,0.845804750919342,45,0.07710170524230892,6,0.641503355989312,30,8,23,5,61,DONE_OK,0.25697598724188386,127,1,p2_int8
0.002377489348873496,1.3847448825836182,0.027575423941016197,1,1.3982824087142944,0.01926390454173088,0.9890320301055908,0.002377489348873496,1,1.3847448825836182,0.027575423941016197,1.3982824087142944,0.13500365614891052,1,1.4058691263198853,0.01926390454173088,0,0.9890320301055908,0.13500365614891052,1.4058691263198853,0.1473758965730667,0.22012802327983322,0.1527641581271822,1.4170940990268643,0.01709415763616562,0,0.8468486666679382,46,0.07188822409308461,5,0.052536975551197074,30,8,19,2,6,DONE_OK,0.2679425957950574,65,1,p2_int8
0.022742830216884613,1.2682886123657227,0.02588246390223503,1,1.2668904066085815,0.034857671707868576,1.1306869983673096,0.022742830216884613,1,1.2682886123657227,0.02588246390223503,1.2668904066085815,0.1478245109319687,1,1.1376839876174927,0.034857671707868576,0,1.1306869983673096,0.1478245109319687,1.1376839876174927,0.1555628776550293,0.1924002950912703,0.18740568907648042,1.2817214702367232,0.0398903451859951,0,0.8530009388923645,47,0.07624987471583684,5,-6.191062933025293e-05,2,8,29,4,7,DONE_OK,0.2685866077254008,50,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.32592299580574036,-0.06466925354279093,-0.11454222885563316,1.3632891982370525,0.4077300727367401,0,0.8432462215423584,48,0.0009997841996081814,5,-0.0003551189568895552,0,0,0,0,300,DONE_FAIL,0.1315371983318712,300,0,p2_int8
0.0019802425522357225,1.1149365901947021,0.026710452511906624,1,1.1596856117248535,0.00187958893366158,1.033352017402649,0.0019802425522357225,1,1.1149365901947021,0.026710452511906624,1.1596856117248535,0.15529917180538177,1,1.1541475057601929,0.00187958893366158,0,1.033352017402649,0.15529917180538177,1.1541475057601929,0.16134889423847198,0.19737146705419142,0.1539777880912194,1.1296646732084068,0.004197008907794952,0,0.8382025361061096,49,0.07512628840757835,6,0.20150090842213508,30,8,21,3,51,DONE_OK,0.2503290938596396,113,1,p2_int8
0.001504691899754107,1.2441850900650024,0.025999195873737335,1,1.2869733572006226,0.003486091271042824,1.1867625713348389,0.001504691899754107,1,1.2441850900650024,0.025999195873737335,1.2869733572006226,0.14840424060821533,1,1.271868348121643,0.003486091271042824,0,1.1867625713348389,0.14840424060821533,1.271868348121643,0.15674754977226257,0.20256837478969233,0.13487050490256505,1.2647247325056372,0.007391585968434811,0,0.8427738547325134,50,0.07712563801709732,6,0.30462133776234035,30,8,20,5,58,DONE_OK,0.24335981500159407,121,1,p2_int8
0.016992483288049698,1.2296781539916992,0.07564133405685425,1,1.2617708444595337,0.036852315068244934,1.0875104665756226,0.016992483288049698,1,1.2296781539916992,0.07564133405685425,1.2617708444595337,0.15848848223686218,1,1.209343671798706,0.036852315068244934,0,1.0875104665756226,0.15848848223686218,1.209343671798706,0.16499894857406616,0.17271661485215667,0.19255321520395532,1.2444938563040293,0.041512928903102875,0,0.8431944251060486,51,0.07487958299482282,5,0.45710294474788915,30,8,30,3,10,DONE_OK,0.2586653624499596,81,1,p2_int8
0.0021656453609466553,1.1175482273101807,0.02619587816298008,1,1.160447120666504,0.0019578489009290934,1.0383933782577515,0.0021656453609466553,1,1.1175482273101807,0.02619587816298008,1.160447120666504,0.1520841419696808,1,1.1595149040222168,0.0019578489009290934,0,1.0383933782577515,0.1520841419696808,1.1595149040222168,0.15869928896427155,0.20049150649812889,0.15285682629108518,1.1326993238960295,0.0027417249511927366,0,0.8343804478645325,52,0.0751256173246989,6,0.47261860756782736,30,8,21,3,45,DONE_OK,0.252115159246072,107,1,p2_int8
0.003461204469203949,1.4157707691192627,0.026567649096250534,1,1.4766238927841187,0.003563051810488105,1.290273904800415,0.003461204469203949,1,1.4157707691192627,0.026567649096250534,1.4766238927841187,0.16218818724155426,1,1.393526554107666,0.003563051810488105,0,1.290273904800415,0.16218818724155426,1.393526554107666,0.167438343167305,0.21987038199209297,0.1551048669130303,1.4468619027874559,0.004488835111260414,0,0.8418379426002502,53,0.07703144205728414,5,1.3198370285820529,30,8,23,5,40,DONE_OK,0.26907341863784634,106,1,p2_int8
0.004236831795424223,1.5167770385742188,0.02530430257320404,1,1.5705913305282593,0.004788883961737156,1.3677330017089844,0.004236831795424223,1,1.5167770385742188,0.02530430257320404,1.5705913305282593,0.16611257195472717,1,1.512954592704773,0.004788883961737156,0,1.3677330017089844,0.16611257195472717,1.512954592704773,0.16912288963794708,0.19004523664117115,0.1542929332678333,1.5221294725884595,0.007947391830384731,0,0.8443137407302856,54,0.07702616247721372,6,1.1502436637344626,30,8,25,5,58,DONE_OK,0.244792772006019,126,1,p2_int8
