DESCEND_exit_d,DESCEND_exit_z,DESCEND_in_d,DESCEND_in_grasped,DESCEND_in_z,OPEN_exit_d,OPEN_exit_z,OPEN_in_d,OPEN_in_grasped,OPEN_in_z,RECENTER_exit_d,RECENTER_exit_z,RECENTER_in_d,RECENTER_in_grasped,RECENTER_in_z,RETRACT_in_d,RETRACT_in_grasped,RETRACT_in_z,TRANSPORT_exit_d,TRANSPORT_exit_z,d_min,eef_x,eef_y,eef_z,end_d,end_grasped,end_z,episode,grip_w,joint_idx,joint_margin,n_DESCEND,n_OPEN,n_RECENTER,n_RETRACT,n_TRANSPORT,phase,reach_xy,steps,success,tag
0.023331360891461372,1.4457554817199707,0.02681175246834755,1,1.4461950063705444,0.021053873002529144,1.398763656616211,0.023331360891461372,1,1.4457554817199707,0.02681175246834755,1.4461950063705444,0.15602824091911316,1,1.378607988357544,0.021053873002529144,0,1.398763656616211,0.15602824091911316,1.378607988357544,0.1624690592288971,0.21390430203148822,0.1567253185308608,1.4482013437152848,0.03166196495294571,0,0.8539288640022278,10,0.07771769291060168,6,0.6508435500679846,2,8,25,7,63,DONE_OK,0.26517517963824955,105,1,p2_int8
0.063355952501297,1.1591451168060303,0.07142913341522217,0,1.2158209085464478,0.03493523597717285,0.8438234329223633,0.063355952501297,0,1.1591451168060303,0.07142913341522217,1.2158209085464478,0.16081443428993225,1,1.2154662609100342,0.03493523597717285,0,0.8438234329223633,0.16081443428993225,1.2154662609100342,0.16616228222846985,0.25553262080358863,0.10442357589340605,1.2831950638324032,0.03430233895778656,0,0.8428944945335388,11,0.0669371764748096,6,1.1764241056256353,1,8,11,1,28,DONE_OK,0.27604565473326426,49,1,p2_int8
0.0024155417922884226,1.1930030584335327,0.02689601108431816,1,1.2376633882522583,0.004807495512068272,1.0573316812515259,0.0024155417922884226,1,1.1930030584335327,0.02689601108431816,1.2376633882522583,0.1489129215478897,1,1.233783483505249,0.004807495512068272,0,1.0573316812515259,0.1489129215478897,1.233783483505249,0.15673990547657013,0.20591892327244365,0.14808524455968405,1.2057426304715688,0.011289539746940136,0,0.8390534520149231,12,0.07488486771780167,6,0.5884447199644192,30,8,20,3,54,DONE_OK,0.253637226404138,115,1,p2_int8
0.02331784926354885,1.4361392259597778,0.026654845103621483,1,1.4337267875671387,0.023285791277885437,1.4390891790390015,0.02331784926354885,1,1.4361392259597778,0.026654845103621483,1.4337267875671387,0.15885937213897705,1,1.4014564752578735,0.023285791277885437,0,1.4390891790390015,0.15885937213897705,1.4014564752578735,0.16481336951255798,0.2210321044846771,0.13405076346301747,1.4869777427786377,0.02754058875143528,0,0.8522217869758606,13,0.07803711276949774,6,0.05316208643837772,2,8,24,10,66,DONE_OK,0.2585049291559894,110,1,p2_int8
0.004949715454131365,1.183847188949585,0.024864841252565384,1,1.2061301469802856,0.012420189566910267,1.1010311841964722,0.004949715454131365,1,1.183847188949585,0.024864841252565384,1.2061301469802856,0.16241435706615448,1,1.2417476177215576,0.012420189566910267,0,1.1010311841964722,0.16241435706615448,1.2417476177215576,0.16685184836387634,0.20117619663013406,0.15437352744901242,1.2016355787253914,0.03280627354979515,0,0.8526520729064941,14,0.07625836067877623,6,0.05324182158966462,30,8,25,4,22,DONE_OK,0.25358045679353397,89,1,p2_int8
0.0026580041740089655,1.3310471773147583,0.026267949491739273,1,1.3805351257324219,0.0068782842718064785,1.1994068622589111,0.0026580041740089655,1,1.3310471773147583,0.026267949491739273,1.3805351257324219,0.15768329799175262,1,1.3421629667282104,0.0068782842718064785,0,1.1994068622589111,0.15768329799175262,1.3421629667282104,0.1629418134689331,0.17338625934987217,0.15712562831861548,1.3335515605826211,0.021778222173452377,0,0.8426553010940552,15,0.07625815840447839,5,1.3559955269676625,30,8,22,4,39,DONE_OK,0.23398986731450752,103,1,p2_int8
0.004488276783376932,1.2139873504638672,0.025041690096259117,1,1.2604252099990845,0.007966430857777596,1.201756477355957,0.004488276783376932,1,1.2139873504638672,0.025041690096259117,1.2604252099990845,0.17147839069366455,1,1.247278094291687,0.007966430857777596,0,1.201756477355957,0.17147839069366455,1.247278094291687,0.17357325553894043,0.19821237844486594,0.16146367710896967,1.2279022171753298,0.02917522005736828,0,0.8363763689994812,16,0.07749584679306781,6,0.01526299168405254,30,8,27,6,48,DONE_OK,0.2556534099016095,119,1,p2_int8
0.0022198224905878305,1.0318329334259033,0.028627274557948112,1,1.093173623085022,0.008502312935888767,1.005536437034607,0.0022198224905878305,1,1.0318329334259033,0.028627274557948112,1.093173623085022,0.13901983201503754,1,1.1827211380004883,0.008502312935888767,0,1.005536437034607,0.13901983201503754,1.1827211380004883,0.14866870641708374,0.18682690127107146,0.1542263640831754,1.0353879351495783,0.03258853033185005,0,0.842749834060669,17,0.07515203487405211,6,-3.835034914834168e-05,30,8,30,3,12,DONE_OK,0.2422603195260562,83,1,p2_int8
0.022897476330399513,1.1298892498016357,0.028786595910787582,1,1.183843970298767,0.029701538383960724,1.1110022068023682,0.022897476330399513,1,1.1298892498016357,0.028786595910787582,1.183843970298767,0.14882004261016846,1,1.209390640258789,0.029701538383960724,0,1.1110022068023682,0.14882004261016846,1.209390640258789,0.15830381214618683,0.19393407049215788,0.18392684369791223,1.1472259974700496,0.052862219512462616,0,0.8455178141593933,18,0.0770524272303475,5,-7.591153845698528e-05,30,8,25,5,8,DONE_OK,0.2672817007023367,76,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.4351905286312103,-0.3465479630279808,0.4546146723583434,0.7835520821903917,0.4351964294910431,0,0.8432567715644836,19,0.0009998452007831862,6,-0.00045856757964779504,0,0,0,0,300,DONE_FAIL,0.571637989467396,300,0,p2_int8
0.016623660922050476,1.2240608930587769,0.08861061185598373,1,1.249092936515808,0.022358395159244537,1.228000521659851,0.016623660922050476,1,1.2240608930587769,0.08861061185598373,1.249092936515808,0.1711607128381729,1,1.2800967693328857,0.022358395159244537,0,1.228000521659851,0.1711607128381729,1.2800967693328857,0.17254558205604553,0.2010259220444749,0.14407144197078495,1.3001917630432915,0.05252309516072273,0,0.8512935638427734,20,0.07768682352576586,5,-0.0008098424242000135,17,8,30,7,13,DONE_OK,0.247321656401886,75,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5863649845123291,-0.19373523400465922,0.0722373769115815,1.1674805544056683,0.7911278605461121,0,0.342226505279541,21,0.000999797146344825,5,-0.0003323903067604661,0,0,0,0,300,DONE_FAIL,0.2067645509218298,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5402445197105408,0.000756986066826594,0.565275758906712,0.9103648080065114,0.5403037071228027,0,0.8432455062866211,22,0.013586967508460206,1,0.19486467264630303,0,0,0,0,300,DONE_FAIL,0.5652762657634447,300,0,p2_int8
0.0015749931335449219,1.233199119567871,0.025865325704216957,1,1.2743604183197021,0.006891163066029549,1.1144675016403198,0.0015749931335449219,1,1.233199119567871,0.025865325704216957,1.2743604183197021,0.15460756421089172,1,1.257517695426941,0.006891163066029549,0,1.1144675016403198,0.15460756421089172,1.257517695426941,0.1617005616426468,0.20482753556451377,0.152886614416313,1.2467855992432995,0.017671309411525726,0,0.8425619602203369,23,0.07625611644759375,6,0.8870078562961625,30,8,23,4,49,DONE_OK,0.25559467168373157,114,1,p2_int8
0.002539214678108692,1.4825026988983154,0.026200592517852783,1,1.5435385704040527,0.004911161959171295,1.4023884534835815,0.002539214678108692,1,1.4825026988983154,0.026200592517852783,1.5435385704040527,0.1621900498867035,1,1.462377905845642,0.004911161959171295,0,1.4023884534835815,0.1621900498867035,1.462377905845642,0.1677437126636505,0.19625240721025256,0.1530337524042734,1.5018167569992666,0.007898950017988682,0,0.8452677130699158,24,0.0774973457276979,3,1.307003307021036,30,8,24,6,51,DONE_OK,0.2488661019720268,119,1,p2_int8
0.0026866027619689703,1.2426685094833374,0.026109905913472176,1,1.276100754737854,0.005645727273076773,1.1780859231948853,0.0026866027619689703,1,1.2426685094833374,0.026109905913472176,1.276100754737854,0.13814565539360046,1,1.2806483507156372,0.005645727273076773,0,1.1780859231948853,0.13814565539360046,1.2806483507156372,0.14998526871204376,0.19796106188489992,0.15105310613551087,1.2574246576044457,0.028815144672989845,0,0.8503944277763367,25,0.07702552999875545,5,0.03265772924807164,30,8,20,5,4,DONE_OK,0.2490092827502282,67,1,p2_int8
0.006401499733328819,1.0969792604446411,0.026741866022348404,1,1.1512978076934814,0.014138266444206238,1.0478169918060303,0.006401499733328819,1,1.0969792604446411,0.026741866022348404,1.1512978076934814,0.15189974009990692,1,1.1600103378295898,0.014138266444206238,0,1.0478169918060303,0.15189974009990692,1.1600103378295898,0.160934180021286,0.20182476074563052,0.1414390140569028,1.1083594001178712,0.032771505415439606,0,0.8434687852859497,26,0.07625269649722577,3,0.4018869357965069,30,8,25,4,48,DONE_OK,0.24645127053318217,115,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.41115570068359375,0.1388399749666567,-0.25143487435549977,1.434720113994569,0.413185715675354,1,1.4380017518997192,27,0.03972164743330006,5,-0.00037529777161093847,0,0,0,0,300,DONE_FAIL,0.2872212295268367,300,0,p2_int8
0.002401000587269664,1.1201614141464233,0.025429779663681984,1,1.1669615507125854,0.008605360053479671,1.0081342458724976,0.002401000587269664,1,1.1201614141464233,0.025429779663681984,1.1669615507125854,0.16512532532215118,1,1.143450140953064,0.008605360053479671,0,1.0081342458724976,0.16512532532215118,1.143450140953064,0.1696275919675827,0.2053925970104951,0.1569075055627391,1.1327926874717007,0.022084401920437813,0,0.8446074724197388,28,0.07488445709146585,6,0.7953013906102613,30,8,23,3,60,DONE_OK,0.2584687296533889,124,1,p2_int8
0.004744888283312321,1.1341922283172607,0.04256958141922951,1,1.1823880672454834,0.007188874762505293,1.0961395502090454,0.004744888283312321,1,1.1341922283172607,0.04256958141922951,1.1823880672454834,0.1594480574131012,1,1.1607835292816162,0.007188874762505293,0,1.0961395502090454,0.1594480574131012,1.1607835292816162,0.1627878099679947,0.19722091173538467,0.15529306951737193,1.1518779992740644,0.028028447180986404,0,0.8424051403999329,29,0.07625439020154595,5,0.671064354542851,30,8,30,4,10,DONE_OK,0.25102196211858374,82,1,p2_int8
0.025402002036571503,1.5899642705917358,0.02819659560918808,1,1.5849334001541138,0.03008710965514183,1.5188937187194824,0.025402002036571503,1,1.5899642705917358,0.02819659560918808,1.5849334001541138,0.16496996581554413,1,1.4291523694992065,0.03008710965514183,0,1.5188937187194824,0.16496996581554413,1.4291523694992065,0.16867269575595856,0.22011248101273248,0.17456348834080518,1.6179046629359937,0.04396209493279457,0,0.8454427123069763,30,0.07770581190710263,3,0.023055229946083527,2,8,30,7,60,DONE_OK,0.2809304464797131,107,1,p2_int8
0.0022297671530395746,1.4005038738250732,0.026770679280161858,1,1.4458481073379517,0.011321267113089561,1.3235952854156494,0.0022297671530395746,1,1.4005038738250732,0.026770679280161858,1.4458481073379517,0.157933309674263,1,1.4551812410354614,0.011321267113089561,0,1.3235952854156494,0.157933309674263,1.4551812410354614,0.16354849934577942,0.19660690007688644,0.15776517422464675,1.4151196935602066,0.03644014522433281,0,0.8431322574615479,31,0.07745417974229557,6,0.4314243664227164,30,8,22,6,69,DONE_OK,0.2520795972624043,135,1,p2_int8
0.024702617898583412,1.2568411827087402,0.027247441932559013,1,1.2570106983184814,0.04171639308333397,1.1886836290359497,0.024702617898583412,1,1.2568411827087402,0.027247441932559013,1.2570106983184814,0.15957894921302795,1,1.2119536399841309,0.04171639308333397,0,1.1886836290359497,0.15957894921302795,1.2119536399841309,0.16457882523536682,0.22336470787341126,0.14472105570595525,1.2758645869027274,0.06442040205001831,0,0.8434557318687439,32,0.07702290200195053,6,0.0032078480841430945,2,8,26,5,72,DONE_OK,0.26615028966360443,113,1,p2_int8
0.002348741050809622,1.167363166809082,0.025840040296316147,1,1.2129487991333008,0.004939164500683546,1.0314443111419678,0.002348741050809622,1,1.167363166809082,0.025840040296316147,1.2129487991333008,0.16246545314788818,1,1.2004129886627197,0.004939164500683546,0,1.0314443111419678,0.16246545314788818,1.2004129886627197,0.16844148933887482,0.20213181163916294,0.15720683565191834,1.187174426998574,0.010621520690619946,0,0.8414621949195862,33,0.07488499380712146,6,0.5675724922406205,30,8,22,3,37,DONE_OK,0.2560688549047293,100,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.5138617157936096,0.03914894609407482,0.5139774201302909,0.9109537096426251,0.5263751149177551,0,0.8432374596595764,34,0.0009992704608690153,1,0.12964636709613075,0,0,0,0,300,DONE_FAIL,0.5154662242902693,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.40286144614219666,0.08275325968865271,-0.2508215960922687,1.373935305819463,0.4186503291130066,1,1.3658206462860107,35,0.04560443923548559,5,-0.0003657540583965613,0,0,0,0,300,DONE_FAIL,0.2641203798561761,300,0,p2_int8
0.09241548925638199,1.180466651916504,0.0954788476228714,0,1.2313159704208374,0.10579570382833481,0.9305716156959534,0.09241548925638199,0,1.180466651916504,0.0954788476228714,1.2313159704208374,0.1385497748851776,1,1.2369683980941772,0.10579570382833481,0,0.9305716156959534,0.1385497748851776,1.2369683980941772,0.14924898743629456,0.20055900282617659,0.00031125039783177696,1.3185746255261703,0.11115419119596481,0,0.9254679679870605,36,0.07816435619082535,5,0.649967187235641,1,8,10,12,17,DONE_FAIL,0.20055924434301317,48,0,p2_int8
0.024300577118992805,1.3315329551696777,0.02713094651699066,1,1.331122636795044,0.024737033993005753,1.327650785446167,0.024300577118992805,1,1.3315329551696777,0.02713094651699066,1.331122636795044,0.13810698688030243,1,1.29257333278656,0.024737033993005753,0,1.327650785446167,0.13810698688030243,1.29257333278656,0.14830145239830017,0.19045418080444698,0.13104944945513983,1.3686538697556072,0.03482941910624504,0,0.8436721563339233,37,0.07793666078390638,5,0.3257105003709637,2,8,26,9,7,DONE_OK,0.23118553844993903,52,1,p2_int8
0.02082948014140129,1.6767231225967407,0.025067497044801712,1,1.6702275276184082,0.02268007956445217,1.5705173015594482,0.02082948014140129,1,1.6767231225967407,0.025067497044801712,1.6702275276184082,0.17313292622566223,1,1.446364402770996,0.02268007956445217,0,1.5705173015594482,0.17313292622566223,1.446364402770996,0.17486555874347687,0.19685590230359462,0.162933761673091,1.7075294311935303,0.0370948389172554,0,0.8455675840377808,38,0.07769541092463775,3,0.03749246782715737,2,8,29,7,59,DONE_OK,0.25553797558231145,105,1,p2_int8
0.02150147594511509,1.2924352884292603,0.025577547028660774,1,1.29027259349823,0.020769093185663223,1.2404253482818604,0.02150147594511509,1,1.2924352884292603,0.025577547028660774,1.29027259349823,0.15963110327720642,1,1.2321780920028687,0.020769093185663223,0,1.2404253482818604,0.15963110327720642,1.2321780920028687,0.165251687169075,0.21911311870429673,0.15154450060373792,1.3241795791000757,0.030589425936341286,0,0.8510395884513855,39,0.07712885069235906,5,0.37037757264928883,2,8,23,5,28,DONE_OK,0.26641376550688883,66,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.208125501871109,0.17756975972654743,0.4894174459692305,1.15841906337659,0.20885714888572693,0,0.843277096748352,40,0.0009998940386883742,6,-0.000292291805243039,0,0,0,0,300,DONE_FAIL,0.5206346665257592,300,0,p2_int8
0.0015183972427621484,1.141218662261963,0.027682721614837646,1,1.1824313402175903,0.006548353936523199,1.133557915687561,0.0015183972427621484,1,1.141218662261963,0.027682721614837646,1.1824313402175903,0.14656800031661987,1,1.216939926147461,0.006548353936523199,0,1.133557915687561,0.14656800031661987,1.216939926147461,0.15563282370567322,0.19618877843963226,0.16167251870802848,1.1624781199258196,0.05058058351278305,0,0.8461735844612122,41,0.07779406925650581,5,0.3677811835857394,30,8,23,7,19,DONE_OK,0.25422045568960994,87,1,p2_int8
0.008957124315202236,1.3698450326919556,0.07561767101287842,1,1.3964039087295532,0.001448245719075203,1.3770806789398193,0.008957124315202236,1,1.3698450326919556,0.07561767101287842,1.3964039087295532,0.15781813859939575,1,1.3705329895019531,0.001448245719075203,0,1.3770806789398193,0.15781813859939575,1.3705329895019531,0.16296225786209106,0.1927808199344521,0.16922036539094443,1.4142071871380357,0.0073641762137413025,0,1.4016131162643433,42,0.07821431067182856,5,0.21351466811508502,19,8,30,12,10,DONE_FAIL,0.25651506115166883,79,0,p2_int8
0.0025989722926169634,1.3866510391235352,0.026590682566165924,1,1.4377044439315796,0.002260641660541296,1.3107631206512451,0.0025989722926169634,1,1.3866510391235352,0.026590682566165924,1.4377044439315796,0.15555021166801453,1,1.4119787216186523,0.002260641660541296,0,1.3107631206512451,0.15555021166801453,1.4119787216186523,0.162993386387825,0.1951221030408916,0.15510256191084915,1.3982140271354055,0.005264815408736467,0,0.8341637253761292,43,0.0771008817168578,6,0.9399220731585693,30,8,20,5,66,DONE_OK,0.249257777825305,129,1,p2_int8
0.023009639233350754,1.6074973344802856,0.026521312072873116,1,1.6023234128952026,0.03390699625015259,1.537076473236084,0.023009639233350754,1,1.6074973344802856,0.026521312072873116,1.6023234128952026,0.16344530880451202,1,1.4688326120376587,0.03390699625015259,0,1.537076473236084,0.16344530880451202,1.4688326120376587,0.16826753318309784,0.21734121844795906,0.17007398036680063,1.6293459337684888,0.06818701326847076,0,0.8468238711357117,44,0.07769513721383348,3,0.024656693694289578,2,8,27,7,49,DONE_OK,0.27597529605790866,93,1,p2_int8
0.08067692071199417,0.8945860862731934,0.08786002546548843,1,0.9113677144050598,0.09390076994895935,0.8721044659614563,0.08067692071199417,1,0.8945860862731934,0.08786002546548843,0.9113677144050598,0.16258607804775238,1,0.9227234721183777,0.09390076994895935,0,0.8721044659614563,0.16258607804775238,0.9227234721183777,0.16929471492767334,0.1318906325829223,0.10581755776058901,0.9080588865397771,0.10109207779169083,0,0.8458446264266968,45,0.07235802349191091,6,0.014600863138436448,9,8,30,2,64,DONE_OK,0.16909315330177918,113,1,p2_int8
0.03252363204956055,1.2084258794784546,0.033510249108076096,1,1.278828740119934,0.03410859778523445,1.1274079084396362,0.03252363204956055,1,1.2084258794784546,0.033510249108076096,1.278828740119934,0.15265946090221405,1,1.297635555267334,0.03410859778523445,0,1.1274079084396362,0.15265946090221405,1.297635555267334,0.1600116342306137,0.17332980657981722,0.13639717472307022,1.2284670089292815,0.039188504219055176,0,0.8437160849571228,46,0.07639306701741337,6,0.15141002058473418,30,8,30,4,58,DONE_OK,0.22056158124531253,130,1,p2_int8
0.02607627958059311,1.014535903930664,0.028193922713398933,1,1.013861894607544,0.03506099432706833,0.9384586215019226,0.02607627958059311,1,1.014535903930664,0.028193922713398933,1.013861894607544,0.15217021107673645,1,0.9914574027061462,0.03506099432706833,0,0.9384586215019226,0.15217021107673645,0.9914574027061462,0.1602623462677002,0.22962811966663071,0.1511541649959771,1.0353905698818495,0.04169074445962906,0,0.8413035273551941,47,0.07286148911596987,6,-9.066536904489553e-05,2,8,23,2,48,DONE_OK,0.274912085833387,83,1,p2_int8
0.0256195031106472,1.2162396907806396,0.028049098327755928,1,1.213104009628296,0.039585184305906296,1.187815546989441,0.0256195031106472,1,1.2162396907806396,0.028049098327755928,1.213104009628296,0.16087941825389862,1,1.1498411893844604,0.039585184305906296,0,1.187815546989441,0.16087941825389862,1.1498411893844604,0.16623960435390472,0.23553346724546154,0.15610764250196668,1.2545118131652055,0.06596045196056366,0,0.8428540229797363,48,0.07721702250064079,6,0.006890296775238003,2,8,29,5,53,DONE_OK,0.2825696555545035,97,1,p2_int8
0.009937888011336327,0.9814291000366211,0.03783143311738968,1,1.058178186416626,0.0106620192527771,0.9035494327545166,0.009937888011336327,1,0.9814291000366211,0.03783143311738968,1.058178186416626,0.14597731828689575,1,1.155861258506775,0.0106620192527771,0,0.9035494327545166,0.14597731828689575,1.155861258506775,0.15415014326572418,0.18840034717678503,0.1427629229743537,1.0016916862566754,0.007144983392208815,0,0.8446850180625916,49,0.07285178929010426,6,-3.153526373278481e-05,30,8,30,2,14,DONE_OK,0.2363809277258095,84,1,p2_int8
0.017902826890349388,1.1518478393554688,0.027090584859251976,1,1.1842474937438965,0.014719875529408455,1.0921591520309448,0.017902826890349388,1,1.1518478393554688,0.027090584859251976,1.1842474937438965,0.14862416684627533,1,1.1754436492919922,0.014719875529408455,0,1.0921591520309448,0.14862416684627533,1.1754436492919922,0.15654607117176056,0.21335973010921125,0.1729738595218847,1.17523548737181,0.0028191476594656706,0,0.8435985445976257,50,0.07625245577239262,6,0.6835332869525281,30,8,20,4,64,DONE_OK,0.2746676728524348,126,1,p2_int8
0.006910772994160652,1.2120559215545654,0.09881617873907089,1,1.2740514278411865,0.007834943011403084,1.1812617778778076,0.006910772994160652,1,1.2120559215545654,0.09881617873907089,1.2740514278411865,0.14473989605903625,1,1.2392685413360596,0.007834943011403084,0,1.1812617778778076,0.14473989605903625,1.2392685413360596,0.15343855321407318,0.17886698674442725,0.15886228833057425,1.2045438261862897,0.01634497381746769,0,0.8434516787528992,51,0.07736520934288961,5,0.5200053690189437,30,8,30,5,17,DONE_OK,0.23922923232886406,90,1,p2_int8
0.0057432930916547775,1.2770944833755493,0.026452697813510895,1,1.2899774312973022,0.009553548879921436,1.2189369201660156,0.0057432930916547775,1,1.2770944833755493,0.026452697813510895,1.2899774312973022,0.13494791090488434,1,1.2861672639846802,0.009553548879921436,0,1.2189369201660156,0.13494791090488434,1.2861672639846802,0.14708448946475983,0.19298832757497603,0.15016032821140377,1.286367595110725,0.03433625027537346,0,0.8530411720275879,52,0.07702475612578698,5,0.12038123327711947,30,8,19,5,5,DONE_OK,0.24452529265649137,67,1,p2_int8
,,,,,,,,,,,,,,,,,,,,0.43727749586105347,0.03515483986118266,-0.30275368196966734,1.5241792031738108,0.483729749917984,1,1.5288043022155762,53,0.039736381984807945,5,-0.00038287630046740517,0,0,0,0,300,DONE_FAIL,0.30478788478523205,300,0,p2_int8
,,,,,,,,,,,,,,,,,,,,0.49107828736305237,-0.2063019513404596,-0.36958620302327844,1.8720767434682781,0.66290682554245,1,1.867753267288208,54,0.03973079230529965,5,-0.0004229803791200304,0,0,0,0,300,DONE_FAIL,0.42326641325770853,300,0,p2_int8
