episode,attempts,success,rested,rest_z,phase,steps,tag,regrasps,unjams,pose_rejects,stage_exit,stage_x,stage_y,stage_z
0,1,1,1,0.8903,DONE_OK,68,,0,0,0,,0.0,0.0,0.0
1,1,0,0,1.1017,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
2,1,0,0,1.0671,DONE_FAIL,426,,1,0,0,,0.0,0.0,0.0
3,1,0,0,1.0415,DONE_FAIL,370,,1,0,0,,0.0,0.0,0.0
4,1,1,1,0.8716,DONE_OK,67,,0,0,0,,0.0,0.0,0.0
5,1,0,0,1.1442,DONE_FAIL,447,,1,0,0,,0.0,0.0,0.0
6,1,1,1,0.8798,DONE_OK,83,,0,0,0,,0.0,0.0,0.0
7,1,0,0,0.015,DONE_FAIL,185,,0,0,0,,0.0,0.0,0.0
8,1,0,0,0.8783,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
9,1,0,0,0.9918,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
10,1,0,0,0.9476,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
11,1,0,1,0.904,DONE_FAIL,190,,1,0,0,,0.0,0.0,0.0
12,1,0,0,0.015,DONE_FAIL,287,,1,0,0,,0.0,0.0,0.0
13,1,1,1,0.8915,DONE_OK,65,,0,0,0,,0.0,0.0,0.0
14,1,0,0,0.0145,DONE_FAIL,166,,0,0,0,,0.0,0.0,0.0
15,1,0,0,0.6629,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
16,1,1,1,0.8815,DONE_OK,222,,1,0,0,,0.0,0.0,0.0
17,1,0,0,0.9356,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
18,1,0,0,1.4265,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
19,1,0,0,1.1183,DONE_FAIL,347,,1,0,0,,0.0,0.0,0.0
20,1,0,0,0.9059,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
21,1,0,0,0.8351,DONE_FAIL,348,,1,0,0,,0.0,0.0,0.0
22,1,0,0,1.1469,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
23,1,0,0,0.334,DONE_FAIL,491,,1,0,0,,0.0,0.0,0.0
24,1,0,0,0.015,DONE_FAIL,179,,0,0,0,,0.0,0.0,0.0
25,1,0,0,0.9061,DONE_FAIL,358,,1,0,0,,0.0,0.0,0.0
26,1,0,0,1.2314,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
27,1,0,0,0.8056,DONE_FAIL,302,,1,0,0,,0.0,0.0,0.0
28,1,1,1,0.8826,DONE_OK,63,,0,0,0,,0.0,0.0,0.0
29,1,0,0,0.8734,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
30,1,1,1,0.8866,DONE_OK,103,,0,0,0,,0.0,0.0,0.0
31,1,0,0,0.8728,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
32,1,0,0,0.8124,DONE_FAIL,469,,1,0,0,,0.0,0.0,0.0
33,1,0,0,0.8948,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
34,1,0,0,0.9595,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
35,1,0,0,0.835,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
36,1,0,0,0.8698,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
37,1,0,0,1.0835,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
38,1,0,0,0.8351,DONE_FAIL,386,,2,0,0,,0.0,0.0,0.0
39,1,0,0,0.9573,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
40,1,0,0,1.1247,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
41,1,0,0,0.9239,DONE_FAIL,278,,1,0,0,,0.0,0.0,0.0
42,1,1,1,0.8949,DONE_OK,145,,0,0,0,,0.0,0.0,0.0
43,1,1,1,0.8839,DONE_OK,54,,0,0,0,,0.0,0.0,0.0
44,1,0,0,1.3512,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
45,1,0,0,0.8351,DONE_FAIL,300,,1,0,0,,0.0,0.0,0.0
46,1,1,1,0.8993,DONE_OK,112,,0,0,0,,0.0,0.0,0.0
47,1,0,0,1.25,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
48,1,1,1,0.9016,DONE_OK,129,,0,0,0,,0.0,0.0,0.0
49,1,0,0,1.0337,DONE_FAIL,300,,0,0,0,,0.0,0.0,0.0
